Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"20-OCT-2004",37913.5,29.8893,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,30.3817,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,30.8738,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,31.3656,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,31.8572,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,32.3484,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,32.8395,-29.7511,-0.104362  
"20-OCT-2004",37913.5,33.3302,-29.7511,-0.0916281  
"20-OCT-2004",37913.5,33.8207,-29.7511,-0.105361  
"20-OCT-2004",37913.5,34.311,-29.7511,-0.0817242  
"20-OCT-2004",37913.5,34.801,-29.7511,0.00864029  
"20-OCT-2004",37913.5,35.2908,-29.7511,0.0417862  
"20-OCT-2004",37913.5,35.7803,-29.7511,0.0710402  
"20-OCT-2004",37913.5,36.2696,-29.7511,0.0856686  
"20-OCT-2004",37913.5,36.7587,-29.7511,0.062995  
"20-OCT-2004",37913.5,37.2476,-29.7511,0.0295286  
"20-OCT-2004",37913.5,37.7362,-29.7511,-0.0087471  
"20-OCT-2004",37913.5,38.2246,-29.7511,-0.0425024  
"20-OCT-2004",37913.5,38.7128,-29.7511,-0.0679903  
"20-OCT-2004",37913.5,39.2008,-29.7511,-0.0911827  
"20-OCT-2004",37913.5,39.6886,-29.7511,-0.105259  
"20-OCT-2004",37913.5,40.1762,-29.7511,-0.111164  
"20-OCT-2004",37913.5,40.6637,-29.7511,-0.105289  
"20-OCT-2004",37913.5,41.1509,-29.7511,-0.112656  
"20-OCT-2004",37913.5,41.6379,-29.7511,-0.112976  
"20-OCT-2004",37913.5,42.1248,-29.7511,-0.116991  
"20-OCT-2004",37913.5,42.6114,-29.7511,-0.108552  
"20-OCT-2004",37913.5,43.0979,-29.7511,-0.095686  
"20-OCT-2004",37913.5,43.5842,-29.7511,-0.0776939  
"20-OCT-2004",37913.5,44.0704,-29.7511,-0.0749483  
"20-OCT-2004",37913.5,44.5564,-29.7511,-0.0623636  
"20-OCT-2004",37913.5,45.0422,-29.7511,-0.0524836  
"20-OCT-2004",37913.5,45.5279,-29.7511,-0.0321941  
"20-OCT-2004",37913.5,46.0134,-29.7511,-0.0126925  
"20-OCT-2004",37913.5,46.4987,-29.7511,0.0152559  
"20-OCT-2004",37913.5,46.9839,-29.7511,0.0253391  
"20-OCT-2004",37913.5,47.469,-29.7511,0.0370665  
"20-OCT-2004",37913.5,47.9539,-29.7511,0.0490274  
"20-OCT-2004",37913.5,48.4386,-29.7511,0.0508709  
"20-OCT-2004",37913.5,48.9233,-29.7511,0.0631323  
"20-OCT-2004",37913.5,49.4077,-29.7511,0.0682945  
"20-OCT-2004",37913.5,49.8921,-29.7511,0.0798426  
"20-OCT-2004",37913.5,50.3763,-29.7511,0.0847712  
"20-OCT-2004",37913.5,50.8604,-29.7511,0.0999594  
"20-OCT-2004",37913.5,51.3444,-29.7511,0.113117  
"20-OCT-2004",37913.5,51.8282,-29.7511,0.106063  
"20-OCT-2004",37913.5,52.312,-29.7511,0.104636  
"20-OCT-2004",37913.5,52.7956,-29.7511,0.074914  
"20-OCT-2004",37913.5,53.2791,-29.7511,0.0709143  
"20-OCT-2004",37913.5,53.7625,-29.7511,0.0565891  
"20-OCT-2004",37913.5,54.2457,-29.7511,0.0598946  
"20-OCT-2004",37913.5,54.7289,-29.7511,0.0447016  
"20-OCT-2004",37913.5,55.212,-29.7511,0.0384092  
"20-OCT-2004",37913.5,55.6949,-29.7511,0.0348177  
"20-OCT-2004",37913.5,56.1778,-29.7511,0.037818  
"20-OCT-2004",37913.5,56.6606,-29.7511,0.0310001  
"20-OCT-2004",37913.5,57.1432,-29.7511,0.0381079  
"20-OCT-2004",37913.5,57.6258,-29.7511,0.0454521  
"20-OCT-2004",37913.5,58.1083,-29.7511,0.0463362  
"20-OCT-2004",37913.5,58.5907,-29.7511,0.0463409  
"20-OCT-2004",37913.5,59.073,-29.7511,0.0429344  
"20-OCT-2004",37913.5,59.5552,-29.7511,0.0428438  
"20-OCT-2004",37913.5,60.0373,-29.7511,0.0328846  
"20-OCT-2004",37913.5,60.5194,-29.7511,0.037734  
"20-OCT-2004",37913.5,61.0014,-29.7511,0.0220394  
"20-OCT-2004",37913.5,61.4833,-29.7511,0.0181389  
"20-OCT-2004",37913.5,61.9651,-29.7511,-2.38419E-05  
"20-OCT-2004",37913.5,62.4469,-29.7511,0.00812244  
"20-OCT-2004",37913.5,62.9286,-29.7511,1.85966E-04  
"20-OCT-2004",37913.5,63.4102,-29.7511,0.0106449  
"20-OCT-2004",37913.5,63.8918,-29.7511,0.00532246  
"20-OCT-2004",37913.5,64.3733,-29.7511,0.00114346  
"20-OCT-2004",37913.5,64.8547,-29.7511,-0.00543594  
"20-OCT-2004",37913.5,65.3361,-29.7511,-0.0167799  
"20-OCT-2004",37913.5,65.8175,-29.7511,-0.0305071  
"20-OCT-2004",37913.5,66.2987,-29.7511,-0.0366249  
"20-OCT-2004",37913.5,66.7799,-29.7511,-0.0435057  
"20-OCT-2004",37913.5,67.2611,-29.7511,-0.047946  
"20-OCT-2004",37913.5,67.7422,-29.7511,-0.0573149  
"20-OCT-2004",37913.5,68.2233,-29.7511,-0.0597401  
"20-OCT-2004",37913.5,68.7043,-29.7511,-0.0552597  
"20-OCT-2004",37913.5,69.1853,-29.7511,-0.0576887  
"20-OCT-2004",37913.5,69.6662,-29.7511,-0.0566282  
"20-OCT-2004",37913.5,70.1471,-29.7511,-0.0513792  
"20-OCT-2004",37913.5,70.628,-29.7511,-0.0410042  
"20-OCT-2004",37913.5,71.1088,-29.7511,-0.0436535  
"20-OCT-2004",37913.5,71.5896,-29.7511,-0.0422869  
"20-OCT-2004",37913.5,72.0704,-29.7511,-0.0476761  
"20-OCT-2004",37913.5,72.5511,-29.7511,-0.0410385  
"20-OCT-2004",37913.5,73.0318,-29.7511,-0.0423212  
"20-OCT-2004",37913.5,73.5125,-29.7511,-0.0387506  
"20-OCT-2004",37913.5,73.9932,-29.7511,-0.042634  
"20-OCT-2004",37913.5,74.4738,-29.7511,-0.0442171  
"20-OCT-2004",37913.5,74.9544,-29.7511,-0.0565825  
"20-OCT-2004",37913.5,75.435,-29.7511,-0.0543633  
"20-OCT-2004",37913.5,75.9156,-29.7511,-0.0683727  
"20-OCT-2004",37913.5,76.3961,-29.7511,-0.0613403  
"20-OCT-2004",37913.5,76.8767,-29.7511,-0.0667105  
"20-OCT-2004",37913.5,77.3572,-29.7511,-0.0702944  
"20-OCT-2004",37913.5,77.8377,-29.7511,-0.0761776  
"20-OCT-2004",37913.5,78.3182,-29.7511,-0.080574  
"20-OCT-2004",37913.5,78.7987,-29.7511,-0.0950747  
"20-OCT-2004",37913.5,79.2793,-29.7511,-0.103979  
"20-OCT-2004",37913.5,79.7598,-29.7511,-0.116912  
"20-OCT-2004",37913.5,80.2403,-29.7511,-0.119082  
"20-OCT-2004",37913.5,80.7208,-29.7511,-0.123326  
"20-OCT-2004",37913.5,81.2013,-29.7511,-0.117987  
"20-OCT-2004",37913.5,81.6818,-29.7511,-0.123586  
"20-OCT-2004",37913.5,82.1623,-29.7511,-0.120617  
"20-OCT-2004",37913.5,82.6428,-29.7511,-0.111882  
"20-OCT-2004",37913.5,83.1233,-29.7511,-0.0972672  
"20-OCT-2004",37913.5,83.6039,-29.7511,-0.0879917  
"20-OCT-2004",37913.5,84.0844,-29.7511,-0.072588  
"20-OCT-2004",37913.5,84.565,-29.7511,-0.0649195  
"20-OCT-2004",37913.5,85.0456,-29.7511,-0.0507517  
"20-OCT-2004",37913.5,85.5262,-29.7511,-0.0378027  
"20-OCT-2004",37913.5,86.0068,-29.7511,-0.0264349  
"20-OCT-2004",37913.5,86.4875,-29.7511,-0.0190067  
"20-OCT-2004",37913.5,86.9682,-29.7511,-0.0220509  
"20-OCT-2004",37913.5,87.4489,-29.7511,-0.00864124  
"20-OCT-2004",37913.5,87.9296,-29.7511,-0.0269213  
"20-OCT-2004",37913.5,88.4104,-29.7511,-0.0260344  
"20-OCT-2004",37913.5,88.8912,-29.7511,-0.0421991  
"20-OCT-2004",37913.5,89.372,-29.7511,-0.050436  
"20-OCT-2004",37913.5,89.8529,-29.7511,-0.0711393  
"20-OCT-2004",37913.5,90.3338,-29.7511,-0.0583286  
"20-OCT-2004",37913.5,90.8147,-29.7511,-0.069684  
"20-OCT-2004",37913.5,91.2957,-29.7511,-0.0582333  
"20-OCT-2004",37913.5,91.7767,-29.7511,-0.070116  
"20-OCT-2004",37913.5,92.2578,-29.7511,-0.0681705  
"20-OCT-2004",37913.5,92.7389,-29.7511,-0.0884743  
"20-OCT-2004",37913.5,93.2201,-29.7511,-0.0893002  
"20-OCT-2004",37913.5,93.7013,-29.7511,-0.0992422  
"20-OCT-2004",37913.5,94.1826,-29.7511,-0.0957327  
"20-OCT-2004",37913.5,94.6639,-29.7511,-0.0951872  
"20-OCT-2004",37913.5,95.1453,-29.7511,-0.0867195  
"20-OCT-2004",37913.5,95.6267,-29.7511,-0.0723104  
"20-OCT-2004",37913.5,96.1082,-29.7511,-0.0574398  
"20-OCT-2004",37913.5,96.5898,-29.7511,-0.0475159  
"20-OCT-2004",37913.5,97.0714,-29.7511,-0.0403423  
"20-OCT-2004",37913.5,97.5531,-29.7511,-0.0350914  
"20-OCT-2004",37913.5,98.0349,-29.7511,-0.0376616  
"20-OCT-2004",37913.5,98.5167,-29.7511,-0.0302582  
"20-OCT-2004",37913.5,98.9986,-29.7511,-0.0283089  
"20-OCT-2004",37913.5,99.4806,-29.7511,-0.0433187  
"20-OCT-2004",37913.5,99.9626,-29.7511,-0.0688543  
"20-OCT-2004",37913.5,100.445,-29.7511,-0.0854368  
"20-OCT-2004",37913.5,100.927,-29.7511,-0.0980396  
"20-OCT-2004",37913.5,101.409,-29.7511,-0.101379  
"20-OCT-2004",37913.5,101.892,-29.7511,-0.0937653  
"20-OCT-2004",37913.5,102.374,-29.7511,-0.0844564  
"20-OCT-2004",37913.5,102.857,-29.7511,-0.0745325  
"20-OCT-2004",37913.5,103.339,-29.7511,-0.0866699  
"20-OCT-2004",37913.5,103.822,-29.7511,-0.0932312  
"20-OCT-2004",37913.5,104.305,-29.7511,-0.105043  
"20-OCT-2004",37913.5,104.788,-29.7511,-0.103892  
"20-OCT-2004",37913.5,105.271,-29.7511,-0.103992  
"20-OCT-2004",37913.5,105.754,-29.7511,-0.104836  
"20-OCT-2004",37913.5,106.238,-29.7511,-0.107517  
"20-OCT-2004",37913.5,106.721,-29.7511,-0.103047  
"20-OCT-2004",37913.5,107.204,-29.7511,-0.0804453  
"20-OCT-2004",37913.5,107.688,-29.7511,-0.0468664  
"20-OCT-2004",37913.5,108.172,-29.7511,-0.0330191  
"20-OCT-2004",37913.5,108.656,-29.7511,-0.0254793  
"20-OCT-2004",37913.5,109.14,-29.7511,-0.0412312  
"20-OCT-2004",37913.5,109.624,-29.7511,-0.0668297  
"20-OCT-2004",37913.5,110.108,-29.7511,-0.113354  
"20-OCT-2004",37913.5,110.592,-29.7511,-0.167533  
"20-OCT-2004",37913.5,111.077,-29.7511,-0.217937  
