Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"20-OCT-2005",38278.5,29.8893,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,30.3817,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,30.8738,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,31.3656,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,31.8572,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,32.3484,-29.7511,-1.E+34  
"20-OCT-2005",38278.5,32.8395,-29.7511,-0.0167704  
"20-OCT-2005",38278.5,33.3302,-29.7511,-0.0258398  
"20-OCT-2005",38278.5,33.8207,-29.7511,-0.0111494  
"20-OCT-2005",38278.5,34.311,-29.7511,-0.0147772  
"20-OCT-2005",38278.5,34.801,-29.7511,-0.0317812  
"20-OCT-2005",38278.5,35.2908,-29.7511,-0.0905142  
"20-OCT-2005",38278.5,35.7803,-29.7511,-0.106659  
"20-OCT-2005",38278.5,36.2696,-29.7511,-0.0992193  
"20-OCT-2005",38278.5,36.7587,-29.7511,-0.0712643  
"20-OCT-2005",38278.5,37.2476,-29.7511,-0.0196838  
"20-OCT-2005",38278.5,37.7362,-29.7511,0.0124903  
"20-OCT-2005",38278.5,38.2246,-29.7511,0.0306253  
"20-OCT-2005",38278.5,38.7128,-29.7511,0.0552282  
"20-OCT-2005",38278.5,39.2008,-29.7511,0.081028  
"20-OCT-2005",38278.5,39.6886,-29.7511,0.073472  
"20-OCT-2005",38278.5,40.1762,-29.7511,0.0598822  
"20-OCT-2005",38278.5,40.6637,-29.7511,0.0384016  
"20-OCT-2005",38278.5,41.1509,-29.7511,0.0134535  
"20-OCT-2005",38278.5,41.6379,-29.7511,-0.0265646  
"20-OCT-2005",38278.5,42.1248,-29.7511,-0.0414391  
"20-OCT-2005",38278.5,42.6114,-29.7511,-0.0374508  
"20-OCT-2005",38278.5,43.0979,-29.7511,0.00475216  
"20-OCT-2005",38278.5,43.5842,-29.7511,0.0470085  
"20-OCT-2005",38278.5,44.0704,-29.7511,0.0573626  
"20-OCT-2005",38278.5,44.5564,-29.7511,0.0660887  
"20-OCT-2005",38278.5,45.0422,-29.7511,0.0847359  
"20-OCT-2005",38278.5,45.5279,-29.7511,0.128927  
"20-OCT-2005",38278.5,46.0134,-29.7511,0.1377  
"20-OCT-2005",38278.5,46.4987,-29.7511,0.167897  
"20-OCT-2005",38278.5,46.9839,-29.7511,0.180994  
"20-OCT-2005",38278.5,47.469,-29.7511,0.201138  
"20-OCT-2005",38278.5,47.9539,-29.7511,0.202703  
"20-OCT-2005",38278.5,48.4386,-29.7511,0.207801  
"20-OCT-2005",38278.5,48.9233,-29.7511,0.205609  
"20-OCT-2005",38278.5,49.4077,-29.7511,0.203021  
"20-OCT-2005",38278.5,49.8921,-29.7511,0.195025  
"20-OCT-2005",38278.5,50.3763,-29.7511,0.186052  
"20-OCT-2005",38278.5,50.8604,-29.7511,0.177507  
"20-OCT-2005",38278.5,51.3444,-29.7511,0.173083  
"20-OCT-2005",38278.5,51.8282,-29.7511,0.169193  
"20-OCT-2005",38278.5,52.312,-29.7511,0.150184  
"20-OCT-2005",38278.5,52.7956,-29.7511,0.128066  
"20-OCT-2005",38278.5,53.2791,-29.7511,0.120053  
"20-OCT-2005",38278.5,53.7625,-29.7511,0.128879  
"20-OCT-2005",38278.5,54.2457,-29.7511,0.118684  
"20-OCT-2005",38278.5,54.7289,-29.7511,0.100658  
"20-OCT-2005",38278.5,55.212,-29.7511,0.0833149  
"20-OCT-2005",38278.5,55.6949,-29.7511,0.0735331  
"20-OCT-2005",38278.5,56.1778,-29.7511,0.052598  
"20-OCT-2005",38278.5,56.6606,-29.7511,0.0328827  
"20-OCT-2005",38278.5,57.1432,-29.7511,-1.93596E-04  
"20-OCT-2005",38278.5,57.6258,-29.7511,-0.0274553  
"20-OCT-2005",38278.5,58.1083,-29.7511,-0.0690851  
"20-OCT-2005",38278.5,58.5907,-29.7511,-0.0825682  
"20-OCT-2005",38278.5,59.073,-29.7511,-0.105078  
"20-OCT-2005",38278.5,59.5552,-29.7511,-0.119213  
"20-OCT-2005",38278.5,60.0373,-29.7511,-0.142771  
"20-OCT-2005",38278.5,60.5194,-29.7511,-0.152041  
"20-OCT-2005",38278.5,61.0014,-29.7511,-0.169105  
"20-OCT-2005",38278.5,61.4833,-29.7511,-0.163832  
"20-OCT-2005",38278.5,61.9651,-29.7511,-0.165051  
"20-OCT-2005",38278.5,62.4469,-29.7511,-0.159022  
"20-OCT-2005",38278.5,62.9286,-29.7511,-0.160329  
"20-OCT-2005",38278.5,63.4102,-29.7511,-0.167044  
"20-OCT-2005",38278.5,63.8918,-29.7511,-0.167956  
"20-OCT-2005",38278.5,64.3733,-29.7511,-0.179858  
"20-OCT-2005",38278.5,64.8547,-29.7511,-0.183069  
"20-OCT-2005",38278.5,65.3361,-29.7511,-0.181379  
"20-OCT-2005",38278.5,65.8175,-29.7511,-0.172515  
"20-OCT-2005",38278.5,66.2987,-29.7511,-0.163979  
