Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"20-OCT-2004",37913.5,29.8893,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,30.3817,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,30.8738,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,31.3656,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,31.8572,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,32.3484,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,32.8395,-29.7511,22.3546  
"20-OCT-2004",37913.5,33.3302,-29.7511,22.4397  
"20-OCT-2004",37913.5,33.8207,-29.7511,22.5723  
"20-OCT-2004",37913.5,34.311,-29.7511,22.8209  
"20-OCT-2004",37913.5,34.801,-29.7511,22.9194  
"20-OCT-2004",37913.5,35.2908,-29.7511,22.3248  
"20-OCT-2004",37913.5,35.7803,-29.7511,22.2207  
"20-OCT-2004",37913.5,36.2696,-29.7511,22.1619  
"20-OCT-2004",37913.5,36.7587,-29.7511,22.0751  
"20-OCT-2004",37913.5,37.2476,-29.7511,22.0394  
"20-OCT-2004",37913.5,37.7362,-29.7511,22.2106  
"20-OCT-2004",37913.5,38.2246,-29.7511,22.4501  
"20-OCT-2004",37913.5,38.7128,-29.7511,22.4974  
"20-OCT-2004",37913.5,39.2008,-29.7511,22.4127  
"20-OCT-2004",37913.5,39.6886,-29.7511,22.3754  
"20-OCT-2004",37913.5,40.1762,-29.7511,22.2864  
"20-OCT-2004",37913.5,40.6637,-29.7511,22.1328  
"20-OCT-2004",37913.5,41.1509,-29.7511,22.0483  
"20-OCT-2004",37913.5,41.6379,-29.7511,22.166  
"20-OCT-2004",37913.5,42.1248,-29.7511,22.22  
"20-OCT-2004",37913.5,42.6114,-29.7511,22.242  
"20-OCT-2004",37913.5,43.0979,-29.7511,22.3059  
"20-OCT-2004",37913.5,43.5842,-29.7511,22.3149  
"20-OCT-2004",37913.5,44.0704,-29.7511,22.2474  
"20-OCT-2004",37913.5,44.5564,-29.7511,22.0536  
"20-OCT-2004",37913.5,45.0422,-29.7511,21.8444  
"20-OCT-2004",37913.5,45.5279,-29.7511,21.7244  
"20-OCT-2004",37913.5,46.0134,-29.7511,21.6549  
"20-OCT-2004",37913.5,46.4987,-29.7511,21.5844  
"20-OCT-2004",37913.5,46.9839,-29.7511,21.4091  
"20-OCT-2004",37913.5,47.469,-29.7511,21.155  
"20-OCT-2004",37913.5,47.9539,-29.7511,21.0199  
"20-OCT-2004",37913.5,48.4386,-29.7511,21.0642  
"20-OCT-2004",37913.5,48.9233,-29.7511,21.195  
"20-OCT-2004",37913.5,49.4077,-29.7511,21.3746  
"20-OCT-2004",37913.5,49.8921,-29.7511,21.5509  
"20-OCT-2004",37913.5,50.3763,-29.7511,21.6663  
"20-OCT-2004",37913.5,50.8604,-29.7511,21.7262  
"20-OCT-2004",37913.5,51.3444,-29.7511,21.7078  
"20-OCT-2004",37913.5,51.8282,-29.7511,21.5385  
"20-OCT-2004",37913.5,52.312,-29.7511,21.128  
"20-OCT-2004",37913.5,52.7956,-29.7511,20.6817  
"20-OCT-2004",37913.5,53.2791,-29.7511,20.41  
"20-OCT-2004",37913.5,53.7625,-29.7511,20.2628  
"20-OCT-2004",37913.5,54.2457,-29.7511,20.1498  
"20-OCT-2004",37913.5,54.7289,-29.7511,20.1181  
"20-OCT-2004",37913.5,55.212,-29.7511,20.2435  
"20-OCT-2004",37913.5,55.6949,-29.7511,20.4381  
"20-OCT-2004",37913.5,56.1778,-29.7511,20.6395  
"20-OCT-2004",37913.5,56.6606,-29.7511,20.9042  
"20-OCT-2004",37913.5,57.1432,-29.7511,21.1592  
"20-OCT-2004",37913.5,57.6258,-29.7511,21.2995  
"20-OCT-2004",37913.5,58.1083,-29.7511,21.2289  
"20-OCT-2004",37913.5,58.5907,-29.7511,21.0531  
"20-OCT-2004",37913.5,59.073,-29.7511,20.9195  
"20-OCT-2004",37913.5,59.5552,-29.7511,20.7876  
"20-OCT-2004",37913.5,60.0373,-29.7511,20.6095  
"20-OCT-2004",37913.5,60.5194,-29.7511,20.4485  
"20-OCT-2004",37913.5,61.0014,-29.7511,20.2727  
"20-OCT-2004",37913.5,61.4833,-29.7511,20.1344  
"20-OCT-2004",37913.5,61.9651,-29.7511,20.0719  
"20-OCT-2004",37913.5,62.4469,-29.7511,20.0658  
"20-OCT-2004",37913.5,62.9286,-29.7511,20.0198  
"20-OCT-2004",37913.5,63.4102,-29.7511,19.9435  
"20-OCT-2004",37913.5,63.8918,-29.7511,19.9184  
"20-OCT-2004",37913.5,64.3733,-29.7511,19.9932  
"20-OCT-2004",37913.5,64.8547,-29.7511,20.1823  
"20-OCT-2004",37913.5,65.3361,-29.7511,20.3563  
"20-OCT-2004",37913.5,65.8175,-29.7511,20.4596  
"20-OCT-2004",37913.5,66.2987,-29.7511,20.5238  
"20-OCT-2004",37913.5,66.7799,-29.7511,20.5841  
"20-OCT-2004",37913.5,67.2611,-29.7511,20.522  
"20-OCT-2004",37913.5,67.7422,-29.7511,20.3045  
"20-OCT-2004",37913.5,68.2233,-29.7511,20.1623  
"20-OCT-2004",37913.5,68.7043,-29.7511,20.1477  
"20-OCT-2004",37913.5,69.1853,-29.7511,20.0833  
"20-OCT-2004",37913.5,69.6662,-29.7511,19.9224  
"20-OCT-2004",37913.5,70.1471,-29.7511,19.7427  
"20-OCT-2004",37913.5,70.628,-29.7511,19.5402  
"20-OCT-2004",37913.5,71.1088,-29.7511,19.3897  
"20-OCT-2004",37913.5,71.5896,-29.7511,19.3297  
"20-OCT-2004",37913.5,72.0704,-29.7511,19.2921  
"20-OCT-2004",37913.5,72.5511,-29.7511,19.2512  
"20-OCT-2004",37913.5,73.0318,-29.7511,19.2192  
"20-OCT-2004",37913.5,73.5125,-29.7511,19.2446  
"20-OCT-2004",37913.5,73.9932,-29.7511,19.3224  
"20-OCT-2004",37913.5,74.4738,-29.7511,19.3847  
"20-OCT-2004",37913.5,74.9544,-29.7511,19.4635  
"20-OCT-2004",37913.5,75.435,-29.7511,19.4566  
"20-OCT-2004",37913.5,75.9156,-29.7511,19.2344  
"20-OCT-2004",37913.5,76.3961,-29.7511,18.8538  
"20-OCT-2004",37913.5,76.8767,-29.7511,18.5785  
"20-OCT-2004",37913.5,77.3572,-29.7511,18.4373  
"20-OCT-2004",37913.5,77.8377,-29.7511,18.3624  
"20-OCT-2004",37913.5,78.3182,-29.7511,18.2302  
"20-OCT-2004",37913.5,78.7987,-29.7511,18.0862  
"20-OCT-2004",37913.5,79.2793,-29.7511,18.0599  
"20-OCT-2004",37913.5,79.7598,-29.7511,18.1301  
"20-OCT-2004",37913.5,80.2403,-29.7511,18.1024  
"20-OCT-2004",37913.5,80.7208,-29.7511,17.9768  
"20-OCT-2004",37913.5,81.2013,-29.7511,17.878  
"20-OCT-2004",37913.5,81.6818,-29.7511,17.8474  
"20-OCT-2004",37913.5,82.1623,-29.7511,17.8295  
"20-OCT-2004",37913.5,82.6428,-29.7511,17.798  
"20-OCT-2004",37913.5,83.1233,-29.7511,17.7027  
"20-OCT-2004",37913.5,83.6039,-29.7511,17.6321  
"20-OCT-2004",37913.5,84.0844,-29.7511,17.7211  
"20-OCT-2004",37913.5,84.565,-29.7511,18.0247  
"20-OCT-2004",37913.5,85.0456,-29.7511,18.2788  
"20-OCT-2004",37913.5,85.5262,-29.7511,18.3351  
"20-OCT-2004",37913.5,86.0068,-29.7511,18.1694  
"20-OCT-2004",37913.5,86.4875,-29.7511,17.8652  
"20-OCT-2004",37913.5,86.9682,-29.7511,17.8118  
"20-OCT-2004",37913.5,87.4489,-29.7511,17.6941  
"20-OCT-2004",37913.5,87.9296,-29.7511,17.3019  
"20-OCT-2004",37913.5,88.4104,-29.7511,16.9265  
"20-OCT-2004",37913.5,88.8912,-29.7511,16.8302  
"20-OCT-2004",37913.5,89.372,-29.7511,16.8325  
"20-OCT-2004",37913.5,89.8529,-29.7511,16.8132  
"20-OCT-2004",37913.5,90.3338,-29.7511,16.7988  
"20-OCT-2004",37913.5,90.8147,-29.7511,16.8914  
"20-OCT-2004",37913.5,91.2957,-29.7511,16.9595  
"20-OCT-2004",37913.5,91.7767,-29.7511,16.9085  
"20-OCT-2004",37913.5,92.2578,-29.7511,16.8049  
"20-OCT-2004",37913.5,92.7389,-29.7511,16.7888  
"20-OCT-2004",37913.5,93.2201,-29.7511,16.89  
"20-OCT-2004",37913.5,93.7013,-29.7511,17.1079  
"20-OCT-2004",37913.5,94.1826,-29.7511,17.2785  
"20-OCT-2004",37913.5,94.6639,-29.7511,17.3402  
"20-OCT-2004",37913.5,95.1453,-29.7511,17.3199  
"20-OCT-2004",37913.5,95.6267,-29.7511,17.4072  
"20-OCT-2004",37913.5,96.1082,-29.7511,17.5434  
"20-OCT-2004",37913.5,96.5898,-29.7511,17.7201  
"20-OCT-2004",37913.5,97.0714,-29.7511,17.8833  
"20-OCT-2004",37913.5,97.5531,-29.7511,18.0708  
"20-OCT-2004",37913.5,98.0349,-29.7511,18.1774  
"20-OCT-2004",37913.5,98.5167,-29.7511,18.0599  
"20-OCT-2004",37913.5,98.9986,-29.7511,17.7492  
"20-OCT-2004",37913.5,99.4806,-29.7511,17.2455  
"20-OCT-2004",37913.5,99.9626,-29.7511,16.6992  
"20-OCT-2004",37913.5,100.445,-29.7511,16.6166  
"20-OCT-2004",37913.5,100.927,-29.7511,16.8995  
"20-OCT-2004",37913.5,101.409,-29.7511,17.2368  
"20-OCT-2004",37913.5,101.892,-29.7511,17.4327  
"20-OCT-2004",37913.5,102.374,-29.7511,17.6842  
"20-OCT-2004",37913.5,102.857,-29.7511,17.6661  
"20-OCT-2004",37913.5,103.339,-29.7511,17.3184  
"20-OCT-2004",37913.5,103.822,-29.7511,17.0278  
"20-OCT-2004",37913.5,104.305,-29.7511,17.0027  
"20-OCT-2004",37913.5,104.788,-29.7511,17.3009  
"20-OCT-2004",37913.5,105.271,-29.7511,17.7995  
"20-OCT-2004",37913.5,105.754,-29.7511,18.3524  
"20-OCT-2004",37913.5,106.238,-29.7511,18.5369  
"20-OCT-2004",37913.5,106.721,-29.7511,18.556  
"20-OCT-2004",37913.5,107.204,-29.7511,18.5705  
"20-OCT-2004",37913.5,107.688,-29.7511,18.517  
"20-OCT-2004",37913.5,108.172,-29.7511,18.3793  
"20-OCT-2004",37913.5,108.656,-29.7511,18.2086  
"20-OCT-2004",37913.5,109.14,-29.7511,18.0476  
"20-OCT-2004",37913.5,109.624,-29.7511,18.0082  
"20-OCT-2004",37913.5,110.108,-29.7511,18.2485  
"20-OCT-2004",37913.5,110.592,-29.7511,18.659  
"20-OCT-2004",37913.5,111.077,-29.7511,19.0039  
"20-OCT-2004",37913.5,111.561,-29.7511,19.173  
"20-OCT-2004",37913.5,112.046,-29.7511,19.5202  
"20-OCT-2004",37913.5,112.531,-29.7511,19.6427  
"20-OCT-2004",37913.5,113.016,-29.7511,19.6587  
"20-OCT-2004",37913.5,113.501,-29.7511,19.5732  
"20-OCT-2004",37913.5,113.987,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,114.472,-29.7511,-1.E+34  
"20-OCT-2004",37913.5,114.958,-29.7511,-1.E+34  
