Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"11-AUG-2004",37843.5,30,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,30.5,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,31,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,31.5,-30.0005,5,-0.0861061  
"11-AUG-2004",37843.5,32,-30.0005,5,-0.207915  
"11-AUG-2004",37843.5,32.5,-30.0005,5,-0.339534  
"11-AUG-2004",37843.5,33,-30.0005,5,-0.234709  
"11-AUG-2004",37843.5,33.5,-30.0005,5,-0.0611623  
"11-AUG-2004",37843.5,34,-30.0005,5,-0.0186528  
"11-AUG-2004",37843.5,34.5,-30.0005,5,-0.0159487  
"11-AUG-2004",37843.5,35,-30.0005,5,-0.0116902  
"11-AUG-2004",37843.5,35.5,-30.0005,5,-0.0228544  
"11-AUG-2004",37843.5,36,-30.0005,5,-0.0389276  
"11-AUG-2004",37843.5,36.5,-30.0005,5,-0.0261  
"11-AUG-2004",37843.5,37,-30.0005,5,0.0278635  
"11-AUG-2004",37843.5,37.5,-30.0005,5,0.0777241  
"11-AUG-2004",37843.5,38,-30.0005,5,0.0959598  
"11-AUG-2004",37843.5,38.5,-30.0005,5,0.0655542  
"11-AUG-2004",37843.5,39,-30.0005,5,0.0272674  
"11-AUG-2004",37843.5,39.5,-30.0005,5,0.013645  
"11-AUG-2004",37843.5,40,-30.0005,5,-0.0135819  
"11-AUG-2004",37843.5,40.5,-30.0005,5,-0.0150325  
"11-AUG-2004",37843.5,41,-30.0005,5,0.0119602  
"11-AUG-2004",37843.5,41.5,-30.0005,5,0.0297403  
"11-AUG-2004",37843.5,42,-30.0005,5,0.02783  
"11-AUG-2004",37843.5,42.5,-30.0005,5,0.0216353  
"11-AUG-2004",37843.5,43,-30.0005,5,0.00711846  
"11-AUG-2004",37843.5,43.5,-30.0005,5,0.0101753  
"11-AUG-2004",37843.5,44,-30.0005,5,0.0122766  
"11-AUG-2004",37843.5,44.5,-30.0005,5,-0.00393785  
"11-AUG-2004",37843.5,45,-30.0005,5,-0.00943003  
"11-AUG-2004",37843.5,45.5,-30.0005,5,-0.01488  
"11-AUG-2004",37843.5,46,-30.0005,5,-0.0108274  
"11-AUG-2004",37843.5,46.5,-30.0005,5,-0.0119249  
"11-AUG-2004",37843.5,47,-30.0005,5,-0.0266977  
"11-AUG-2004",37843.5,47.5,-30.0005,5,-0.00231461  
"11-AUG-2004",37843.5,48,-30.0005,5,0.0158282  
"11-AUG-2004",37843.5,48.5,-30.0005,5,0.0481197  
"11-AUG-2004",37843.5,49,-30.0005,5,0.0557861  
"11-AUG-2004",37843.5,49.5,-30.0005,5,0.040711  
"11-AUG-2004",37843.5,50,-30.0005,5,0.0193201  
"11-AUG-2004",37843.5,50.5,-30.0005,5,0.00856576  
"11-AUG-2004",37843.5,51,-30.0005,5,0.0172694  
"11-AUG-2004",37843.5,51.5,-30.0005,5,0.0320395  
"11-AUG-2004",37843.5,52,-30.0005,5,0.0449472  
"11-AUG-2004",37843.5,52.5,-30.0005,5,0.0664498  
