Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"02-JUN-2004",37773.5,30,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,30.5,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,31,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,31.5,-30.0005,5,-0.144181  
"02-JUN-2004",37773.5,32,-30.0005,5,-0.177284  
"02-JUN-2004",37773.5,32.5,-30.0005,5,-0.306228  
"02-JUN-2004",37773.5,33,-30.0005,5,-0.201203  
"02-JUN-2004",37773.5,33.5,-30.0005,5,-0.0585132  
"02-JUN-2004",37773.5,34,-30.0005,5,-0.0319969  
"02-JUN-2004",37773.5,34.5,-30.0005,5,-0.0119882  
"02-JUN-2004",37773.5,35,-30.0005,5,0.00191344  
"02-JUN-2004",37773.5,35.5,-30.0005,5,-0.0101786  
"02-JUN-2004",37773.5,36,-30.0005,5,-0.0284039  
"02-JUN-2004",37773.5,36.5,-30.0005,5,-0.0479019  
"02-JUN-2004",37773.5,37,-30.0005,5,-0.0701455  
"02-JUN-2004",37773.5,37.5,-30.0005,5,-0.0961367  
"02-JUN-2004",37773.5,38,-30.0005,5,-0.0856956  
"02-JUN-2004",37773.5,38.5,-30.0005,5,-0.0506387  
"02-JUN-2004",37773.5,39,-30.0005,5,-0.00266453  
"02-JUN-2004",37773.5,39.5,-30.0005,5,0.0314062  
"02-JUN-2004",37773.5,40,-30.0005,5,0.0513241  
"02-JUN-2004",37773.5,40.5,-30.0005,5,0.0775053  
"02-JUN-2004",37773.5,41,-30.0005,5,0.0768339  
"02-JUN-2004",37773.5,41.5,-30.0005,5,0.0494192  
"02-JUN-2004",37773.5,42,-30.0005,5,0.00247755  
"02-JUN-2004",37773.5,42.5,-30.0005,5,-0.0351362  
"02-JUN-2004",37773.5,43,-30.0005,5,-0.0502548  
"02-JUN-2004",37773.5,43.5,-30.0005,5,-0.0533188  
"02-JUN-2004",37773.5,44,-30.0005,5,-0.0774547  
"02-JUN-2004",37773.5,44.5,-30.0005,5,-0.104706  
"02-JUN-2004",37773.5,45,-30.0005,5,-0.108108  
"02-JUN-2004",37773.5,45.5,-30.0005,5,-0.0810502  
"02-JUN-2004",37773.5,46,-30.0005,5,-0.0665699  
"02-JUN-2004",37773.5,46.5,-30.0005,5,-0.0742452  
"02-JUN-2004",37773.5,47,-30.0005,5,-0.0688966  
"02-JUN-2004",37773.5,47.5,-30.0005,5,-0.0703364  
"02-JUN-2004",37773.5,48,-30.0005,5,-0.0796573  
"02-JUN-2004",37773.5,48.5,-30.0005,5,-0.0808239  
"02-JUN-2004",37773.5,49,-30.0005,5,-0.0892082  
"02-JUN-2004",37773.5,49.5,-30.0005,5,-0.104974  
"02-JUN-2004",37773.5,50,-30.0005,5,-0.115971  
"02-JUN-2004",37773.5,50.5,-30.0005,5,-0.105651  
"02-JUN-2004",37773.5,51,-30.0005,5,-0.0913387  
"02-JUN-2004",37773.5,51.5,-30.0005,5,-0.0938221  
"02-JUN-2004",37773.5,52,-30.0005,5,-0.0877086  
"02-JUN-2004",37773.5,52.5,-30.0005,5,-0.0878949  
"02-JUN-2004",37773.5,53,-30.0005,5,-0.086422  
"02-JUN-2004",37773.5,53.5,-30.0005,5,-0.0807511  
"02-JUN-2004",37773.5,54,-30.0005,5,-0.0698419  
"02-JUN-2004",37773.5,54.5,-30.0005,5,-0.0588366  
"02-JUN-2004",37773.5,55,-30.0005,5,-0.0378041  
"02-JUN-2004",37773.5,55.5,-30.0005,5,-0.0090279  
"02-JUN-2004",37773.5,56,-30.0005,5,0.0268474  
"02-JUN-2004",37773.5,56.5,-30.0005,5,0.0354967  
"02-JUN-2004",37773.5,57,-30.0005,5,0.059566  
"02-JUN-2004",37773.5,57.5,-30.0005,5,0.0877273  
"02-JUN-2004",37773.5,58,-30.0005,5,0.083195  
"02-JUN-2004",37773.5,58.5,-30.0005,5,0.0777257  
