Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"08-APR-2005",38083.5,30,-30.0005,5,-1.E+34  
"08-APR-2005",38083.5,30.5,-30.0005,5,-1.E+34  
"08-APR-2005",38083.5,31,-30.0005,5,-1.E+34  
"08-APR-2005",38083.5,31.5,-30.0005,5,-0.193036  
"08-APR-2005",38083.5,32,-30.0005,5,-0.360262  
"08-APR-2005",38083.5,32.5,-30.0005,5,-0.59085  
"08-APR-2005",38083.5,33,-30.0005,5,-0.337725  
"08-APR-2005",38083.5,33.5,-30.0005,5,-0.0415699  
"08-APR-2005",38083.5,34,-30.0005,5,0.0503746  
"08-APR-2005",38083.5,34.5,-30.0005,5,0.084102  
"08-APR-2005",38083.5,35,-30.0005,5,0.0958582  
"08-APR-2005",38083.5,35.5,-30.0005,5,0.0975881  
"08-APR-2005",38083.5,36,-30.0005,5,0.0898279  
"08-APR-2005",38083.5,36.5,-30.0005,5,0.0530327  
"08-APR-2005",38083.5,37,-30.0005,5,-2.81975E-04  
"08-APR-2005",38083.5,37.5,-30.0005,5,-0.0508201  
"08-APR-2005",38083.5,38,-30.0005,5,-0.066469  
"08-APR-2005",38083.5,38.5,-30.0005,5,-0.103587  
"08-APR-2005",38083.5,39,-30.0005,5,-0.143628  
"08-APR-2005",38083.5,39.5,-30.0005,5,-0.169026  
"08-APR-2005",38083.5,40,-30.0005,5,-0.165803  
"08-APR-2005",38083.5,40.5,-30.0005,5,-0.130481  
"08-APR-2005",38083.5,41,-30.0005,5,-0.107697  
"08-APR-2005",38083.5,41.5,-30.0005,5,-0.0930273  
"08-APR-2005",38083.5,42,-30.0005,5,-0.101206  
"08-APR-2005",38083.5,42.5,-30.0005,5,-0.111107  
"08-APR-2005",38083.5,43,-30.0005,5,-0.105591  
"08-APR-2005",38083.5,43.5,-30.0005,5,-0.110817  
"08-APR-2005",38083.5,44,-30.0005,5,-0.0905231  
"08-APR-2005",38083.5,44.5,-30.0005,5,-0.0829894  
