Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"23-MAY-2005",38128.5,30,-30.0005,5,-1.E+34  
"23-MAY-2005",38128.5,30.5,-30.0005,5,-1.E+34  
"23-MAY-2005",38128.5,31,-30.0005,5,-1.E+34  
"23-MAY-2005",38128.5,31.5,-30.0005,5,-0.131562  
"23-MAY-2005",38128.5,32,-30.0005,5,-0.331498  
"23-MAY-2005",38128.5,32.5,-30.0005,5,-0.488886  
"23-MAY-2005",38128.5,33,-30.0005,5,-0.333932  
"23-MAY-2005",38128.5,33.5,-30.0005,5,-0.0572769  
"23-MAY-2005",38128.5,34,-30.0005,5,-0.00272321  
"23-MAY-2005",38128.5,34.5,-30.0005,5,-0.0353502  
"23-MAY-2005",38128.5,35,-30.0005,5,-0.0930917  
"23-MAY-2005",38128.5,35.5,-30.0005,5,-0.130316  
"23-MAY-2005",38128.5,36,-30.0005,5,-0.145639  
"23-MAY-2005",38128.5,36.5,-30.0005,5,-0.164995  
"23-MAY-2005",38128.5,37,-30.0005,5,-0.145589  
"23-MAY-2005",38128.5,37.5,-30.0005,5,-0.148877  
"23-MAY-2005",38128.5,38,-30.0005,5,-0.146909  
"23-MAY-2005",38128.5,38.5,-30.0005,5,-0.124833  
"23-MAY-2005",38128.5,39,-30.0005,5,-0.108708  
"23-MAY-2005",38128.5,39.5,-30.0005,5,-0.104828  
"23-MAY-2005",38128.5,40,-30.0005,5,-0.116899  
"23-MAY-2005",38128.5,40.5,-30.0005,5,-0.108032  
"23-MAY-2005",38128.5,41,-30.0005,5,-0.0973893  
"23-MAY-2005",38128.5,41.5,-30.0005,5,-0.113296  
"23-MAY-2005",38128.5,42,-30.0005,5,-0.122618  
"23-MAY-2005",38128.5,42.5,-30.0005,5,-0.12256  
"23-MAY-2005",38128.5,43,-30.0005,5,-0.0940778  
"23-MAY-2005",38128.5,43.5,-30.0005,5,-0.0872567  
"23-MAY-2005",38128.5,44,-30.0005,5,-0.0529981  
"23-MAY-2005",38128.5,44.5,-30.0005,5,-0.0493851  
"23-MAY-2005",38128.5,45,-30.0005,5,-0.0401693  
"23-MAY-2005",38128.5,45.5,-30.0005,5,-0.0352954  
"23-MAY-2005",38128.5,46,-30.0005,5,-0.0511278  
"23-MAY-2005",38128.5,46.5,-30.0005,5,-0.0466542  
"23-MAY-2005",38128.5,47,-30.0005,5,-0.0391729  
"23-MAY-2005",38128.5,47.5,-30.0005,5,-0.0380826  
"23-MAY-2005",38128.5,48,-30.0005,5,-0.0455109  
"23-MAY-2005",38128.5,48.5,-30.0005,5,-0.0393359  
"23-MAY-2005",38128.5,49,-30.0005,5,-0.0442203  
"23-MAY-2005",38128.5,49.5,-30.0005,5,-0.0367115  
"23-MAY-2005",38128.5,50,-30.0005,5,-0.024197  
"23-MAY-2005",38128.5,50.5,-30.0005,5,-0.0334284  
"23-MAY-2005",38128.5,51,-30.0005,5,-0.0402691  
"23-MAY-2005",38128.5,51.5,-30.0005,5,-0.0346646  
"23-MAY-2005",38128.5,52,-30.0005,5,-0.0209135  
"23-MAY-2005",38128.5,52.5,-30.0005,5,-0.0364746  
"23-MAY-2005",38128.5,53,-30.0005,5,-0.0490043  
"23-MAY-2005",38128.5,53.5,-30.0005,5,-0.0484486  
"23-MAY-2005",38128.5,54,-30.0005,5,-0.0726357  
"23-MAY-2005",38128.5,54.5,-30.0005,5,-0.101872  
