Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"17-FEB-2004",37667.5,30,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,30.5,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,31,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,31.5,-30.0005,5,-0.112682  
"17-FEB-2004",37667.5,32,-30.0005,5,-0.237465  
"17-FEB-2004",37667.5,32.5,-30.0005,5,-0.388243  
"17-FEB-2004",37667.5,33,-30.0005,5,-0.26191  
"17-FEB-2004",37667.5,33.5,-30.0005,5,-0.106953  
"17-FEB-2004",37667.5,34,-30.0005,5,-0.0909511  
"17-FEB-2004",37667.5,34.5,-30.0005,5,-0.0677022  
"17-FEB-2004",37667.5,35,-30.0005,5,-0.0604827  
"17-FEB-2004",37667.5,35.5,-30.0005,5,-0.045205  
"17-FEB-2004",37667.5,36,-30.0005,5,-0.0275536  
"17-FEB-2004",37667.5,36.5,-30.0005,5,-0.0183566  
"17-FEB-2004",37667.5,37,-30.0005,5,0.0123029  
"17-FEB-2004",37667.5,37.5,-30.0005,5,0.0470167  
"17-FEB-2004",37667.5,38,-30.0005,5,0.0860461  
"17-FEB-2004",37667.5,38.5,-30.0005,5,0.136022  
"17-FEB-2004",37667.5,39,-30.0005,5,0.174067  
"17-FEB-2004",37667.5,39.5,-30.0005,5,0.204468  
"17-FEB-2004",37667.5,40,-30.0005,5,0.195389  
"17-FEB-2004",37667.5,40.5,-30.0005,5,0.168806  
"17-FEB-2004",37667.5,41,-30.0005,5,0.121503  
"17-FEB-2004",37667.5,41.5,-30.0005,5,0.0857329  
"17-FEB-2004",37667.5,42,-30.0005,5,0.0844973  
"17-FEB-2004",37667.5,42.5,-30.0005,5,0.0805649  
"17-FEB-2004",37667.5,43,-30.0005,5,0.0899694  
"17-FEB-2004",37667.5,43.5,-30.0005,5,0.0993227  
"17-FEB-2004",37667.5,44,-30.0005,5,0.121013  
"17-FEB-2004",37667.5,44.5,-30.0005,5,0.10362  
"17-FEB-2004",37667.5,45,-30.0005,5,0.0828514  
"17-FEB-2004",37667.5,45.5,-30.0005,5,0.0819511  
"17-FEB-2004",37667.5,46,-30.0005,5,0.0595516  
"17-FEB-2004",37667.5,46.5,-30.0005,5,0.0415455  
"17-FEB-2004",37667.5,47,-30.0005,5,0.0182422  
"17-FEB-2004",37667.5,47.5,-30.0005,5,0.0154524  
"17-FEB-2004",37667.5,48,-30.0005,5,0.0304979  
"17-FEB-2004",37667.5,48.5,-30.0005,5,0.0405887  
"17-FEB-2004",37667.5,49,-30.0005,5,0.0509314  
"17-FEB-2004",37667.5,49.5,-30.0005,5,0.0336709  
"17-FEB-2004",37667.5,50,-30.0005,5,-0.014323  
"17-FEB-2004",37667.5,50.5,-30.0005,5,-0.039832  
"17-FEB-2004",37667.5,51,-30.0005,5,-0.0659672  
"17-FEB-2004",37667.5,51.5,-30.0005,5,-0.0530723  
"17-FEB-2004",37667.5,52,-30.0005,5,-0.0339708  
"17-FEB-2004",37667.5,52.5,-30.0005,5,-0.0222934  
"17-FEB-2004",37667.5,53,-30.0005,5,-0.00789058  
"17-FEB-2004",37667.5,53.5,-30.0005,5,-0.0211864  
"17-FEB-2004",37667.5,54,-30.0005,5,-0.0421276  
"17-FEB-2004",37667.5,54.5,-30.0005,5,-0.0546377  
"17-FEB-2004",37667.5,55,-30.0005,5,-0.0663868  
"17-FEB-2004",37667.5,55.5,-30.0005,5,-0.0821061  
"17-FEB-2004",37667.5,56,-30.0005,5,-0.0810884  
"17-FEB-2004",37667.5,56.5,-30.0005,5,-0.0861253  
"17-FEB-2004",37667.5,57,-30.0005,5,-0.0912495  
"17-FEB-2004",37667.5,57.5,-30.0005,5,-0.102812  
"17-FEB-2004",37667.5,58,-30.0005,5,-0.11781  
"17-FEB-2004",37667.5,58.5,-30.0005,5,-0.134064  
"17-FEB-2004",37667.5,59,-30.0005,5,-0.1492  
"17-FEB-2004",37667.5,59.5,-30.0005,5,-0.147931  
"17-FEB-2004",37667.5,60,-30.0005,5,-0.153779  
"17-FEB-2004",37667.5,60.5,-30.0005,5,-0.156109  
"17-FEB-2004",37667.5,61,-30.0005,5,-0.140857  
"17-FEB-2004",37667.5,61.5,-30.0005,5,-0.12137  
"17-FEB-2004",37667.5,62,-30.0005,5,-0.114497  
"17-FEB-2004",37667.5,62.5,-30.0005,5,-0.115238  
"17-FEB-2004",37667.5,63,-30.0005,5,-0.116469  
"17-FEB-2004",37667.5,63.5,-30.0005,5,-0.126639  
"17-FEB-2004",37667.5,64,-30.0005,5,-0.140019  
"17-FEB-2004",37667.5,64.5,-30.0005,5,-0.144287  
"17-FEB-2004",37667.5,65,-30.0005,5,-0.139697  
"17-FEB-2004",37667.5,65.5,-30.0005,5,-0.132218  
"17-FEB-2004",37667.5,66,-30.0005,5,-0.13223  
"17-FEB-2004",37667.5,66.5,-30.0005,5,-0.128848  
"17-FEB-2004",37667.5,67,-30.0005,5,-0.123105  
"17-FEB-2004",37667.5,67.5,-30.0005,5,-0.113051  
"17-FEB-2004",37667.5,68,-30.0005,5,-0.0980489  
"17-FEB-2004",37667.5,68.5,-30.0005,5,-0.0836467  
"17-FEB-2004",37667.5,69,-30.0005,5,-0.0846117  
"17-FEB-2004",37667.5,69.5,-30.0005,5,-0.0867248  
"17-FEB-2004",37667.5,70,-30.0005,5,-0.091343  
"17-FEB-2004",37667.5,70.5,-30.0005,5,-0.0951501  
"17-FEB-2004",37667.5,71,-30.0005,5,-0.0815969  
"17-FEB-2004",37667.5,71.5,-30.0005,5,-0.0624398  
"17-FEB-2004",37667.5,72,-30.0005,5,-0.0475407  
"17-FEB-2004",37667.5,72.5,-30.0005,5,-0.0477289  
"17-FEB-2004",37667.5,73,-30.0005,5,-0.056578  
"17-FEB-2004",37667.5,73.5,-30.0005,5,-0.074745  
"17-FEB-2004",37667.5,74,-30.0005,5,-0.0905245  
"17-FEB-2004",37667.5,74.5,-30.0005,5,-0.0817944  
"17-FEB-2004",37667.5,75,-30.0005,5,-0.0861291  
"17-FEB-2004",37667.5,75.5,-30.0005,5,-0.071076  
"17-FEB-2004",37667.5,76,-30.0005,5,-0.0854264  
"17-FEB-2004",37667.5,76.5,-30.0005,5,-0.0960211  
"17-FEB-2004",37667.5,77,-30.0005,5,-0.0883113  
"17-FEB-2004",37667.5,77.5,-30.0005,5,-0.082988  
"17-FEB-2004",37667.5,78,-30.0005,5,-0.0847657  
"17-FEB-2004",37667.5,78.5,-30.0005,5,-0.0882949  
"17-FEB-2004",37667.5,79,-30.0005,5,-0.0764023  
"17-FEB-2004",37667.5,79.5,-30.0005,5,-0.0688232  
"17-FEB-2004",37667.5,80,-30.0005,5,-0.0695173  
"17-FEB-2004",37667.5,80.5,-30.0005,5,-0.0647869  
"17-FEB-2004",37667.5,81,-30.0005,5,-0.0418614  
"17-FEB-2004",37667.5,81.5,-30.0005,5,-0.017912  
"17-FEB-2004",37667.5,82,-30.0005,5,-0.0110806  
"17-FEB-2004",37667.5,82.5,-30.0005,5,-0.0278036  
"17-FEB-2004",37667.5,83,-30.0005,5,-0.0504059  
"17-FEB-2004",37667.5,83.5,-30.0005,5,-0.0599609  
"17-FEB-2004",37667.5,84,-30.0005,5,-0.0886959  
"17-FEB-2004",37667.5,84.5,-30.0005,5,-0.0993044  
"17-FEB-2004",37667.5,85,-30.0005,5,-0.0985796  
"17-FEB-2004",37667.5,85.5,-30.0005,5,-0.103024  
"17-FEB-2004",37667.5,86,-30.0005,5,-0.0791758  
"17-FEB-2004",37667.5,86.5,-30.0005,5,-0.0682845  
"17-FEB-2004",37667.5,87,-30.0005,5,-0.0728294  
"17-FEB-2004",37667.5,87.5,-30.0005,5,-0.0790392  
"17-FEB-2004",37667.5,88,-30.0005,5,-0.0620345  
"17-FEB-2004",37667.5,88.5,-30.0005,5,-0.0432844  
"17-FEB-2004",37667.5,89,-30.0005,5,-0.0365519  
"17-FEB-2004",37667.5,89.5,-30.0005,5,-0.0494949  
"17-FEB-2004",37667.5,90,-30.0005,5,-0.0642942  
