Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"13-APR-2005",38088.5,30,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,30.5,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,31,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,31.5,-30.0005,5,-0.185644  
"13-APR-2005",38088.5,32,-30.0005,5,-0.39529  
"13-APR-2005",38088.5,32.5,-30.0005,5,-0.633646  
"13-APR-2005",38088.5,33,-30.0005,5,-0.369825  
"13-APR-2005",38088.5,33.5,-30.0005,5,-0.0757105  
"13-APR-2005",38088.5,34,-30.0005,5,0.0633864  
"13-APR-2005",38088.5,34.5,-30.0005,5,0.116897  
"13-APR-2005",38088.5,35,-30.0005,5,0.126804  
"13-APR-2005",38088.5,35.5,-30.0005,5,0.119551  
"13-APR-2005",38088.5,36,-30.0005,5,0.098671  
"13-APR-2005",38088.5,36.5,-30.0005,5,0.0601712  
"13-APR-2005",38088.5,37,-30.0005,5,0.0147035  
"13-APR-2005",38088.5,37.5,-30.0005,5,-0.034346  
"13-APR-2005",38088.5,38,-30.0005,5,-0.0742438  
"13-APR-2005",38088.5,38.5,-30.0005,5,-0.11893  
"13-APR-2005",38088.5,39,-30.0005,5,-0.145571  
"13-APR-2005",38088.5,39.5,-30.0005,5,-0.136023  
"13-APR-2005",38088.5,40,-30.0005,5,-0.100931  
"13-APR-2005",38088.5,40.5,-30.0005,5,-0.048737  
"13-APR-2005",38088.5,41,-30.0005,5,-0.0401627  
"13-APR-2005",38088.5,41.5,-30.0005,5,-0.0567581  
"13-APR-2005",38088.5,42,-30.0005,5,-0.0613419  
"13-APR-2005",38088.5,42.5,-30.0005,5,-0.0632482  
"13-APR-2005",38088.5,43,-30.0005,5,-0.0666688  
"13-APR-2005",38088.5,43.5,-30.0005,5,-0.0522058  
"13-APR-2005",38088.5,44,-30.0005,5,-0.0278335  
"13-APR-2005",38088.5,44.5,-30.0005,5,-0.0231049  
"13-APR-2005",38088.5,45,-30.0005,5,-0.00614484  
"13-APR-2005",38088.5,45.5,-30.0005,5,0.0217374  
"13-APR-2005",38088.5,46,-30.0005,5,0.0189447  
"13-APR-2005",38088.5,46.5,-30.0005,5,0.0145792  
"13-APR-2005",38088.5,47,-30.0005,5,-0.0124684  
"13-APR-2005",38088.5,47.5,-30.0005,5,-0.0169617  
"13-APR-2005",38088.5,48,-30.0005,5,-0.0162892  
