Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"08-MAY-2005",38113.5,30,-30.0005,5,-1.E+34  
"08-MAY-2005",38113.5,30.5,-30.0005,5,-1.E+34  
"08-MAY-2005",38113.5,31,-30.0005,5,-1.E+34  
"08-MAY-2005",38113.5,31.5,-30.0005,5,-0.123174  
"08-MAY-2005",38113.5,32,-30.0005,5,-0.291443  
"08-MAY-2005",38113.5,32.5,-30.0005,5,-0.487117  
"08-MAY-2005",38113.5,33,-30.0005,5,-0.310263  
"08-MAY-2005",38113.5,33.5,-30.0005,5,-0.0163393  
"08-MAY-2005",38113.5,34,-30.0005,5,0.12458  
"08-MAY-2005",38113.5,34.5,-30.0005,5,0.129893  
"08-MAY-2005",38113.5,35,-30.0005,5,0.0829851  
"08-MAY-2005",38113.5,35.5,-30.0005,5,0.0208286  
"08-MAY-2005",38113.5,36,-30.0005,5,-0.0236118  
"08-MAY-2005",38113.5,36.5,-30.0005,5,-0.060481  
"08-MAY-2005",38113.5,37,-30.0005,5,-0.0971551  
"08-MAY-2005",38113.5,37.5,-30.0005,5,-0.111792  
"08-MAY-2005",38113.5,38,-30.0005,5,-0.105802  
"08-MAY-2005",38113.5,38.5,-30.0005,5,-0.094076  
"08-MAY-2005",38113.5,39,-30.0005,5,-0.0866857  
"08-MAY-2005",38113.5,39.5,-30.0005,5,-0.0625827  
