Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"09-MAR-2005",38053.5,30,-30.0005,5,-1.E+34  
"09-MAR-2005",38053.5,30.5,-30.0005,5,-1.E+34  
"09-MAR-2005",38053.5,31,-30.0005,5,-1.E+34  
"09-MAR-2005",38053.5,31.5,-30.0005,5,-0.191259  
"09-MAR-2005",38053.5,32,-30.0005,5,-0.337184  
"09-MAR-2005",38053.5,32.5,-30.0005,5,-0.520071  
"09-MAR-2005",38053.5,33,-30.0005,5,-0.374205  
"09-MAR-2005",38053.5,33.5,-30.0005,5,-0.0955183  
"09-MAR-2005",38053.5,34,-30.0005,5,0.0349928  
"09-MAR-2005",38053.5,34.5,-30.0005,5,0.0708291  
"09-MAR-2005",38053.5,35,-30.0005,5,0.0872947  
"09-MAR-2005",38053.5,35.5,-30.0005,5,0.0538173  
"09-MAR-2005",38053.5,36,-30.0005,5,0.0331198  
"09-MAR-2005",38053.5,36.5,-30.0005,5,0.0497427  
"09-MAR-2005",38053.5,37,-30.0005,5,0.0690129  
"09-MAR-2005",38053.5,37.5,-30.0005,5,0.102336  
"09-MAR-2005",38053.5,38,-30.0005,5,0.12382  
"09-MAR-2005",38053.5,38.5,-30.0005,5,0.119988  
"09-MAR-2005",38053.5,39,-30.0005,5,0.110765  
"09-MAR-2005",38053.5,39.5,-30.0005,5,0.0865576  
"09-MAR-2005",38053.5,40,-30.0005,5,0.0608374  
"09-MAR-2005",38053.5,40.5,-30.0005,5,0.0283924  
"09-MAR-2005",38053.5,41,-30.0005,5,-0.00583055  
"09-MAR-2005",38053.5,41.5,-30.0005,5,-0.0495016  
