Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"13-JAN-2005",37998.5,30,-30.0005,5,-1.E+34  
"13-JAN-2005",37998.5,30.5,-30.0005,5,-1.E+34  
"13-JAN-2005",37998.5,31,-30.0005,5,-1.E+34  
"13-JAN-2005",37998.5,31.5,-30.0005,5,-0.156653  
"13-JAN-2005",37998.5,32,-30.0005,5,-0.219349  
"13-JAN-2005",37998.5,32.5,-30.0005,5,-0.365842  
"13-JAN-2005",37998.5,33,-30.0005,5,-0.264586  
"13-JAN-2005",37998.5,33.5,-30.0005,5,-0.148364  
"13-JAN-2005",37998.5,34,-30.0005,5,-0.128252  
"13-JAN-2005",37998.5,34.5,-30.0005,5,-0.121785  
"13-JAN-2005",37998.5,35,-30.0005,5,-0.113116  
"13-JAN-2005",37998.5,35.5,-30.0005,5,-0.0759595  
"13-JAN-2005",37998.5,36,-30.0005,5,-0.0623384  
"13-JAN-2005",37998.5,36.5,-30.0005,5,-0.0768999  
"13-JAN-2005",37998.5,37,-30.0005,5,-0.0742195  
"13-JAN-2005",37998.5,37.5,-30.0005,5,-0.0895124  
"13-JAN-2005",37998.5,38,-30.0005,5,-0.112668  
"13-JAN-2005",37998.5,38.5,-30.0005,5,-0.11198  
"13-JAN-2005",37998.5,39,-30.0005,5,-0.0915462  
"13-JAN-2005",37998.5,39.5,-30.0005,5,-0.0466528  
"13-JAN-2005",37998.5,40,-30.0005,5,-0.00849385  
"13-JAN-2005",37998.5,40.5,-30.0005,5,0.0256133  
"13-JAN-2005",37998.5,41,-30.0005,5,0.053721  
"13-JAN-2005",37998.5,41.5,-30.0005,5,0.0652817  
"13-JAN-2005",37998.5,42,-30.0005,5,0.0450415  
"13-JAN-2005",37998.5,42.5,-30.0005,5,8.55189E-04  
"13-JAN-2005",37998.5,43,-30.0005,5,-0.00468386  
"13-JAN-2005",37998.5,43.5,-30.0005,5,-0.00790514  
"13-JAN-2005",37998.5,44,-30.0005,5,0.0112728  
"13-JAN-2005",37998.5,44.5,-30.0005,5,-0.00444663  
"13-JAN-2005",37998.5,45,-30.0005,5,0.0222134  
"13-JAN-2005",37998.5,45.5,-30.0005,5,0.0289762  
"13-JAN-2005",37998.5,46,-30.0005,5,0.0314708  
"13-JAN-2005",37998.5,46.5,-30.0005,5,0.0493422  
"13-JAN-2005",37998.5,47,-30.0005,5,0.0336065  
"13-JAN-2005",37998.5,47.5,-30.0005,5,0.0141457  
"13-JAN-2005",37998.5,48,-30.0005,5,0.00997497  
"13-JAN-2005",37998.5,48.5,-30.0005,5,0.0361137  
"13-JAN-2005",37998.5,49,-30.0005,5,0.0563499  
"13-JAN-2005",37998.5,49.5,-30.0005,5,0.0500417  
"13-JAN-2005",37998.5,50,-30.0005,5,0.0335203  
"13-JAN-2005",37998.5,50.5,-30.0005,5,0.0294846  
"13-JAN-2005",37998.5,51,-30.0005,5,0.0175304  
"13-JAN-2005",37998.5,51.5,-30.0005,5,0.0398032  
"13-JAN-2005",37998.5,52,-30.0005,5,0.0460536  
"13-JAN-2005",37998.5,52.5,-30.0005,5,0.0401157  
"13-JAN-2005",37998.5,53,-30.0005,5,0.0374648  
"13-JAN-2005",37998.5,53.5,-30.0005,5,0.0508886  
"13-JAN-2005",37998.5,54,-30.0005,5,0.0650213  
"13-JAN-2005",37998.5,54.5,-30.0005,5,0.101439  
"13-JAN-2005",37998.5,55,-30.0005,5,0.132943  
"13-JAN-2005",37998.5,55.5,-30.0005,5,0.109272  
"13-JAN-2005",37998.5,56,-30.0005,5,0.075925  
"13-JAN-2005",37998.5,56.5,-30.0005,5,0.0690729  
"13-JAN-2005",37998.5,57,-30.0005,5,0.0689684  
"13-JAN-2005",37998.5,57.5,-30.0005,5,0.0519457  
"13-JAN-2005",37998.5,58,-30.0005,5,0.0310914  
"13-JAN-2005",37998.5,58.5,-30.0005,5,0.00627842  
"13-JAN-2005",37998.5,59,-30.0005,5,-0.0186283  
"13-JAN-2005",37998.5,59.5,-30.0005,5,-0.00865844  
"13-JAN-2005",37998.5,60,-30.0005,5,-0.00270541  
"13-JAN-2005",37998.5,60.5,-30.0005,5,-0.00233663  
"13-JAN-2005",37998.5,61,-30.0005,5,0.0148673  
"13-JAN-2005",37998.5,61.5,-30.0005,5,0.0251569  
"13-JAN-2005",37998.5,62,-30.0005,5,0.0133125  
"13-JAN-2005",37998.5,62.5,-30.0005,5,0.0306649  
"13-JAN-2005",37998.5,63,-30.0005,5,0.0391038  
"13-JAN-2005",37998.5,63.5,-30.0005,5,0.059986  
"13-JAN-2005",37998.5,64,-30.0005,5,0.0701666  
"13-JAN-2005",37998.5,64.5,-30.0005,5,0.0688138  
"13-JAN-2005",37998.5,65,-30.0005,5,0.0788335  
"13-JAN-2005",37998.5,65.5,-30.0005,5,0.11709  
"13-JAN-2005",37998.5,66,-30.0005,5,0.118566  
"13-JAN-2005",37998.5,66.5,-30.0005,5,0.112088  
"13-JAN-2005",37998.5,67,-30.0005,5,0.100716  
"13-JAN-2005",37998.5,67.5,-30.0005,5,0.1041  
"13-JAN-2005",37998.5,68,-30.0005,5,0.124919  
"13-JAN-2005",37998.5,68.5,-30.0005,5,0.138938  
"13-JAN-2005",37998.5,69,-30.0005,5,0.12713  
"13-JAN-2005",37998.5,69.5,-30.0005,5,0.113887  
"13-JAN-2005",37998.5,70,-30.0005,5,0.102642  
"13-JAN-2005",37998.5,70.5,-30.0005,5,0.0931355  
"13-JAN-2005",37998.5,71,-30.0005,5,0.0752159  
"13-JAN-2005",37998.5,71.5,-30.0005,5,0.06209  
"13-JAN-2005",37998.5,72,-30.0005,5,0.0557283  
"13-JAN-2005",37998.5,72.5,-30.0005,5,0.0518339  
"13-JAN-2005",37998.5,73,-30.0005,5,0.0451624  
"13-JAN-2005",37998.5,73.5,-30.0005,5,0.0462727  
"13-JAN-2005",37998.5,74,-30.0005,5,0.0370013  
"13-JAN-2005",37998.5,74.5,-30.0005,5,0.029223  
"13-JAN-2005",37998.5,75,-30.0005,5,0.0227066  
"13-JAN-2005",37998.5,75.5,-30.0005,5,0.030735  
"13-JAN-2005",37998.5,76,-30.0005,5,0.0288463  
"13-JAN-2005",37998.5,76.5,-30.0005,5,0.0163252  
"13-JAN-2005",37998.5,77,-30.0005,5,0.00509509  
"13-JAN-2005",37998.5,77.5,-30.0005,5,9.70286E-04  
"13-JAN-2005",37998.5,78,-30.0005,5,0.0120254  
"13-JAN-2005",37998.5,78.5,-30.0005,5,0.0056111  
"13-JAN-2005",37998.5,79,-30.0005,5,-0.00555958  
"13-JAN-2005",37998.5,79.5,-30.0005,5,-0.0171976  
"13-JAN-2005",37998.5,80,-30.0005,5,-0.0252349  
"13-JAN-2005",37998.5,80.5,-30.0005,5,-0.0163656  
"13-JAN-2005",37998.5,81,-30.0005,5,-8.73869E-04  
"13-JAN-2005",37998.5,81.5,-30.0005,5,0.00540447  
"13-JAN-2005",37998.5,82,-30.0005,5,0.00229097  
"13-JAN-2005",37998.5,82.5,-30.0005,5,0.00106252  
"13-JAN-2005",37998.5,83,-30.0005,5,0.00552574  
"13-JAN-2005",37998.5,83.5,-30.0005,5,0.00534555  
"13-JAN-2005",37998.5,84,-30.0005,5,0.00910178  
"13-JAN-2005",37998.5,84.5,-30.0005,5,0.00605689  
"13-JAN-2005",37998.5,85,-30.0005,5,0.00940519  
"13-JAN-2005",37998.5,85.5,-30.0005,5,0.0328672  
"13-JAN-2005",37998.5,86,-30.0005,5,0.0449112  
"13-JAN-2005",37998.5,86.5,-30.0005,5,0.0426568  
"13-JAN-2005",37998.5,87,-30.0005,5,0.0266557  
"13-JAN-2005",37998.5,87.5,-30.0005,5,0.0239975  
"13-JAN-2005",37998.5,88,-30.0005,5,0.0205656  
"13-JAN-2005",37998.5,88.5,-30.0005,5,0.0173864  
"13-JAN-2005",37998.5,89,-30.0005,5,0.0152469  
"13-JAN-2005",37998.5,89.5,-30.0005,5,0.00984198  
"13-JAN-2005",37998.5,90,-30.0005,5,0.0106235  
"13-JAN-2005",37998.5,90.5,-30.0005,5,-0.00611644  
"13-JAN-2005",37998.5,91,-30.0005,5,-0.0226169  
"13-JAN-2005",37998.5,91.5,-30.0005,5,-0.0264422  
"13-JAN-2005",37998.5,92,-30.0005,5,-0.0372469  
