Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"14-DEC-2004",37968.5,30,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,30.5,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,31,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,31.5,-30.0005,5,-0.0889201  
"14-DEC-2004",37968.5,32,-30.0005,5,-0.147495  
"14-DEC-2004",37968.5,32.5,-30.0005,5,-0.280152  
"14-DEC-2004",37968.5,33,-30.0005,5,-0.155844  
"14-DEC-2004",37968.5,33.5,-30.0005,5,-0.0304824  
"14-DEC-2004",37968.5,34,-30.0005,5,-0.0201002  
"14-DEC-2004",37968.5,34.5,-30.0005,5,-0.00626503  
"14-DEC-2004",37968.5,35,-30.0005,5,-0.011219  
"14-DEC-2004",37968.5,35.5,-30.0005,5,-0.0076273  
"14-DEC-2004",37968.5,36,-30.0005,5,-0.0268243  
"14-DEC-2004",37968.5,36.5,-30.0005,5,-0.0378512  
"14-DEC-2004",37968.5,37,-30.0005,5,-0.00822753  
"14-DEC-2004",37968.5,37.5,-30.0005,5,-0.0115768  
"14-DEC-2004",37968.5,38,-30.0005,5,-0.0518645  
"14-DEC-2004",37968.5,38.5,-30.0005,5,-0.0848645  
"14-DEC-2004",37968.5,39,-30.0005,5,-0.107966  
"14-DEC-2004",37968.5,39.5,-30.0005,5,-0.103278  
"14-DEC-2004",37968.5,40,-30.0005,5,-0.0956961  
"14-DEC-2004",37968.5,40.5,-30.0005,5,-0.0926459  
"14-DEC-2004",37968.5,41,-30.0005,5,-0.0972917  
"14-DEC-2004",37968.5,41.5,-30.0005,5,-0.0939984  
"14-DEC-2004",37968.5,42,-30.0005,5,-0.0868666  
"14-DEC-2004",37968.5,42.5,-30.0005,5,-0.107998  
"14-DEC-2004",37968.5,43,-30.0005,5,-0.117524  
"14-DEC-2004",37968.5,43.5,-30.0005,5,-0.11263  
"14-DEC-2004",37968.5,44,-30.0005,5,-0.0995382  
"14-DEC-2004",37968.5,44.5,-30.0005,5,-0.0897312  
"14-DEC-2004",37968.5,45,-30.0005,5,-0.0854277  
"14-DEC-2004",37968.5,45.5,-30.0005,5,-0.0651662  
