Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"07-JUL-2004",37808.5,30,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,30.5,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,31,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,31.5,-30.0005,5,-0.120115  
"07-JUL-2004",37808.5,32,-30.0005,5,-0.212261  
"07-JUL-2004",37808.5,32.5,-30.0005,5,-0.318835  
"07-JUL-2004",37808.5,33,-30.0005,5,-0.204359  
"07-JUL-2004",37808.5,33.5,-30.0005,5,-0.0772558  
"07-JUL-2004",37808.5,34,-30.0005,5,-0.0903608  
"07-JUL-2004",37808.5,34.5,-30.0005,5,-0.0972717  
"07-JUL-2004",37808.5,35,-30.0005,5,-0.0948819  
"07-JUL-2004",37808.5,35.5,-30.0005,5,-0.074719  
"07-JUL-2004",37808.5,36,-30.0005,5,-0.0222953  
"07-JUL-2004",37808.5,36.5,-30.0005,5,0.0309538  
"07-JUL-2004",37808.5,37,-30.0005,5,0.0501002  
"07-JUL-2004",37808.5,37.5,-30.0005,5,0.061691  
"07-JUL-2004",37808.5,38,-30.0005,5,0.0702339  
"07-JUL-2004",37808.5,38.5,-30.0005,5,0.0993981  
"07-JUL-2004",37808.5,39,-30.0005,5,0.0897295  
"07-JUL-2004",37808.5,39.5,-30.0005,5,0.049058  
"07-JUL-2004",37808.5,40,-30.0005,5,5.0146E-04  
"07-JUL-2004",37808.5,40.5,-30.0005,5,-0.0496557  
"07-JUL-2004",37808.5,41,-30.0005,5,-0.0792584  
"07-JUL-2004",37808.5,41.5,-30.0005,5,-0.0943662  
"07-JUL-2004",37808.5,42,-30.0005,5,-0.0937172  
"07-JUL-2004",37808.5,42.5,-30.0005,5,-0.0821075  
"07-JUL-2004",37808.5,43,-30.0005,5,-0.0675011  
"07-JUL-2004",37808.5,43.5,-30.0005,5,-0.0566617  
"07-JUL-2004",37808.5,44,-30.0005,5,-0.0440024  
"07-JUL-2004",37808.5,44.5,-30.0005,5,-0.0562228  
"07-JUL-2004",37808.5,45,-30.0005,5,-0.0724684  
"07-JUL-2004",37808.5,45.5,-30.0005,5,-0.0520381  
"07-JUL-2004",37808.5,46,-30.0005,5,-0.0454859  
"07-JUL-2004",37808.5,46.5,-30.0005,5,-0.0526166  
"07-JUL-2004",37808.5,47,-30.0005,5,-0.0726674  
"07-JUL-2004",37808.5,47.5,-30.0005,5,-0.0895856  
"07-JUL-2004",37808.5,48,-30.0005,5,-0.109409  
"07-JUL-2004",37808.5,48.5,-30.0005,5,-0.126461  
"07-JUL-2004",37808.5,49,-30.0005,5,-0.131953  
"07-JUL-2004",37808.5,49.5,-30.0005,5,-0.109517  
"07-JUL-2004",37808.5,50,-30.0005,5,-0.0614006  
"07-JUL-2004",37808.5,50.5,-30.0005,5,-0.0535118  
"07-JUL-2004",37808.5,51,-30.0005,5,-0.0595823  
"07-JUL-2004",37808.5,51.5,-30.0005,5,-0.085051  
"07-JUL-2004",37808.5,52,-30.0005,5,-0.0961154  
"07-JUL-2004",37808.5,52.5,-30.0005,5,-0.0823659  
"07-JUL-2004",37808.5,53,-30.0005,5,-0.0792465  
"07-JUL-2004",37808.5,53.5,-30.0005,5,-0.0633309  
"07-JUL-2004",37808.5,54,-30.0005,5,-0.0593608  
"07-JUL-2004",37808.5,54.5,-30.0005,5,-0.0386901  
"07-JUL-2004",37808.5,55,-30.0005,5,-0.0167981  
"07-JUL-2004",37808.5,55.5,-30.0005,5,-0.00498212  
"07-JUL-2004",37808.5,56,-30.0005,5,0.00616491  
"07-JUL-2004",37808.5,56.5,-30.0005,5,0.012567  
"07-JUL-2004",37808.5,57,-30.0005,5,0.0232489  
"07-JUL-2004",37808.5,57.5,-30.0005,5,0.0364132  
"07-JUL-2004",37808.5,58,-30.0005,5,0.0306738  
"07-JUL-2004",37808.5,58.5,-30.0005,5,0.019614  
"07-JUL-2004",37808.5,59,-30.0005,5,0.0106156  
"07-JUL-2004",37808.5,59.5,-30.0005,5,-0.00785453  
"07-JUL-2004",37808.5,60,-30.0005,5,0.00708068  
"07-JUL-2004",37808.5,60.5,-30.0005,5,0.0240396  
"07-JUL-2004",37808.5,61,-30.0005,5,0.0318377  
"07-JUL-2004",37808.5,61.5,-30.0005,5,0.0495291  
"07-JUL-2004",37808.5,62,-30.0005,5,0.0436179  
"07-JUL-2004",37808.5,62.5,-30.0005,5,0.0648657  
"07-JUL-2004",37808.5,63,-30.0005,5,0.0623861  
"07-JUL-2004",37808.5,63.5,-30.0005,5,0.0669395  
"07-JUL-2004",37808.5,64,-30.0005,5,0.0632331  
"07-JUL-2004",37808.5,64.5,-30.0005,5,0.0694541  
"07-JUL-2004",37808.5,65,-30.0005,5,0.0849649  
"07-JUL-2004",37808.5,65.5,-30.0005,5,0.0847662  
"07-JUL-2004",37808.5,66,-30.0005,5,0.095419  
"07-JUL-2004",37808.5,66.5,-30.0005,5,0.0930396  
"07-JUL-2004",37808.5,67,-30.0005,5,0.0848145  
"07-JUL-2004",37808.5,67.5,-30.0005,5,0.0784012  
"07-JUL-2004",37808.5,68,-30.0005,5,0.0772007  
"07-JUL-2004",37808.5,68.5,-30.0005,5,0.0699861  
"07-JUL-2004",37808.5,69,-30.0005,5,0.063979  
