Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"20-OCT-2005",38278.5,30,-30.0005,5,-1.E+34  
"20-OCT-2005",38278.5,30.5,-30.0005,5,-1.E+34  
"20-OCT-2005",38278.5,31,-30.0005,5,-1.E+34  
"20-OCT-2005",38278.5,31.5,-30.0005,5,-0.111067  
"20-OCT-2005",38278.5,32,-30.0005,5,-0.273635  
"20-OCT-2005",38278.5,32.5,-30.0005,5,-0.414522  
"20-OCT-2005",38278.5,33,-30.0005,5,-0.222678  
"20-OCT-2005",38278.5,33.5,-30.0005,5,-0.045244  
"20-OCT-2005",38278.5,34,-30.0005,5,-0.0623033  
"20-OCT-2005",38278.5,34.5,-30.0005,5,-0.0516452  
"20-OCT-2005",38278.5,35,-30.0005,5,-0.0271489  
"20-OCT-2005",38278.5,35.5,-30.0005,5,-0.0163287  
"20-OCT-2005",38278.5,36,-30.0005,5,-4.9158E-04  
"20-OCT-2005",38278.5,36.5,-30.0005,5,0.0137895  
"20-OCT-2005",38278.5,37,-30.0005,5,0.068984  
"20-OCT-2005",38278.5,37.5,-30.0005,5,0.135802  
"20-OCT-2005",38278.5,38,-30.0005,5,0.213141  
"20-OCT-2005",38278.5,38.5,-30.0005,5,0.262497  
"20-OCT-2005",38278.5,39,-30.0005,5,0.251394  
"20-OCT-2005",38278.5,39.5,-30.0005,5,0.204986  
"20-OCT-2005",38278.5,40,-30.0005,5,0.153927  
"20-OCT-2005",38278.5,40.5,-30.0005,5,0.118354  
"20-OCT-2005",38278.5,41,-30.0005,5,0.116591  
"20-OCT-2005",38278.5,41.5,-30.0005,5,0.139945  
"20-OCT-2005",38278.5,42,-30.0005,5,0.162324  
"20-OCT-2005",38278.5,42.5,-30.0005,5,0.161023  
"20-OCT-2005",38278.5,43,-30.0005,5,0.170541  
"20-OCT-2005",38278.5,43.5,-30.0005,5,0.212043  
"20-OCT-2005",38278.5,44,-30.0005,5,0.258273  
"20-OCT-2005",38278.5,44.5,-30.0005,5,0.259694  
"20-OCT-2005",38278.5,45,-30.0005,5,0.221067  
"20-OCT-2005",38278.5,45.5,-30.0005,5,0.197286  
"20-OCT-2005",38278.5,46,-30.0005,5,0.148256  
"20-OCT-2005",38278.5,46.5,-30.0005,5,0.11706  
"20-OCT-2005",38278.5,47,-30.0005,5,0.087702  
"20-OCT-2005",38278.5,47.5,-30.0005,5,0.0874673  
"20-OCT-2005",38278.5,48,-30.0005,5,0.0955546  
"20-OCT-2005",38278.5,48.5,-30.0005,5,0.106532  
"20-OCT-2005",38278.5,49,-30.0005,5,0.0991394  
"20-OCT-2005",38278.5,49.5,-30.0005,5,0.0830301  
"20-OCT-2005",38278.5,50,-30.0005,5,0.0785223  
"20-OCT-2005",38278.5,50.5,-30.0005,5,0.0747182  
"20-OCT-2005",38278.5,51,-30.0005,5,0.0746988  
"20-OCT-2005",38278.5,51.5,-30.0005,5,0.0703914  
"20-OCT-2005",38278.5,52,-30.0005,5,0.0577976  
"20-OCT-2005",38278.5,52.5,-30.0005,5,0.0579161  
"20-OCT-2005",38278.5,53,-30.0005,5,0.0483945  
"20-OCT-2005",38278.5,53.5,-30.0005,5,0.0276644  
"20-OCT-2005",38278.5,54,-30.0005,5,0.0216548  
"20-OCT-2005",38278.5,54.5,-30.0005,5,0.0210464  
"20-OCT-2005",38278.5,55,-30.0005,5,0.0174502  
"20-OCT-2005",38278.5,55.5,-30.0005,5,0.0190443  
"20-OCT-2005",38278.5,56,-30.0005,5,0.022574  
"20-OCT-2005",38278.5,56.5,-30.0005,5,0.0357532  
"20-OCT-2005",38278.5,57,-30.0005,5,0.0320449  
"20-OCT-2005",38278.5,57.5,-30.0005,5,0.0284008  
"20-OCT-2005",38278.5,58,-30.0005,5,0.0273794  
"20-OCT-2005",38278.5,58.5,-30.0005,5,0.011311  
"20-OCT-2005",38278.5,59,-30.0005,5,-0.0077227  
"20-OCT-2005",38278.5,59.5,-30.0005,5,-0.0338084  
"20-OCT-2005",38278.5,60,-30.0005,5,-0.0609062  
"20-OCT-2005",38278.5,60.5,-30.0005,5,-0.0866007  
"20-OCT-2005",38278.5,61,-30.0005,5,-0.0990663  
"20-OCT-2005",38278.5,61.5,-30.0005,5,-0.100637  
"20-OCT-2005",38278.5,62,-30.0005,5,-0.0837461  
"20-OCT-2005",38278.5,62.5,-30.0005,5,-0.0852814  
"20-OCT-2005",38278.5,63,-30.0005,5,-0.0849295  
"20-OCT-2005",38278.5,63.5,-30.0005,5,-0.073234  
"20-OCT-2005",38278.5,64,-30.0005,5,-0.0700492  
"20-OCT-2005",38278.5,64.5,-30.0005,5,-0.0652057  
"20-OCT-2005",38278.5,65,-30.0005,5,-0.0538931  
"20-OCT-2005",38278.5,65.5,-30.0005,5,-0.0371937  
"20-OCT-2005",38278.5,66,-30.0005,5,-0.0288927  
"20-OCT-2005",38278.5,66.5,-30.0005,5,-0.02113  
"20-OCT-2005",38278.5,67,-30.0005,5,-0.030685  
"20-OCT-2005",38278.5,67.5,-30.0005,5,-0.0474574  
"20-OCT-2005",38278.5,68,-30.0005,5,-0.0408871  
"20-OCT-2005",38278.5,68.5,-30.0005,5,-0.0261141  
"20-OCT-2005",38278.5,69,-30.0005,5,-0.0159002  
"20-OCT-2005",38278.5,69.5,-30.0005,5,-0.00780121  
"20-OCT-2005",38278.5,70,-30.0005,5,0.00122976  
"20-OCT-2005",38278.5,70.5,-30.0005,5,0.00714863  
"20-OCT-2005",38278.5,71,-30.0005,5,0.0222741  
"20-OCT-2005",38278.5,71.5,-30.0005,5,0.0462148  
"20-OCT-2005",38278.5,72,-30.0005,5,0.0672245  
"20-OCT-2005",38278.5,72.5,-30.0005,5,0.0928912  
"20-OCT-2005",38278.5,73,-30.0005,5,0.102727  
"20-OCT-2005",38278.5,73.5,-30.0005,5,0.124869  
"20-OCT-2005",38278.5,74,-30.0005,5,0.116774  
"20-OCT-2005",38278.5,74.5,-30.0005,5,0.106942  
"20-OCT-2005",38278.5,75,-30.0005,5,0.108791  
"20-OCT-2005",38278.5,75.5,-30.0005,5,0.0832562  
"20-OCT-2005",38278.5,76,-30.0005,5,0.0637563  
"20-OCT-2005",38278.5,76.5,-30.0005,5,0.0445921  
"20-OCT-2005",38278.5,77,-30.0005,5,0.0378031  
"20-OCT-2005",38278.5,77.5,-30.0005,5,0.0328231  
"20-OCT-2005",38278.5,78,-30.0005,5,0.0126016  
"20-OCT-2005",38278.5,78.5,-30.0005,5,-0.00790492  
"20-OCT-2005",38278.5,79,-30.0005,5,-0.0207554  
"20-OCT-2005",38278.5,79.5,-30.0005,5,-0.0263405  
"20-OCT-2005",38278.5,80,-30.0005,5,-0.0135668  
"20-OCT-2005",38278.5,80.5,-30.0005,5,-0.00745159  
"20-OCT-2005",38278.5,81,-30.0005,5,-0.00853814  
"20-OCT-2005",38278.5,81.5,-30.0005,5,-0.0147707  
"20-OCT-2005",38278.5,82,-30.0005,5,-0.011997  
"20-OCT-2005",38278.5,82.5,-30.0005,5,-0.0197382  
"20-OCT-2005",38278.5,83,-30.0005,5,-0.0300272  
"20-OCT-2005",38278.5,83.5,-30.0005,5,-0.0153873  
"20-OCT-2005",38278.5,84,-30.0005,5,0.00229886  
"20-OCT-2005",38278.5,84.5,-30.0005,5,0.0155161  
"20-OCT-2005",38278.5,85,-30.0005,5,0.0131568  
"20-OCT-2005",38278.5,85.5,-30.0005,5,0.0381887  
"20-OCT-2005",38278.5,86,-30.0005,5,0.0411969  
"20-OCT-2005",38278.5,86.5,-30.0005,5,0.0517567  
"20-OCT-2005",38278.5,87,-30.0005,5,0.0582192  
"20-OCT-2005",38278.5,87.5,-30.0005,5,0.0574316  
"20-OCT-2005",38278.5,88,-30.0005,5,0.0525313  
"20-OCT-2005",38278.5,88.5,-30.0005,5,0.0439519  
"20-OCT-2005",38278.5,89,-30.0005,5,0.0251405  
"20-OCT-2005",38278.5,89.5,-30.0005,5,0.0243558  
"20-OCT-2005",38278.5,90,-30.0005,5,0.0263231  
"20-OCT-2005",38278.5,90.5,-30.0005,5,0.037897  
"20-OCT-2005",38278.5,91,-30.0005,5,0.0557407  
"20-OCT-2005",38278.5,91.5,-30.0005,5,0.0628359  
"20-OCT-2005",38278.5,92,-30.0005,5,0.0671924  
"20-OCT-2005",38278.5,92.5,-30.0005,5,0.0717869  
"20-OCT-2005",38278.5,93,-30.0005,5,0.0744034  
"20-OCT-2005",38278.5,93.5,-30.0005,5,0.0648201  
"20-OCT-2005",38278.5,94,-30.0005,5,0.062515  
"20-OCT-2005",38278.5,94.5,-30.0005,5,0.0654094  
"20-OCT-2005",38278.5,95,-30.0005,5,0.0772779  
"20-OCT-2005",38278.5,95.5,-30.0005,5,0.0907791  
"20-OCT-2005",38278.5,96,-30.0005,5,0.0979757  
"20-OCT-2005",38278.5,96.5,-30.0005,5,0.0818224  
"20-OCT-2005",38278.5,97,-30.0005,5,0.0635691  
"20-OCT-2005",38278.5,97.5,-30.0005,5,0.0596891  
"20-OCT-2005",38278.5,98,-30.0005,5,0.0625215  
"20-OCT-2005",38278.5,98.5,-30.0005,5,0.069519  
"20-OCT-2005",38278.5,99,-30.0005,5,0.0718316  
"20-OCT-2005",38278.5,99.5,-30.0005,5,0.0781676  
"20-OCT-2005",38278.5,100,-30.0005,5,0.0774868  
"20-OCT-2005",38278.5,100.5,-30.0005,5,0.0674135  
"20-OCT-2005",38278.5,101,-30.0005,5,0.0590169  
"20-OCT-2005",38278.5,101.5,-30.0005,5,0.052055  
"20-OCT-2005",38278.5,102,-30.0005,5,0.0571685  
"20-OCT-2005",38278.5,102.5,-30.0005,5,0.052306  
"20-OCT-2005",38278.5,103,-30.0005,5,0.0333882  
"20-OCT-2005",38278.5,103.5,-30.0005,5,0.031296  
"20-OCT-2005",38278.5,104,-30.0005,5,0.0396442  
"20-OCT-2005",38278.5,104.5,-30.0005,5,0.0428871  
"20-OCT-2005",38278.5,105,-30.0005,5,0.0469902  
"20-OCT-2005",38278.5,105.5,-30.0005,5,0.0459401  
"20-OCT-2005",38278.5,106,-30.0005,5,0.0440152  
"20-OCT-2005",38278.5,106.5,-30.0005,5,0.0422723  
"20-OCT-2005",38278.5,107,-30.0005,5,0.0508317  
"20-OCT-2005",38278.5,107.5,-30.0005,5,0.0550878  
"20-OCT-2005",38278.5,108,-30.0005,5,0.0750922  
"20-OCT-2005",38278.5,108.5,-30.0005,5,0.0897674  
"20-OCT-2005",38278.5,109,-30.0005,5,0.0865867  
"20-OCT-2005",38278.5,109.5,-30.0005,5,0.0833372  
"20-OCT-2005",38278.5,110,-30.0005,5,0.0604729  
"20-OCT-2005",38278.5,110.5,-30.0005,5,0.0446085  
"20-OCT-2005",38278.5,111,-30.0005,5,0.0351717  
"20-OCT-2005",38278.5,111.5,-30.0005,5,0.0317132  
"20-OCT-2005",38278.5,112,-30.0005,5,0.0656905  
"20-OCT-2005",38278.5,112.5,-30.0005,5,0.125299  
"20-OCT-2005",38278.5,113,-30.0005,5,0.101948  
"20-OCT-2005",38278.5,113.5,-30.0005,5,0.0122239  
"20-OCT-2005",38278.5,114,-30.0005,5,-0.00759439  
"20-OCT-2005",38278.5,114.5,-30.0005,5,-0.107595  
