Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"27-JUN-2004",37798.5,30,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,30.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,31,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,31.5,-30.0005,5,-0.0895542  
"27-JUN-2004",37798.5,32,-30.0005,5,-0.178613  
"27-JUN-2004",37798.5,32.5,-30.0005,5,-0.287507  
"27-JUN-2004",37798.5,33,-30.0005,5,-0.121089  
"27-JUN-2004",37798.5,33.5,-30.0005,5,0.0649322  
"27-JUN-2004",37798.5,34,-30.0005,5,0.0501394  
"27-JUN-2004",37798.5,34.5,-30.0005,5,0.0112484  
"27-JUN-2004",37798.5,35,-30.0005,5,0.0053024  
"27-JUN-2004",37798.5,35.5,-30.0005,5,-0.00562998  
"27-JUN-2004",37798.5,36,-30.0005,5,4.77913E-04  
"27-JUN-2004",37798.5,36.5,-30.0005,5,0.0320265  
"27-JUN-2004",37798.5,37,-30.0005,5,0.0686198  
"27-JUN-2004",37798.5,37.5,-30.0005,5,0.100719  
"27-JUN-2004",37798.5,38,-30.0005,5,0.121987  
"27-JUN-2004",37798.5,38.5,-30.0005,5,0.139848  
"27-JUN-2004",37798.5,39,-30.0005,5,0.157806  
"27-JUN-2004",37798.5,39.5,-30.0005,5,0.162235  
"27-JUN-2004",37798.5,40,-30.0005,5,0.148557  
"27-JUN-2004",37798.5,40.5,-30.0005,5,0.101554  
"27-JUN-2004",37798.5,41,-30.0005,5,0.0463652  
"27-JUN-2004",37798.5,41.5,-30.0005,5,0.00220974  
"27-JUN-2004",37798.5,42,-30.0005,5,-0.0177153  
"27-JUN-2004",37798.5,42.5,-30.0005,5,-0.0146276  
"27-JUN-2004",37798.5,43,-30.0005,5,-0.0107364  
"27-JUN-2004",37798.5,43.5,-30.0005,5,-0.0123681  
"27-JUN-2004",37798.5,44,-30.0005,5,0.00280293  
"27-JUN-2004",37798.5,44.5,-30.0005,5,0.00689457  
"27-JUN-2004",37798.5,45,-30.0005,5,0.0261017  
"27-JUN-2004",37798.5,45.5,-30.0005,5,0.0504929  
"27-JUN-2004",37798.5,46,-30.0005,5,0.0258734  
"27-JUN-2004",37798.5,46.5,-30.0005,5,0.00764084  
"27-JUN-2004",37798.5,47,-30.0005,5,-0.00878816  
"27-JUN-2004",37798.5,47.5,-30.0005,5,-0.0133494  
"27-JUN-2004",37798.5,48,-30.0005,5,-0.0267477  
"27-JUN-2004",37798.5,48.5,-30.0005,5,-0.0411324  
"27-JUN-2004",37798.5,49,-30.0005,5,-0.0480641  
"27-JUN-2004",37798.5,49.5,-30.0005,5,-0.0524294  
"27-JUN-2004",37798.5,50,-30.0005,5,-0.0347251  
"27-JUN-2004",37798.5,50.5,-30.0005,5,-0.0264606  
"27-JUN-2004",37798.5,51,-30.0005,5,-0.0023854  
"27-JUN-2004",37798.5,51.5,-30.0005,5,-0.00371829  
"27-JUN-2004",37798.5,52,-30.0005,5,-0.0244796  
"27-JUN-2004",37798.5,52.5,-30.0005,5,-0.0247819  
"27-JUN-2004",37798.5,53,-30.0005,5,-0.0192805  
"27-JUN-2004",37798.5,53.5,-30.0005,5,-0.0266076  
"27-JUN-2004",37798.5,54,-30.0005,5,-0.0204909  
"27-JUN-2004",37798.5,54.5,-30.0005,5,-0.0144135  
"27-JUN-2004",37798.5,55,-30.0005,5,-0.00406915  
"27-JUN-2004",37798.5,55.5,-30.0005,5,0.0139195  
"27-JUN-2004",37798.5,56,-30.0005,5,0.030557  
"27-JUN-2004",37798.5,56.5,-30.0005,5,0.0330033  
"27-JUN-2004",37798.5,57,-30.0005,5,0.0339522  
"27-JUN-2004",37798.5,57.5,-30.0005,5,0.0329754  
"27-JUN-2004",37798.5,58,-30.0005,5,0.0158894  
"27-JUN-2004",37798.5,58.5,-30.0005,5,2.09271E-04  
"27-JUN-2004",37798.5,59,-30.0005,5,-0.0159114  
"27-JUN-2004",37798.5,59.5,-30.0005,5,-0.0357696  
"27-JUN-2004",37798.5,60,-30.0005,5,-0.0440837  
"27-JUN-2004",37798.5,60.5,-30.0005,5,-0.0463839  
"27-JUN-2004",37798.5,61,-30.0005,5,-0.0385654  
"27-JUN-2004",37798.5,61.5,-30.0005,5,-0.025251  
"27-JUN-2004",37798.5,62,-30.0005,5,-0.0166593  
"27-JUN-2004",37798.5,62.5,-30.0005,5,2.49536E-04  
"27-JUN-2004",37798.5,63,-30.0005,5,-0.00256105  
"27-JUN-2004",37798.5,63.5,-30.0005,5,-0.00606623  
"27-JUN-2004",37798.5,64,-30.0005,5,-0.0181083  
"27-JUN-2004",37798.5,64.5,-30.0005,5,-0.0105634  
"27-JUN-2004",37798.5,65,-30.0005,5,-0.00102682  
"27-JUN-2004",37798.5,65.5,-30.0005,5,0.00890108  
"27-JUN-2004",37798.5,66,-30.0005,5,0.0156165  
"27-JUN-2004",37798.5,66.5,-30.0005,5,0.0130979  
"27-JUN-2004",37798.5,67,-30.0005,5,0.0068014  
"27-JUN-2004",37798.5,67.5,-30.0005,5,-0.00186477  
"27-JUN-2004",37798.5,68,-30.0005,5,-0.00677312  
"27-JUN-2004",37798.5,68.5,-30.0005,5,-0.00969982  
"27-JUN-2004",37798.5,69,-30.0005,5,-0.0189601  
"27-JUN-2004",37798.5,69.5,-30.0005,5,-0.0272834  
"27-JUN-2004",37798.5,70,-30.0005,5,-0.022206  
"27-JUN-2004",37798.5,70.5,-30.0005,5,-0.00742138  
"27-JUN-2004",37798.5,71,-30.0005,5,0.00371537  
"27-JUN-2004",37798.5,71.5,-30.0005,5,-0.00664452  
"27-JUN-2004",37798.5,72,-30.0005,5,-0.0119377  
"27-JUN-2004",37798.5,72.5,-30.0005,5,-0.00998588  
"27-JUN-2004",37798.5,73,-30.0005,5,-0.0218537  
"27-JUN-2004",37798.5,73.5,-30.0005,5,-0.0180516  
"27-JUN-2004",37798.5,74,-30.0005,5,-0.0225708  
"27-JUN-2004",37798.5,74.5,-30.0005,5,-0.036298  
"27-JUN-2004",37798.5,75,-30.0005,5,-0.0218536  
"27-JUN-2004",37798.5,75.5,-30.0005,5,-0.012159  
"27-JUN-2004",37798.5,76,-30.0005,5,-0.0164443  
"27-JUN-2004",37798.5,76.5,-30.0005,5,-0.0173512  
"27-JUN-2004",37798.5,77,-30.0005,5,-0.0255542  
"27-JUN-2004",37798.5,77.5,-30.0005,5,-0.022343  
"27-JUN-2004",37798.5,78,-30.0005,5,-0.00851241  
"27-JUN-2004",37798.5,78.5,-30.0005,5,-0.00808377  
"27-JUN-2004",37798.5,79,-30.0005,5,-0.0050217  
"27-JUN-2004",37798.5,79.5,-30.0005,5,-0.0200489  
"27-JUN-2004",37798.5,80,-30.0005,5,-0.0321562  
"27-JUN-2004",37798.5,80.5,-30.0005,5,-0.0426139  
"27-JUN-2004",37798.5,81,-30.0005,5,-0.045764  
"27-JUN-2004",37798.5,81.5,-30.0005,5,-0.041421  
"27-JUN-2004",37798.5,82,-30.0005,5,-0.040425  
"27-JUN-2004",37798.5,82.5,-30.0005,5,-0.0373677  
"27-JUN-2004",37798.5,83,-30.0005,5,-0.0344825  
"27-JUN-2004",37798.5,83.5,-30.0005,5,-0.0216755  
"27-JUN-2004",37798.5,84,-30.0005,5,-0.0296969  
"27-JUN-2004",37798.5,84.5,-30.0005,5,-0.0315592  
"27-JUN-2004",37798.5,85,-30.0005,5,-0.038726  
"27-JUN-2004",37798.5,85.5,-30.0005,5,-0.052031  
"27-JUN-2004",37798.5,86,-30.0005,5,-0.0524442  
"27-JUN-2004",37798.5,86.5,-30.0005,5,-0.0388611  
"27-JUN-2004",37798.5,87,-30.0005,5,-0.041872  
"27-JUN-2004",37798.5,87.5,-30.0005,5,-0.0428634  
"27-JUN-2004",37798.5,88,-30.0005,5,-0.0417239  
"27-JUN-2004",37798.5,88.5,-30.0005,5,-0.0411318  
"27-JUN-2004",37798.5,89,-30.0005,5,-0.035226  
"27-JUN-2004",37798.5,89.5,-30.0005,5,-0.0254461  
"27-JUN-2004",37798.5,90,-30.0005,5,-0.0104578  
"27-JUN-2004",37798.5,90.5,-30.0005,5,-0.0146224  
"27-JUN-2004",37798.5,91,-30.0005,5,-0.0181526  
"27-JUN-2004",37798.5,91.5,-30.0005,5,-0.0022617  
"27-JUN-2004",37798.5,92,-30.0005,5,0.00876317  
"27-JUN-2004",37798.5,92.5,-30.0005,5,0.00877416  
"27-JUN-2004",37798.5,93,-30.0005,5,-0.00675835  
"27-JUN-2004",37798.5,93.5,-30.0005,5,-0.00556061  
"27-JUN-2004",37798.5,94,-30.0005,5,0.0140449  
"27-JUN-2004",37798.5,94.5,-30.0005,5,0.0224767  
"27-JUN-2004",37798.5,95,-30.0005,5,0.0346355  
"27-JUN-2004",37798.5,95.5,-30.0005,5,0.0405291  
"27-JUN-2004",37798.5,96,-30.0005,5,0.0499837  
"27-JUN-2004",37798.5,96.5,-30.0005,5,0.0515248  
"27-JUN-2004",37798.5,97,-30.0005,5,0.0368243  
"27-JUN-2004",37798.5,97.5,-30.0005,5,0.0258094  
"27-JUN-2004",37798.5,98,-30.0005,5,0.0323002  
"27-JUN-2004",37798.5,98.5,-30.0005,5,0.0226962  
"27-JUN-2004",37798.5,99,-30.0005,5,0.0127384  
"27-JUN-2004",37798.5,99.5,-30.0005,5,0.0134027  
"27-JUN-2004",37798.5,100,-30.0005,5,0.0204076  
"27-JUN-2004",37798.5,100.5,-30.0005,5,0.058441  
"27-JUN-2004",37798.5,101,-30.0005,5,0.0871334  
"27-JUN-2004",37798.5,101.5,-30.0005,5,0.106756  
"27-JUN-2004",37798.5,102,-30.0005,5,0.0959671  
"27-JUN-2004",37798.5,102.5,-30.0005,5,0.0837417  
"27-JUN-2004",37798.5,103,-30.0005,5,0.0518757  
"27-JUN-2004",37798.5,103.5,-30.0005,5,0.0341282  
"27-JUN-2004",37798.5,104,-30.0005,5,0.0337329  
"27-JUN-2004",37798.5,104.5,-30.0005,5,0.0329896  
"27-JUN-2004",37798.5,105,-30.0005,5,0.0474895  
"27-JUN-2004",37798.5,105.5,-30.0005,5,0.0386961  
"27-JUN-2004",37798.5,106,-30.0005,5,0.0293855  
"27-JUN-2004",37798.5,106.5,-30.0005,5,0.0104919  
"27-JUN-2004",37798.5,107,-30.0005,5,-0.00709752  
"27-JUN-2004",37798.5,107.5,-30.0005,5,-0.0304609  
"27-JUN-2004",37798.5,108,-30.0005,5,-0.0383449  
"27-JUN-2004",37798.5,108.5,-30.0005,5,-0.0450937  
"27-JUN-2004",37798.5,109,-30.0005,5,-0.049504  
"27-JUN-2004",37798.5,109.5,-30.0005,5,-0.0462561  
"27-JUN-2004",37798.5,110,-30.0005,5,-0.0309371  
"27-JUN-2004",37798.5,110.5,-30.0005,5,-0.00289202  
"27-JUN-2004",37798.5,111,-30.0005,5,0.0229175  
"27-JUN-2004",37798.5,111.5,-30.0005,5,0.0569325  
"27-JUN-2004",37798.5,112,-30.0005,5,0.18172  
"27-JUN-2004",37798.5,112.5,-30.0005,5,0.328402  
"27-JUN-2004",37798.5,113,-30.0005,5,0.36318  
"27-JUN-2004",37798.5,113.5,-30.0005,5,0.289785  
"27-JUN-2004",37798.5,114,-30.0005,5,0.0869405  
"27-JUN-2004",37798.5,114.5,-30.0005,5,-0.215705  
"27-JUN-2004",37798.5,115,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,115.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,116,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,116.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,117,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,117.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,118,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,118.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,119,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,119.5,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,120,-30.0005,5,-1.E+34  
"27-JUN-2004",37798.5,30,-29.5017,5,-1.E+34  
"27-JUN-2004",37798.5,30.5,-29.5017,5,-1.E+34  
"27-JUN-2004",37798.5,31,-29.5017,5,-1.E+34  
"27-JUN-2004",37798.5,31.5,-29.5017,5,-1.E+34  
"27-JUN-2004",37798.5,32,-29.5017,5,-0.140116  
"27-JUN-2004",37798.5,32.5,-29.5017,5,-0.164834  
"27-JUN-2004",37798.5,33,-29.5017,5,-0.21947  
"27-JUN-2004",37798.5,33.5,-29.5017,5,0.00440307  
"27-JUN-2004",37798.5,34,-29.5017,5,0.0419827  
"27-JUN-2004",37798.5,34.5,-29.5017,5,7.92223E-04  
"27-JUN-2004",37798.5,35,-29.5017,5,-0.00600314  
"27-JUN-2004",37798.5,35.5,-29.5017,5,-0.0111097  
"27-JUN-2004",37798.5,36,-29.5017,5,0.020948  
"27-JUN-2004",37798.5,36.5,-29.5017,5,0.0508958  
"27-JUN-2004",37798.5,37,-29.5017,5,0.0551488  
"27-JUN-2004",37798.5,37.5,-29.5017,5,0.0341973  
"27-JUN-2004",37798.5,38,-29.5017,5,0.0219931  
"27-JUN-2004",37798.5,38.5,-29.5017,5,0.0229432  
"27-JUN-2004",37798.5,39,-29.5017,5,0.0543543  
"27-JUN-2004",37798.5,39.5,-29.5017,5,0.114502  
"27-JUN-2004",37798.5,40,-29.5017,5,0.154621  
"27-JUN-2004",37798.5,40.5,-29.5017,5,0.157287  
"27-JUN-2004",37798.5,41,-29.5017,5,0.112268  
"27-JUN-2004",37798.5,41.5,-29.5017,5,0.0659141  
"27-JUN-2004",37798.5,42,-29.5017,5,0.0218338  
"27-JUN-2004",37798.5,42.5,-29.5017,5,-0.0267737  
"27-JUN-2004",37798.5,43,-29.5017,5,-0.0336858  
"27-JUN-2004",37798.5,43.5,-29.5017,5,-0.0254646  
"27-JUN-2004",37798.5,44,-29.5017,5,-0.0202738  
"27-JUN-2004",37798.5,44.5,-29.5017,5,0.00397722  
"27-JUN-2004",37798.5,45,-29.5017,5,4.0021E-05  
"27-JUN-2004",37798.5,45.5,-29.5017,5,-0.0270001  
"27-JUN-2004",37798.5,46,-29.5017,5,-0.0199849  
"27-JUN-2004",37798.5,46.5,-29.5017,5,-0.0277956  
"27-JUN-2004",37798.5,47,-29.5017,5,-0.0420595  
"27-JUN-2004",37798.5,47.5,-29.5017,5,-0.0514991  
"27-JUN-2004",37798.5,48,-29.5017,5,-0.0489567  
"27-JUN-2004",37798.5,48.5,-29.5017,5,-0.0583275  
"27-JUN-2004",37798.5,49,-29.5017,5,-0.058103  
"27-JUN-2004",37798.5,49.5,-29.5017,5,-0.0630754  
