Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"09-DEC-2004",37963.5,30,-30.0005,5,-1.E+34  
"09-DEC-2004",37963.5,30.5,-30.0005,5,-1.E+34  
"09-DEC-2004",37963.5,31,-30.0005,5,-1.E+34  
"09-DEC-2004",37963.5,31.5,-30.0005,5,-0.0739092  
"09-DEC-2004",37963.5,32,-30.0005,5,-0.216848  
"09-DEC-2004",37963.5,32.5,-30.0005,5,-0.37479  
"09-DEC-2004",37963.5,33,-30.0005,5,-0.282847  
"09-DEC-2004",37963.5,33.5,-30.0005,5,-0.172954  
"09-DEC-2004",37963.5,34,-30.0005,5,-0.155847  
"09-DEC-2004",37963.5,34.5,-30.0005,5,-0.119956  
"09-DEC-2004",37963.5,35,-30.0005,5,-0.101652  
"09-DEC-2004",37963.5,35.5,-30.0005,5,-0.0625713  
"09-DEC-2004",37963.5,36,-30.0005,5,-0.0600864  
"09-DEC-2004",37963.5,36.5,-30.0005,5,-0.0839831  
"09-DEC-2004",37963.5,37,-30.0005,5,-0.0528901  
"09-DEC-2004",37963.5,37.5,-30.0005,5,-0.033798  
"09-DEC-2004",37963.5,38,-30.0005,5,-0.0735929  
"09-DEC-2004",37963.5,38.5,-30.0005,5,-0.122716  
"09-DEC-2004",37963.5,39,-30.0005,5,-0.162247  
"09-DEC-2004",37963.5,39.5,-30.0005,5,-0.183182  
"09-DEC-2004",37963.5,40,-30.0005,5,-0.184119  
"09-DEC-2004",37963.5,40.5,-30.0005,5,-0.151574  
"09-DEC-2004",37963.5,41,-30.0005,5,-0.12761  
"09-DEC-2004",37963.5,41.5,-30.0005,5,-0.119869  
"09-DEC-2004",37963.5,42,-30.0005,5,-0.0743871  
"09-DEC-2004",37963.5,42.5,-30.0005,5,-0.0735576  
"09-DEC-2004",37963.5,43,-30.0005,5,-0.0892343  
"09-DEC-2004",37963.5,43.5,-30.0005,5,-0.072768  
"09-DEC-2004",37963.5,44,-30.0005,5,-0.0451107  
"09-DEC-2004",37963.5,44.5,-30.0005,5,-0.038465  
"09-DEC-2004",37963.5,45,-30.0005,5,-0.0216139  
"09-DEC-2004",37963.5,45.5,-30.0005,5,0.0106356  
"09-DEC-2004",37963.5,46,-30.0005,5,0.0222415  
"09-DEC-2004",37963.5,46.5,-30.0005,5,0.0158162  
"09-DEC-2004",37963.5,47,-30.0005,5,0.00787205  
"09-DEC-2004",37963.5,47.5,-30.0005,5,0.0269952  
"09-DEC-2004",37963.5,48,-30.0005,5,0.0437698  
"09-DEC-2004",37963.5,48.5,-30.0005,5,0.0753957  
"09-DEC-2004",37963.5,49,-30.0005,5,0.0873915  
"09-DEC-2004",37963.5,49.5,-30.0005,5,0.0690784  
"09-DEC-2004",37963.5,50,-30.0005,5,0.0612086  
"09-DEC-2004",37963.5,50.5,-30.0005,5,0.0472295  
"09-DEC-2004",37963.5,51,-30.0005,5,0.0545535  
"09-DEC-2004",37963.5,51.5,-30.0005,5,0.0530174  
"09-DEC-2004",37963.5,52,-30.0005,5,0.0626408  
"09-DEC-2004",37963.5,52.5,-30.0005,5,0.0745444  
"09-DEC-2004",37963.5,53,-30.0005,5,0.0825647  
"09-DEC-2004",37963.5,53.5,-30.0005,5,0.0994913  
"09-DEC-2004",37963.5,54,-30.0005,5,0.0961255  
"09-DEC-2004",37963.5,54.5,-30.0005,5,0.0817487  
"09-DEC-2004",37963.5,55,-30.0005,5,0.0686077  
"09-DEC-2004",37963.5,55.5,-30.0005,5,0.0570303  
"09-DEC-2004",37963.5,56,-30.0005,5,0.0541479  
"09-DEC-2004",37963.5,56.5,-30.0005,5,0.033443  
"09-DEC-2004",37963.5,57,-30.0005,5,0.0645502  
"09-DEC-2004",37963.5,57.5,-30.0005,5,0.0779855  
"09-DEC-2004",37963.5,58,-30.0005,5,0.0522921  
"09-DEC-2004",37963.5,58.5,-30.0005,5,0.0391567  
"09-DEC-2004",37963.5,59,-30.0005,5,0.0379109  
"09-DEC-2004",37963.5,59.5,-30.0005,5,0.0342617  
"09-DEC-2004",37963.5,60,-30.0005,5,0.0288838  
"09-DEC-2004",37963.5,60.5,-30.0005,5,0.0316713  
"09-DEC-2004",37963.5,61,-30.0005,5,0.0447771  
"09-DEC-2004",37963.5,61.5,-30.0005,5,0.0508287  
"09-DEC-2004",37963.5,62,-30.0005,5,0.0443422  
"09-DEC-2004",37963.5,62.5,-30.0005,5,0.0688769  
"09-DEC-2004",37963.5,63,-30.0005,5,0.0538066  
"09-DEC-2004",37963.5,63.5,-30.0005,5,0.0509441  
"09-DEC-2004",37963.5,64,-30.0005,5,0.0370133  
"09-DEC-2004",37963.5,64.5,-30.0005,5,0.029853  
"09-DEC-2004",37963.5,65,-30.0005,5,0.0413972  
"09-DEC-2004",37963.5,65.5,-30.0005,5,0.0323924  
"09-DEC-2004",37963.5,66,-30.0005,5,0.0345124  
"09-DEC-2004",37963.5,66.5,-30.0005,5,0.0360877  
"09-DEC-2004",37963.5,67,-30.0005,5,0.065576  
"09-DEC-2004",37963.5,67.5,-30.0005,5,0.0703073  
"09-DEC-2004",37963.5,68,-30.0005,5,0.0780263  
"09-DEC-2004",37963.5,68.5,-30.0005,5,0.0630611  
"09-DEC-2004",37963.5,69,-30.0005,5,0.0459205  
"09-DEC-2004",37963.5,69.5,-30.0005,5,0.0494439  
"09-DEC-2004",37963.5,70,-30.0005,5,0.0458227  
"09-DEC-2004",37963.5,70.5,-30.0005,5,0.0435483  
"09-DEC-2004",37963.5,71,-30.0005,5,0.0606969  
"09-DEC-2004",37963.5,71.5,-30.0005,5,0.0444938  
"09-DEC-2004",37963.5,72,-30.0005,5,0.0378603  
"09-DEC-2004",37963.5,72.5,-30.0005,5,0.0284889  
"09-DEC-2004",37963.5,73,-30.0005,5,0.0279558  
"09-DEC-2004",37963.5,73.5,-30.0005,5,0.0345709  
"09-DEC-2004",37963.5,74,-30.0005,5,0.0244007  
"09-DEC-2004",37963.5,74.5,-30.0005,5,0.0122626  
"09-DEC-2004",37963.5,75,-30.0005,5,0.0100365  
"09-DEC-2004",37963.5,75.5,-30.0005,5,0.00967156  
"09-DEC-2004",37963.5,76,-30.0005,5,0.0152339  
"09-DEC-2004",37963.5,76.5,-30.0005,5,0.00206844  
"09-DEC-2004",37963.5,77,-30.0005,5,-0.00536378  
"09-DEC-2004",37963.5,77.5,-30.0005,5,-0.00878782  
"09-DEC-2004",37963.5,78,-30.0005,5,-0.00191821  
"09-DEC-2004",37963.5,78.5,-30.0005,5,-0.00149529  
"09-DEC-2004",37963.5,79,-30.0005,5,-0.00628343  
"09-DEC-2004",37963.5,79.5,-30.0005,5,-0.0121074  
"09-DEC-2004",37963.5,80,-30.0005,5,-0.0120484  
"09-DEC-2004",37963.5,80.5,-30.0005,5,-0.0147962  
"09-DEC-2004",37963.5,81,-30.0005,5,-0.00299046  
"09-DEC-2004",37963.5,81.5,-30.0005,5,0.0171483  
"09-DEC-2004",37963.5,82,-30.0005,5,0.028307  
"09-DEC-2004",37963.5,82.5,-30.0005,5,0.0285475  
"09-DEC-2004",37963.5,83,-30.0005,5,0.0312573  
"09-DEC-2004",37963.5,83.5,-30.0005,5,0.0351585  
"09-DEC-2004",37963.5,84,-30.0005,5,0.027747  
"09-DEC-2004",37963.5,84.5,-30.0005,5,0.040065  
"09-DEC-2004",37963.5,85,-30.0005,5,0.0442016  
"09-DEC-2004",37963.5,85.5,-30.0005,5,0.0574095  
"09-DEC-2004",37963.5,86,-30.0005,5,0.0702842  
"09-DEC-2004",37963.5,86.5,-30.0005,5,0.0661824  
"09-DEC-2004",37963.5,87,-30.0005,5,0.0694932  
"09-DEC-2004",37963.5,87.5,-30.0005,5,0.0916244  
"09-DEC-2004",37963.5,88,-30.0005,5,0.0827814  
"09-DEC-2004",37963.5,88.5,-30.0005,5,0.0760482  
"09-DEC-2004",37963.5,89,-30.0005,5,0.0760314  
"09-DEC-2004",37963.5,89.5,-30.0005,5,0.0643502  
"09-DEC-2004",37963.5,90,-30.0005,5,0.0699695  
"09-DEC-2004",37963.5,90.5,-30.0005,5,0.0720355  
"09-DEC-2004",37963.5,91,-30.0005,5,0.0615681  
"09-DEC-2004",37963.5,91.5,-30.0005,5,0.0119429  
"09-DEC-2004",37963.5,92,-30.0005,5,0.0131435  
"09-DEC-2004",37963.5,92.5,-30.0005,5,0.0100175  
"09-DEC-2004",37963.5,93,-30.0005,5,-0.007776  
"09-DEC-2004",37963.5,93.5,-30.0005,5,-0.00249394  
"09-DEC-2004",37963.5,94,-30.0005,5,0.00677497  
"09-DEC-2004",37963.5,94.5,-30.0005,5,0.0112636  
"09-DEC-2004",37963.5,95,-30.0005,5,0.00972375  
"09-DEC-2004",37963.5,95.5,-30.0005,5,0.00768714  
"09-DEC-2004",37963.5,96,-30.0005,5,0.00605019  
"09-DEC-2004",37963.5,96.5,-30.0005,5,-0.0161503  
