Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"03-JAN-2004",37622.5,30,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,30.5,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,31,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,31.5,-30.0005,5,-0.221523  
"03-JAN-2004",37622.5,32,-30.0005,5,-0.372994  
"03-JAN-2004",37622.5,32.5,-30.0005,5,-0.465763  
"03-JAN-2004",37622.5,33,-30.0005,5,-0.246277  
"03-JAN-2004",37622.5,33.5,-30.0005,5,0.00257306  
"03-JAN-2004",37622.5,34,-30.0005,5,0.0444317  
"03-JAN-2004",37622.5,34.5,-30.0005,5,0.00353243  
"03-JAN-2004",37622.5,35,-30.0005,5,-0.0214889  
"03-JAN-2004",37622.5,35.5,-30.0005,5,-0.045339  
"03-JAN-2004",37622.5,36,-30.0005,5,-0.0608671  
"03-JAN-2004",37622.5,36.5,-30.0005,5,-0.0792986  
"03-JAN-2004",37622.5,37,-30.0005,5,-0.0866601  
"03-JAN-2004",37622.5,37.5,-30.0005,5,-0.0987845  
"03-JAN-2004",37622.5,38,-30.0005,5,-0.110406  
"03-JAN-2004",37622.5,38.5,-30.0005,5,-0.111355  
"03-JAN-2004",37622.5,39,-30.0005,5,-0.128323  
"03-JAN-2004",37622.5,39.5,-30.0005,5,-0.141015  
"03-JAN-2004",37622.5,40,-30.0005,5,-0.135384  
"03-JAN-2004",37622.5,40.5,-30.0005,5,-0.119304  
"03-JAN-2004",37622.5,41,-30.0005,5,-0.108665  
"03-JAN-2004",37622.5,41.5,-30.0005,5,-0.109686  
"03-JAN-2004",37622.5,42,-30.0005,5,-0.108636  
"03-JAN-2004",37622.5,42.5,-30.0005,5,-0.0960526  
"03-JAN-2004",37622.5,43,-30.0005,5,-0.0698662  
"03-JAN-2004",37622.5,43.5,-30.0005,5,-0.0283833  
"03-JAN-2004",37622.5,44,-30.0005,5,0.0169007  
"03-JAN-2004",37622.5,44.5,-30.0005,5,0.0137118  
"03-JAN-2004",37622.5,45,-30.0005,5,0.00914703  
"03-JAN-2004",37622.5,45.5,-30.0005,5,0.0040933  
"03-JAN-2004",37622.5,46,-30.0005,5,-0.0116297  
"03-JAN-2004",37622.5,46.5,-30.0005,5,-0.0267092  
"03-JAN-2004",37622.5,47,-30.0005,5,-0.0460999  
"03-JAN-2004",37622.5,47.5,-30.0005,5,-0.041301  
"03-JAN-2004",37622.5,48,-30.0005,5,-0.0227034  
"03-JAN-2004",37622.5,48.5,-30.0005,5,-0.0151425  
"03-JAN-2004",37622.5,49,-30.0005,5,-0.0110551  
"03-JAN-2004",37622.5,49.5,-30.0005,5,-0.0147351  
"03-JAN-2004",37622.5,50,-30.0005,5,0.00313611  
"03-JAN-2004",37622.5,50.5,-30.0005,5,0.0435925  
"03-JAN-2004",37622.5,51,-30.0005,5,0.0548566  
"03-JAN-2004",37622.5,51.5,-30.0005,5,0.0423042  
"03-JAN-2004",37622.5,52,-30.0005,5,0.0848689  
"03-JAN-2004",37622.5,52.5,-30.0005,5,0.0643576  
"03-JAN-2004",37622.5,53,-30.0005,5,0.0508727  
"03-JAN-2004",37622.5,53.5,-30.0005,5,0.0541384  
"03-JAN-2004",37622.5,54,-30.0005,5,0.056687  
"03-JAN-2004",37622.5,54.5,-30.0005,5,0.0768269  
"03-JAN-2004",37622.5,55,-30.0005,5,0.0684288  
"03-JAN-2004",37622.5,55.5,-30.0005,5,0.0507612  
"03-JAN-2004",37622.5,56,-30.0005,5,-0.00558203  
"03-JAN-2004",37622.5,56.5,-30.0005,5,-0.0196038  
"03-JAN-2004",37622.5,57,-30.0005,5,0.0479356  
"03-JAN-2004",37622.5,57.5,-30.0005,5,0.045191  
"03-JAN-2004",37622.5,58,-30.0005,5,0.0480659  
"03-JAN-2004",37622.5,58.5,-30.0005,5,0.0375769  
"03-JAN-2004",37622.5,59,-30.0005,5,0.0268664  
"03-JAN-2004",37622.5,59.5,-30.0005,5,0.0129944  
"03-JAN-2004",37622.5,60,-30.0005,5,0.0023464  
"03-JAN-2004",37622.5,60.5,-30.0005,5,0.0154951  
"03-JAN-2004",37622.5,61,-30.0005,5,0.0337336  
"03-JAN-2004",37622.5,61.5,-30.0005,5,0.0381792  
"03-JAN-2004",37622.5,62,-30.0005,5,0.0512161  
"03-JAN-2004",37622.5,62.5,-30.0005,5,0.0544698  
"03-JAN-2004",37622.5,63,-30.0005,5,0.0437638  
"03-JAN-2004",37622.5,63.5,-30.0005,5,0.0455497  
"03-JAN-2004",37622.5,64,-30.0005,5,0.0287508  
"03-JAN-2004",37622.5,64.5,-30.0005,5,0.0136841  
"03-JAN-2004",37622.5,65,-30.0005,5,0.00438454  
"03-JAN-2004",37622.5,65.5,-30.0005,5,0.0126103  
"03-JAN-2004",37622.5,66,-30.0005,5,0.0143833  
"03-JAN-2004",37622.5,66.5,-30.0005,5,1.62402E-05  
"03-JAN-2004",37622.5,67,-30.0005,5,-0.0139385  
"03-JAN-2004",37622.5,67.5,-30.0005,5,-0.0155414  
"03-JAN-2004",37622.5,68,-30.0005,5,-0.00992388  
"03-JAN-2004",37622.5,68.5,-30.0005,5,-0.0119371  
"03-JAN-2004",37622.5,69,-30.0005,5,-0.0137631  
"03-JAN-2004",37622.5,69.5,-30.0005,5,0.0028401  
"03-JAN-2004",37622.5,70,-30.0005,5,0.0101082  
"03-JAN-2004",37622.5,70.5,-30.0005,5,0.0164423  
"03-JAN-2004",37622.5,71,-30.0005,5,0.0183397  
"03-JAN-2004",37622.5,71.5,-30.0005,5,0.00913421  
"03-JAN-2004",37622.5,72,-30.0005,5,7.42661E-04  
"03-JAN-2004",37622.5,72.5,-30.0005,5,-0.00930733  
"03-JAN-2004",37622.5,73,-30.0005,5,-0.0172511  
"03-JAN-2004",37622.5,73.5,-30.0005,5,-0.0316492  
"03-JAN-2004",37622.5,74,-30.0005,5,-0.0412387  
"03-JAN-2004",37622.5,74.5,-30.0005,5,-0.0216699  
"03-JAN-2004",37622.5,75,-30.0005,5,-0.0171407  
"03-JAN-2004",37622.5,75.5,-30.0005,5,-0.0221573  
"03-JAN-2004",37622.5,76,-30.0005,5,-0.0272092  
"03-JAN-2004",37622.5,76.5,-30.0005,5,-0.0240844  
"03-JAN-2004",37622.5,77,-30.0005,5,-0.0332609  
"03-JAN-2004",37622.5,77.5,-30.0005,5,-0.0379069  
"03-JAN-2004",37622.5,78,-30.0005,5,-0.044521  
"03-JAN-2004",37622.5,78.5,-30.0005,5,-0.0431605  
"03-JAN-2004",37622.5,79,-30.0005,5,-0.0459122  
"03-JAN-2004",37622.5,79.5,-30.0005,5,-0.0464339  
"03-JAN-2004",37622.5,80,-30.0005,5,-0.0432938  
"03-JAN-2004",37622.5,80.5,-30.0005,5,-0.0507278  
"03-JAN-2004",37622.5,81,-30.0005,5,-0.0382716  
"03-JAN-2004",37622.5,81.5,-30.0005,5,-0.0368176  
