Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"04-NOV-2005",38293.5,30,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,30.5,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,31,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,31.5,-30.0005,5,-0.0828385  
"04-NOV-2005",38293.5,32,-30.0005,5,-0.293543  
"04-NOV-2005",38293.5,32.5,-30.0005,5,-0.436474  
"04-NOV-2005",38293.5,33,-30.0005,5,-0.242845  
"04-NOV-2005",38293.5,33.5,-30.0005,5,0.0313514  
"04-NOV-2005",38293.5,34,-30.0005,5,-0.0131529  
"04-NOV-2005",38293.5,34.5,-30.0005,5,-0.0266714  
"04-NOV-2005",38293.5,35,-30.0005,5,0.0303809  
"04-NOV-2005",38293.5,35.5,-30.0005,5,0.0474631  
"04-NOV-2005",38293.5,36,-30.0005,5,0.0710476  
"04-NOV-2005",38293.5,36.5,-30.0005,5,0.0846809  
"04-NOV-2005",38293.5,37,-30.0005,5,0.143293  
"04-NOV-2005",38293.5,37.5,-30.0005,5,0.204515  
"04-NOV-2005",38293.5,38,-30.0005,5,0.241323  
"04-NOV-2005",38293.5,38.5,-30.0005,5,0.23793  
"04-NOV-2005",38293.5,39,-30.0005,5,0.212512  
"04-NOV-2005",38293.5,39.5,-30.0005,5,0.184323  
"04-NOV-2005",38293.5,40,-30.0005,5,0.163713  
"04-NOV-2005",38293.5,40.5,-30.0005,5,0.154543  
"04-NOV-2005",38293.5,41,-30.0005,5,0.177748  
"04-NOV-2005",38293.5,41.5,-30.0005,5,0.203197  
"04-NOV-2005",38293.5,42,-30.0005,5,0.229443  
"04-NOV-2005",38293.5,42.5,-30.0005,5,0.232069  
"04-NOV-2005",38293.5,43,-30.0005,5,0.24345  
"04-NOV-2005",38293.5,43.5,-30.0005,5,0.260571  
"04-NOV-2005",38293.5,44,-30.0005,5,0.297832  
"04-NOV-2005",38293.5,44.5,-30.0005,5,0.273455  
"04-NOV-2005",38293.5,45,-30.0005,5,0.218987  
"04-NOV-2005",38293.5,45.5,-30.0005,5,0.179639  
"04-NOV-2005",38293.5,46,-30.0005,5,0.145922  
"04-NOV-2005",38293.5,46.5,-30.0005,5,0.139552  
"04-NOV-2005",38293.5,47,-30.0005,5,0.136909  
"04-NOV-2005",38293.5,47.5,-30.0005,5,0.141933  
"04-NOV-2005",38293.5,48,-30.0005,5,0.157431  
"04-NOV-2005",38293.5,48.5,-30.0005,5,0.172492  
"04-NOV-2005",38293.5,49,-30.0005,5,0.168872  
"04-NOV-2005",38293.5,49.5,-30.0005,5,0.149232  
"04-NOV-2005",38293.5,50,-30.0005,5,0.125453  
"04-NOV-2005",38293.5,50.5,-30.0005,5,0.118731  
"04-NOV-2005",38293.5,51,-30.0005,5,0.108515  
"04-NOV-2005",38293.5,51.5,-30.0005,5,0.101089  
"04-NOV-2005",38293.5,52,-30.0005,5,0.0937223  
"04-NOV-2005",38293.5,52.5,-30.0005,5,0.0756982  
"04-NOV-2005",38293.5,53,-30.0005,5,0.0638408  
"04-NOV-2005",38293.5,53.5,-30.0005,5,0.0505877  
"04-NOV-2005",38293.5,54,-30.0005,5,0.0459685  
"04-NOV-2005",38293.5,54.5,-30.0005,5,0.05084  
"04-NOV-2005",38293.5,55,-30.0005,5,0.0541076  
"04-NOV-2005",38293.5,55.5,-30.0005,5,0.0607765  
"04-NOV-2005",38293.5,56,-30.0005,5,0.0655003  
"04-NOV-2005",38293.5,56.5,-30.0005,5,0.0644978  
"04-NOV-2005",38293.5,57,-30.0005,5,0.0613043  
"04-NOV-2005",38293.5,57.5,-30.0005,5,0.0606829  
"04-NOV-2005",38293.5,58,-30.0005,5,0.0518303  
"04-NOV-2005",38293.5,58.5,-30.0005,5,0.0331409  
"04-NOV-2005",38293.5,59,-30.0005,5,0.00742831  
"04-NOV-2005",38293.5,59.5,-30.0005,5,-0.0265706  
"04-NOV-2005",38293.5,60,-30.0005,5,-0.0473521  
"04-NOV-2005",38293.5,60.5,-30.0005,5,-0.0577855  
"04-NOV-2005",38293.5,61,-30.0005,5,-0.0563045  
"04-NOV-2005",38293.5,61.5,-30.0005,5,-0.0406827  
"04-NOV-2005",38293.5,62,-30.0005,5,-0.0394876  
"04-NOV-2005",38293.5,62.5,-30.0005,5,-0.0386799  
"04-NOV-2005",38293.5,63,-30.0005,5,-0.0360644  
"04-NOV-2005",38293.5,63.5,-30.0005,5,-0.036972  
"04-NOV-2005",38293.5,64,-30.0005,5,-0.0385579  
"04-NOV-2005",38293.5,64.5,-30.0005,5,-0.0380211  
"04-NOV-2005",38293.5,65,-30.0005,5,-0.0338257  
"04-NOV-2005",38293.5,65.5,-30.0005,5,-0.0197048  
"04-NOV-2005",38293.5,66,-30.0005,5,-0.0106671  
"04-NOV-2005",38293.5,66.5,-30.0005,5,-0.00224878  
"04-NOV-2005",38293.5,67,-30.0005,5,-0.0111571  
"04-NOV-2005",38293.5,67.5,-30.0005,5,-0.0165365  
"04-NOV-2005",38293.5,68,-30.0005,5,-0.0121677  
"04-NOV-2005",38293.5,68.5,-30.0005,5,-0.00687789  
"04-NOV-2005",38293.5,69,-30.0005,5,0.00577333  
"04-NOV-2005",38293.5,69.5,-30.0005,5,0.0132447  
"04-NOV-2005",38293.5,70,-30.0005,5,0.0175816  
"04-NOV-2005",38293.5,70.5,-30.0005,5,0.0184665  
"04-NOV-2005",38293.5,71,-30.0005,5,0.0318594  
"04-NOV-2005",38293.5,71.5,-30.0005,5,0.0440834  
"04-NOV-2005",38293.5,72,-30.0005,5,0.053588  
"04-NOV-2005",38293.5,72.5,-30.0005,5,0.0685236  
"04-NOV-2005",38293.5,73,-30.0005,5,0.075062  
"04-NOV-2005",38293.5,73.5,-30.0005,5,0.0898282  
"04-NOV-2005",38293.5,74,-30.0005,5,0.0789617  
"04-NOV-2005",38293.5,74.5,-30.0005,5,0.063903  
"04-NOV-2005",38293.5,75,-30.0005,5,0.0636409  
"04-NOV-2005",38293.5,75.5,-30.0005,5,0.0358791  
"04-NOV-2005",38293.5,76,-30.0005,5,0.0120506  
"04-NOV-2005",38293.5,76.5,-30.0005,5,-9.90052E-04  
"04-NOV-2005",38293.5,77,-30.0005,5,-0.0139401  
"04-NOV-2005",38293.5,77.5,-30.0005,5,-0.0261096  
"04-NOV-2005",38293.5,78,-30.0005,5,-0.0450465  
"04-NOV-2005",38293.5,78.5,-30.0005,5,-0.0549696  
"04-NOV-2005",38293.5,79,-30.0005,5,-0.0554231  
"04-NOV-2005",38293.5,79.5,-30.0005,5,-0.0562165  
"04-NOV-2005",38293.5,80,-30.0005,5,-0.051071  
"04-NOV-2005",38293.5,80.5,-30.0005,5,-0.0493744  
"04-NOV-2005",38293.5,81,-30.0005,5,-0.0480522  
"04-NOV-2005",38293.5,81.5,-30.0005,5,-0.0485234  
"04-NOV-2005",38293.5,82,-30.0005,5,-0.0418658  
"04-NOV-2005",38293.5,82.5,-30.0005,5,-0.0462775  
"04-NOV-2005",38293.5,83,-30.0005,5,-0.0436862  
"04-NOV-2005",38293.5,83.5,-30.0005,5,-0.0404837  
"04-NOV-2005",38293.5,84,-30.0005,5,-0.029843  
"04-NOV-2005",38293.5,84.5,-30.0005,5,-0.0177595  
"04-NOV-2005",38293.5,85,-30.0005,5,-0.0295745  
"04-NOV-2005",38293.5,85.5,-30.0005,5,-0.022396  
"04-NOV-2005",38293.5,86,-30.0005,5,-0.0326287  
"04-NOV-2005",38293.5,86.5,-30.0005,5,-0.0158957  
"04-NOV-2005",38293.5,87,-30.0005,5,-0.00824559  
"04-NOV-2005",38293.5,87.5,-30.0005,5,-0.0140951  
"04-NOV-2005",38293.5,88,-30.0005,5,-0.0172444  
"04-NOV-2005",38293.5,88.5,-30.0005,5,-0.0293981  
"04-NOV-2005",38293.5,89,-30.0005,5,-0.0301725  
"04-NOV-2005",38293.5,89.5,-30.0005,5,-0.0334159  
"04-NOV-2005",38293.5,90,-30.0005,5,-0.0247763  
"04-NOV-2005",38293.5,90.5,-30.0005,5,-0.0113872  
"04-NOV-2005",38293.5,91,-30.0005,5,-0.00594869  
"04-NOV-2005",38293.5,91.5,-30.0005,5,0.00802353  
"04-NOV-2005",38293.5,92,-30.0005,5,0.0181958  
"04-NOV-2005",38293.5,92.5,-30.0005,5,0.0255703  
"04-NOV-2005",38293.5,93,-30.0005,5,0.0186551  
"04-NOV-2005",38293.5,93.5,-30.0005,5,0.00769937  
"04-NOV-2005",38293.5,94,-30.0005,5,0.00718889  
"04-NOV-2005",38293.5,94.5,-30.0005,5,0.00409333  
"04-NOV-2005",38293.5,95,-30.0005,5,0.0067626  
"04-NOV-2005",38293.5,95.5,-30.0005,5,0.0151775  
"04-NOV-2005",38293.5,96,-30.0005,5,0.0128136  
"04-NOV-2005",38293.5,96.5,-30.0005,5,0.00847221  
"04-NOV-2005",38293.5,97,-30.0005,5,0.00671673  
"04-NOV-2005",38293.5,97.5,-30.0005,5,0.00514866  
"04-NOV-2005",38293.5,98,-30.0005,5,0.00575113  
"04-NOV-2005",38293.5,98.5,-30.0005,5,0.00481785  
"04-NOV-2005",38293.5,99,-30.0005,5,0.0102031  
"04-NOV-2005",38293.5,99.5,-30.0005,5,0.00323554  
"04-NOV-2005",38293.5,100,-30.0005,5,-0.00918442  
"04-NOV-2005",38293.5,100.5,-30.0005,5,-0.019259  
"04-NOV-2005",38293.5,101,-30.0005,5,-0.0172364  
"04-NOV-2005",38293.5,101.5,-30.0005,5,-0.0134982  
"04-NOV-2005",38293.5,102,-30.0005,5,-0.0272119  
"04-NOV-2005",38293.5,102.5,-30.0005,5,-0.0369154  
"04-NOV-2005",38293.5,103,-30.0005,5,-0.0547944  
"04-NOV-2005",38293.5,103.5,-30.0005,5,-0.0434483  
"04-NOV-2005",38293.5,104,-30.0005,5,-0.0250802  
"04-NOV-2005",38293.5,104.5,-30.0005,5,-0.0188923  
