Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"20-OCT-2004",37913.5,30,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,30.5,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,31,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,31.5,-30.0005,5,-0.0916615  
"20-OCT-2004",37913.5,32,-30.0005,5,-0.187414  
"20-OCT-2004",37913.5,32.5,-30.0005,5,-0.438708  
"20-OCT-2004",37913.5,33,-30.0005,5,-0.327203  
"20-OCT-2004",37913.5,33.5,-30.0005,5,-0.111884  
"20-OCT-2004",37913.5,34,-30.0005,5,-0.0383914  
"20-OCT-2004",37913.5,34.5,-30.0005,5,-0.015836  
"20-OCT-2004",37913.5,35,-30.0005,5,-0.0320511  
"20-OCT-2004",37913.5,35.5,-30.0005,5,-0.076279  
"20-OCT-2004",37913.5,36,-30.0005,5,-0.10933  
"20-OCT-2004",37913.5,36.5,-30.0005,5,-0.130616  
"20-OCT-2004",37913.5,37,-30.0005,5,-0.149943  
"20-OCT-2004",37913.5,37.5,-30.0005,5,-0.162829  
"20-OCT-2004",37913.5,38,-30.0005,5,-0.17223  
"20-OCT-2004",37913.5,38.5,-30.0005,5,-0.151213  
"20-OCT-2004",37913.5,39,-30.0005,5,-0.108149  
"20-OCT-2004",37913.5,39.5,-30.0005,5,-0.0900206  
"20-OCT-2004",37913.5,40,-30.0005,5,-0.0993928  
"20-OCT-2004",37913.5,40.5,-30.0005,5,-0.113825  
"20-OCT-2004",37913.5,41,-30.0005,5,-0.11226  
"20-OCT-2004",37913.5,41.5,-30.0005,5,-0.0913331  
"20-OCT-2004",37913.5,42,-30.0005,5,-0.0737451  
"20-OCT-2004",37913.5,42.5,-30.0005,5,-0.0705249  
"20-OCT-2004",37913.5,43,-30.0005,5,-0.0646325  
"20-OCT-2004",37913.5,43.5,-30.0005,5,-0.0535203  
"20-OCT-2004",37913.5,44,-30.0005,5,-0.0253697  
"20-OCT-2004",37913.5,44.5,-30.0005,5,-0.023625  
"20-OCT-2004",37913.5,45,-30.0005,5,-0.0373344  
"20-OCT-2004",37913.5,45.5,-30.0005,5,-0.0528318  
"20-OCT-2004",37913.5,46,-30.0005,5,-0.0839617  
"20-OCT-2004",37913.5,46.5,-30.0005,5,-0.0720075  
"20-OCT-2004",37913.5,47,-30.0005,5,-0.059533  
"20-OCT-2004",37913.5,47.5,-30.0005,5,-0.0417729  
"20-OCT-2004",37913.5,48,-30.0005,5,-0.0250985  
"20-OCT-2004",37913.5,48.5,-30.0005,5,-0.00835141  
"20-OCT-2004",37913.5,49,-30.0005,5,0.0134864  
"20-OCT-2004",37913.5,49.5,-30.0005,5,0.0322582  
"20-OCT-2004",37913.5,50,-30.0005,5,0.0406919  
"20-OCT-2004",37913.5,50.5,-30.0005,5,0.0247253  
"20-OCT-2004",37913.5,51,-30.0005,5,0.015823  
"20-OCT-2004",37913.5,51.5,-30.0005,5,-0.00243  
"20-OCT-2004",37913.5,52,-30.0005,5,-0.00378424  
"20-OCT-2004",37913.5,52.5,-30.0005,5,0.0169092  
"20-OCT-2004",37913.5,53,-30.0005,5,0.0214027  
"20-OCT-2004",37913.5,53.5,-30.0005,5,0.0288751  
"20-OCT-2004",37913.5,54,-30.0005,5,0.0147875  
"20-OCT-2004",37913.5,54.5,-30.0005,5,0.0245863  
"20-OCT-2004",37913.5,55,-30.0005,5,0.0344383  
"20-OCT-2004",37913.5,55.5,-30.0005,5,0.0131248  
"20-OCT-2004",37913.5,56,-30.0005,5,0.00526201  
"20-OCT-2004",37913.5,56.5,-30.0005,5,0.0110895  
"20-OCT-2004",37913.5,57,-30.0005,5,-3.12001E-04  
