Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"03-APR-2005",38078.5,30,-30.0005,5,-1.E+34  
"03-APR-2005",38078.5,30.5,-30.0005,5,-1.E+34  
"03-APR-2005",38078.5,31,-30.0005,5,-1.E+34  
"03-APR-2005",38078.5,31.5,-30.0005,5,-0.20246  
"03-APR-2005",38078.5,32,-30.0005,5,-0.347495  
"03-APR-2005",38078.5,32.5,-30.0005,5,-0.550137  
"03-APR-2005",38078.5,33,-30.0005,5,-0.332321  
"03-APR-2005",38078.5,33.5,-30.0005,5,-0.0527079  
"03-APR-2005",38078.5,34,-30.0005,5,0.0368782  
"03-APR-2005",38078.5,34.5,-30.0005,5,0.0649682  
"03-APR-2005",38078.5,35,-30.0005,5,0.0797478  
"03-APR-2005",38078.5,35.5,-30.0005,5,0.0918082  
"03-APR-2005",38078.5,36,-30.0005,5,0.0901393  
"03-APR-2005",38078.5,36.5,-30.0005,5,0.0771664  
"03-APR-2005",38078.5,37,-30.0005,5,0.033374  
"03-APR-2005",38078.5,37.5,-30.0005,5,-0.0230395  
"03-APR-2005",38078.5,38,-30.0005,5,-0.0418566  
"03-APR-2005",38078.5,38.5,-30.0005,5,-0.0723894  
"03-APR-2005",38078.5,39,-30.0005,5,-0.115419  
"03-APR-2005",38078.5,39.5,-30.0005,5,-0.15567  
"03-APR-2005",38078.5,40,-30.0005,5,-0.176028  
"03-APR-2005",38078.5,40.5,-30.0005,5,-0.155382  
"03-APR-2005",38078.5,41,-30.0005,5,-0.122382  
"03-APR-2005",38078.5,41.5,-30.0005,5,-0.0982606  
"03-APR-2005",38078.5,42,-30.0005,5,-0.106898  
"03-APR-2005",38078.5,42.5,-30.0005,5,-0.115386  
"03-APR-2005",38078.5,43,-30.0005,5,-0.115939  
"03-APR-2005",38078.5,43.5,-30.0005,5,-0.100403  
"03-APR-2005",38078.5,44,-30.0005,5,-0.0774841  
"03-APR-2005",38078.5,44.5,-30.0005,5,-0.0659861  
"03-APR-2005",38078.5,45,-30.0005,5,-0.0581996  
"03-APR-2005",38078.5,45.5,-30.0005,5,-0.0408346  
"03-APR-2005",38078.5,46,-30.0005,5,-0.029108  
"03-APR-2005",38078.5,46.5,-30.0005,5,-0.0472383  
"03-APR-2005",38078.5,47,-30.0005,5,-0.0680469  
"03-APR-2005",38078.5,47.5,-30.0005,5,-0.0869385  
"03-APR-2005",38078.5,48,-30.0005,5,-0.0875985  
"03-APR-2005",38078.5,48.5,-30.0005,5,-0.0996464  
"03-APR-2005",38078.5,49,-30.0005,5,-0.0957715  
"03-APR-2005",38078.5,49.5,-30.0005,5,-0.0659635  
"03-APR-2005",38078.5,50,-30.0005,5,-0.0594265  
"03-APR-2005",38078.5,50.5,-30.0005,5,-0.0353341  
"03-APR-2005",38078.5,51,-30.0005,5,-0.0359741  
"03-APR-2005",38078.5,51.5,-30.0005,5,-0.0418389  
"03-APR-2005",38078.5,52,-30.0005,5,-0.0373461  
"03-APR-2005",38078.5,52.5,-30.0005,5,-0.0147731  
"03-APR-2005",38078.5,53,-30.0005,5,0.00999604  
"03-APR-2005",38078.5,53.5,-30.0005,5,0.0177305  
"03-APR-2005",38078.5,54,-30.0005,5,0.0172063  
"03-APR-2005",38078.5,54.5,-30.0005,5,0.00831369  
"03-APR-2005",38078.5,55,-30.0005,5,-0.0126077  
"03-APR-2005",38078.5,55.5,-30.0005,5,-0.0465586  
"03-APR-2005",38078.5,56,-30.0005,5,-0.0744482  
"03-APR-2005",38078.5,56.5,-30.0005,5,-0.086511  
"03-APR-2005",38078.5,57,-30.0005,5,-0.0773046  
"03-APR-2005",38078.5,57.5,-30.0005,5,-0.0830039  
"03-APR-2005",38078.5,58,-30.0005,5,-0.0891314  
"03-APR-2005",38078.5,58.5,-30.0005,5,-0.0800818  
"03-APR-2005",38078.5,59,-30.0005,5,-0.077617  
"03-APR-2005",38078.5,59.5,-30.0005,5,-0.07706  
"03-APR-2005",38078.5,60,-30.0005,5,-0.0561031  
"03-APR-2005",38078.5,60.5,-30.0005,5,-0.0433759  
"03-APR-2005",38078.5,61,-30.0005,5,-0.0130508  
"03-APR-2005",38078.5,61.5,-30.0005,5,-8.19983E-04  
"03-APR-2005",38078.5,62,-30.0005,5,-0.0141261  
"03-APR-2005",38078.5,62.5,-30.0005,5,-0.0165154  
"03-APR-2005",38078.5,63,-30.0005,5,-0.036656  
"03-APR-2005",38078.5,63.5,-30.0005,5,-0.0228669  
"03-APR-2005",38078.5,64,-30.0005,5,0.0116927  
"03-APR-2005",38078.5,64.5,-30.0005,5,0.0417876  
"03-APR-2005",38078.5,65,-30.0005,5,0.0342549  
"03-APR-2005",38078.5,65.5,-30.0005,5,-0.0581684  
"03-APR-2005",38078.5,66,-30.0005,5,-0.096217  
"03-APR-2005",38078.5,66.5,-30.0005,5,-0.067833  
"03-APR-2005",38078.5,67,-30.0005,5,-0.0124549  
"03-APR-2005",38078.5,67.5,-30.0005,5,-0.00268365  
"03-APR-2005",38078.5,68,-30.0005,5,-0.0343185  
"03-APR-2005",38078.5,68.5,-30.0005,5,-0.0420114  
"03-APR-2005",38078.5,69,-30.0005,5,-0.0394662  
"03-APR-2005",38078.5,69.5,-30.0005,5,-0.02938  
"03-APR-2005",38078.5,70,-30.0005,5,-0.0289865  
"03-APR-2005",38078.5,70.5,-30.0005,5,-0.0349485  
"03-APR-2005",38078.5,71,-30.0005,5,-0.0358238  
"03-APR-2005",38078.5,71.5,-30.0005,5,-0.0330105  
"03-APR-2005",38078.5,72,-30.0005,5,-0.0293421  
"03-APR-2005",38078.5,72.5,-30.0005,5,-0.0170195  
"03-APR-2005",38078.5,73,-30.0005,5,-0.0140562  
"03-APR-2005",38078.5,73.5,-30.0005,5,-0.0100551  
"03-APR-2005",38078.5,74,-30.0005,5,0.00378048  
"03-APR-2005",38078.5,74.5,-30.0005,5,0.0100191  
"03-APR-2005",38078.5,75,-30.0005,5,-0.017836  
"03-APR-2005",38078.5,75.5,-30.0005,5,-0.0145969  
