Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"28-MAY-2005",38133.5,30,-30.0005,5,-1.E+34  
"28-MAY-2005",38133.5,30.5,-30.0005,5,-1.E+34  
"28-MAY-2005",38133.5,31,-30.0005,5,-1.E+34  
"28-MAY-2005",38133.5,31.5,-30.0005,5,-0.153262  
"28-MAY-2005",38133.5,32,-30.0005,5,-0.260968  
"28-MAY-2005",38133.5,32.5,-30.0005,5,-0.388972  
"28-MAY-2005",38133.5,33,-30.0005,5,-0.244407  
"28-MAY-2005",38133.5,33.5,-30.0005,5,-0.0433191  
"28-MAY-2005",38133.5,34,-30.0005,5,-0.0109094  
"28-MAY-2005",38133.5,34.5,-30.0005,5,-0.0557034  
"28-MAY-2005",38133.5,35,-30.0005,5,-0.0984591  
"28-MAY-2005",38133.5,35.5,-30.0005,5,-0.108583  
"28-MAY-2005",38133.5,36,-30.0005,5,-0.100111  
"28-MAY-2005",38133.5,36.5,-30.0005,5,-0.0778967  
"28-MAY-2005",38133.5,37,-30.0005,5,-0.0652143  
"28-MAY-2005",38133.5,37.5,-30.0005,5,-0.090193  
"28-MAY-2005",38133.5,38,-30.0005,5,-0.0862531  
"28-MAY-2005",38133.5,38.5,-30.0005,5,-0.0668966  
"28-MAY-2005",38133.5,39,-30.0005,5,-0.0595764  
"28-MAY-2005",38133.5,39.5,-30.0005,5,-0.0596785  
"28-MAY-2005",38133.5,40,-30.0005,5,-0.0701577  
"28-MAY-2005",38133.5,40.5,-30.0005,5,-0.0736719  
"28-MAY-2005",38133.5,41,-30.0005,5,-0.0786179  
"28-MAY-2005",38133.5,41.5,-30.0005,5,-0.093992  
"28-MAY-2005",38133.5,42,-30.0005,5,-0.0910635  
"28-MAY-2005",38133.5,42.5,-30.0005,5,-0.0803964  
"28-MAY-2005",38133.5,43,-30.0005,5,-0.0715577  
"28-MAY-2005",38133.5,43.5,-30.0005,5,-0.0570944  
"28-MAY-2005",38133.5,44,-30.0005,5,-0.035972  
"28-MAY-2005",38133.5,44.5,-30.0005,5,-0.0456925  
"28-MAY-2005",38133.5,45,-30.0005,5,-0.046178  
"28-MAY-2005",38133.5,45.5,-30.0005,5,-0.045401  
"28-MAY-2005",38133.5,46,-30.0005,5,-0.0555108  
"28-MAY-2005",38133.5,46.5,-30.0005,5,-0.0606727  
"28-MAY-2005",38133.5,47,-30.0005,5,-0.0753784  
