Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"15-OCT-2004",37908.5,30,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,30.5,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,31,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,31.5,-30.0005,5,-0.11186  
"15-OCT-2004",37908.5,32,-30.0005,5,-0.16101  
"15-OCT-2004",37908.5,32.5,-30.0005,5,-0.37326  
"15-OCT-2004",37908.5,33,-30.0005,5,-0.272528  
"15-OCT-2004",37908.5,33.5,-30.0005,5,-0.0669396  
"15-OCT-2004",37908.5,34,-30.0005,5,0.0151516  
"15-OCT-2004",37908.5,34.5,-30.0005,5,0.0397729  
"15-OCT-2004",37908.5,35,-30.0005,5,0.0315736  
"15-OCT-2004",37908.5,35.5,-30.0005,5,-0.00742755  
"15-OCT-2004",37908.5,36,-30.0005,5,-0.0477512  
"15-OCT-2004",37908.5,36.5,-30.0005,5,-0.0724246  
"15-OCT-2004",37908.5,37,-30.0005,5,-0.103589  
"15-OCT-2004",37908.5,37.5,-30.0005,5,-0.128482  
"15-OCT-2004",37908.5,38,-30.0005,5,-0.139235  
"15-OCT-2004",37908.5,38.5,-30.0005,5,-0.124587  
"15-OCT-2004",37908.5,39,-30.0005,5,-0.0943674  
"15-OCT-2004",37908.5,39.5,-30.0005,5,-0.0848922  
"15-OCT-2004",37908.5,40,-30.0005,5,-0.0949508  
"15-OCT-2004",37908.5,40.5,-30.0005,5,-0.109839  
"15-OCT-2004",37908.5,41,-30.0005,5,-0.125345  
"15-OCT-2004",37908.5,41.5,-30.0005,5,-0.116311  
"15-OCT-2004",37908.5,42,-30.0005,5,-0.0779308  
"15-OCT-2004",37908.5,42.5,-30.0005,5,-0.0348191  
"15-OCT-2004",37908.5,43,-30.0005,5,-0.0207785  
"15-OCT-2004",37908.5,43.5,-30.0005,5,-0.0030374  
"15-OCT-2004",37908.5,44,-30.0005,5,0.00108741  
