Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"27-FEB-2005",38043.5,30,-30.0005,5,-1.E+34  
"27-FEB-2005",38043.5,30.5,-30.0005,5,-1.E+34  
"27-FEB-2005",38043.5,31,-30.0005,5,-1.E+34  
"27-FEB-2005",38043.5,31.5,-30.0005,5,-0.130995  
"27-FEB-2005",38043.5,32,-30.0005,5,-0.246931  
"27-FEB-2005",38043.5,32.5,-30.0005,5,-0.454939  
"27-FEB-2005",38043.5,33,-30.0005,5,-0.267511  
"27-FEB-2005",38043.5,33.5,-30.0005,5,-0.0410914  
"27-FEB-2005",38043.5,34,-30.0005,5,0.0155851  
"27-FEB-2005",38043.5,34.5,-30.0005,5,0.0342257  
"27-FEB-2005",38043.5,35,-30.0005,5,0.0762338  
"27-FEB-2005",38043.5,35.5,-30.0005,5,0.052009  
"27-FEB-2005",38043.5,36,-30.0005,5,0.0340139  
"27-FEB-2005",38043.5,36.5,-30.0005,5,0.0326446  
"27-FEB-2005",38043.5,37,-30.0005,5,0.0293873  
"27-FEB-2005",38043.5,37.5,-30.0005,5,0.0608926  
"27-FEB-2005",38043.5,38,-30.0005,5,0.0899721  
"27-FEB-2005",38043.5,38.5,-30.0005,5,0.106006  
"27-FEB-2005",38043.5,39,-30.0005,5,0.122763  
"27-FEB-2005",38043.5,39.5,-30.0005,5,0.125293  
"27-FEB-2005",38043.5,40,-30.0005,5,0.097126  
"27-FEB-2005",38043.5,40.5,-30.0005,5,0.0543835  
"27-FEB-2005",38043.5,41,-30.0005,5,0.00890119  
"27-FEB-2005",38043.5,41.5,-30.0005,5,-0.0553263  
"27-FEB-2005",38043.5,42,-30.0005,5,-0.104765  
"27-FEB-2005",38043.5,42.5,-30.0005,5,-0.0989479  
"27-FEB-2005",38043.5,43,-30.0005,5,-0.0663225  
"27-FEB-2005",38043.5,43.5,-30.0005,5,-0.0371063  
"27-FEB-2005",38043.5,44,-30.0005,5,-0.0338654  
"27-FEB-2005",38043.5,44.5,-30.0005,5,-0.0610176  
"27-FEB-2005",38043.5,45,-30.0005,5,-0.0622357  
"27-FEB-2005",38043.5,45.5,-30.0005,5,-0.0233805  
"27-FEB-2005",38043.5,46,-30.0005,5,0.0134931  
"27-FEB-2005",38043.5,46.5,-30.0005,5,0.0321502  
"27-FEB-2005",38043.5,47,-30.0005,5,0.0343319  
"27-FEB-2005",38043.5,47.5,-30.0005,5,0.0100918  
"27-FEB-2005",38043.5,48,-30.0005,5,0.00134318  
"27-FEB-2005",38043.5,48.5,-30.0005,5,-0.00399133  
"27-FEB-2005",38043.5,49,-30.0005,5,-0.0202833  
"27-FEB-2005",38043.5,49.5,-30.0005,5,-0.0644625  
"27-FEB-2005",38043.5,50,-30.0005,5,-0.110882  
"27-FEB-2005",38043.5,50.5,-30.0005,5,-0.0939485  
"27-FEB-2005",38043.5,51,-30.0005,5,-0.0781992  
"27-FEB-2005",38043.5,51.5,-30.0005,5,-0.0715503  
"27-FEB-2005",38043.5,52,-30.0005,5,-0.0715048  
"27-FEB-2005",38043.5,52.5,-30.0005,5,-0.0812808  
"27-FEB-2005",38043.5,53,-30.0005,5,-0.0833858  
"27-FEB-2005",38043.5,53.5,-30.0005,5,-0.0722244  
"27-FEB-2005",38043.5,54,-30.0005,5,-0.0489045  
"27-FEB-2005",38043.5,54.5,-30.0005,5,-0.0404754  
"27-FEB-2005",38043.5,55,-30.0005,5,-0.0405992  
"27-FEB-2005",38043.5,55.5,-30.0005,5,-0.0360915  
"27-FEB-2005",38043.5,56,-30.0005,5,-0.0414485  
"27-FEB-2005",38043.5,56.5,-30.0005,5,-0.0465595  
"27-FEB-2005",38043.5,57,-30.0005,5,-0.0384437  
"27-FEB-2005",38043.5,57.5,-30.0005,5,-0.0670796  
"27-FEB-2005",38043.5,58,-30.0005,5,-0.0837656  
"27-FEB-2005",38043.5,58.5,-30.0005,5,-0.0780606  
"27-FEB-2005",38043.5,59,-30.0005,5,-0.0769039  
"27-FEB-2005",38043.5,59.5,-30.0005,5,-0.0710121  
"27-FEB-2005",38043.5,60,-30.0005,5,-0.0824426  
"27-FEB-2005",38043.5,60.5,-30.0005,5,-0.0931738  
"27-FEB-2005",38043.5,61,-30.0005,5,-0.0941653  
"27-FEB-2005",38043.5,61.5,-30.0005,5,-0.0939824  
"27-FEB-2005",38043.5,62,-30.0005,5,-0.0492841  
"27-FEB-2005",38043.5,62.5,-30.0005,5,-0.0111053  
"27-FEB-2005",38043.5,63,-30.0005,5,-0.0153613  
"27-FEB-2005",38043.5,63.5,-30.0005,5,-0.0280524  
"27-FEB-2005",38043.5,64,-30.0005,5,-0.0200027  
"27-FEB-2005",38043.5,64.5,-30.0005,5,0.00886285  
"27-FEB-2005",38043.5,65,-30.0005,5,0.0496866  
"27-FEB-2005",38043.5,65.5,-30.0005,5,0.0730916  
"27-FEB-2005",38043.5,66,-30.0005,5,0.0769946  
"27-FEB-2005",38043.5,66.5,-30.0005,5,0.0877543  
"27-FEB-2005",38043.5,67,-30.0005,5,0.0940858  
"27-FEB-2005",38043.5,67.5,-30.0005,5,0.101941  
"27-FEB-2005",38043.5,68,-30.0005,5,0.0852077  
"27-FEB-2005",38043.5,68.5,-30.0005,5,0.0656944  
"27-FEB-2005",38043.5,69,-30.0005,5,0.0586796  
"27-FEB-2005",38043.5,69.5,-30.0005,5,0.0523637  
"27-FEB-2005",38043.5,70,-30.0005,5,0.0344479  
"27-FEB-2005",38043.5,70.5,-30.0005,5,0.0337647  
"27-FEB-2005",38043.5,71,-30.0005,5,0.0255884  
"27-FEB-2005",38043.5,71.5,-30.0005,5,0.0152637  
"27-FEB-2005",38043.5,72,-30.0005,5,-4.59825E-04  
"27-FEB-2005",38043.5,72.5,-30.0005,5,0.00887982  
"27-FEB-2005",38043.5,73,-30.0005,5,0.0237618  
"27-FEB-2005",38043.5,73.5,-30.0005,5,0.0275471  
"27-FEB-2005",38043.5,74,-30.0005,5,0.0203406  
"27-FEB-2005",38043.5,74.5,-30.0005,5,0.00195708  
"27-FEB-2005",38043.5,75,-30.0005,5,0.002736  
"27-FEB-2005",38043.5,75.5,-30.0005,5,-0.00393156  
"27-FEB-2005",38043.5,76,-30.0005,5,-0.00827619  
"27-FEB-2005",38043.5,76.5,-30.0005,5,-0.0224734  
"27-FEB-2005",38043.5,77,-30.0005,5,-0.0298739  
"27-FEB-2005",38043.5,77.5,-30.0005,5,-0.036961  
"27-FEB-2005",38043.5,78,-30.0005,5,-0.0362641  
"27-FEB-2005",38043.5,78.5,-30.0005,5,-0.0290784  
"27-FEB-2005",38043.5,79,-30.0005,5,-0.0307878  
"27-FEB-2005",38043.5,79.5,-30.0005,5,-0.0241587  
"27-FEB-2005",38043.5,80,-30.0005,5,-0.0235669  
"27-FEB-2005",38043.5,80.5,-30.0005,5,-0.0242611  
"27-FEB-2005",38043.5,81,-30.0005,5,-0.0223186  
"27-FEB-2005",38043.5,81.5,-30.0005,5,-0.03575  
"27-FEB-2005",38043.5,82,-30.0005,5,-0.0439197  
