Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"25-OCT-2005",38283.5,30,-30.0005,5,-1.E+34  
"25-OCT-2005",38283.5,30.5,-30.0005,5,-1.E+34  
"25-OCT-2005",38283.5,31,-30.0005,5,-1.E+34  
"25-OCT-2005",38283.5,31.5,-30.0005,5,-0.145504  
"25-OCT-2005",38283.5,32,-30.0005,5,-0.278154  
"25-OCT-2005",38283.5,32.5,-30.0005,5,-0.411119  
"25-OCT-2005",38283.5,33,-30.0005,5,-0.25332  
"25-OCT-2005",38283.5,33.5,-30.0005,5,-0.0629552  
"25-OCT-2005",38283.5,34,-30.0005,5,-0.116067  
"25-OCT-2005",38283.5,34.5,-30.0005,5,-0.109739  
"25-OCT-2005",38283.5,35,-30.0005,5,-0.0396051  
"25-OCT-2005",38283.5,35.5,-30.0005,5,0.0147735  
"25-OCT-2005",38283.5,36,-30.0005,5,0.0219724  
"25-OCT-2005",38283.5,36.5,-30.0005,5,0.0276569  
"25-OCT-2005",38283.5,37,-30.0005,5,0.0522666  
"25-OCT-2005",38283.5,37.5,-30.0005,5,0.0947055  
"25-OCT-2005",38283.5,38,-30.0005,5,0.166002  
"25-OCT-2005",38283.5,38.5,-30.0005,5,0.166965  
"25-OCT-2005",38283.5,39,-30.0005,5,0.150369  
"25-OCT-2005",38283.5,39.5,-30.0005,5,0.121229  
"25-OCT-2005",38283.5,40,-30.0005,5,0.0866654  
"25-OCT-2005",38283.5,40.5,-30.0005,5,0.0704413  
"25-OCT-2005",38283.5,41,-30.0005,5,0.0700177  
"25-OCT-2005",38283.5,41.5,-30.0005,5,0.102277  
"25-OCT-2005",38283.5,42,-30.0005,5,0.120825  
"25-OCT-2005",38283.5,42.5,-30.0005,5,0.122535  
"25-OCT-2005",38283.5,43,-30.0005,5,0.134702  
"25-OCT-2005",38283.5,43.5,-30.0005,5,0.157752  
"25-OCT-2005",38283.5,44,-30.0005,5,0.205133  
"25-OCT-2005",38283.5,44.5,-30.0005,5,0.218093  
"25-OCT-2005",38283.5,45,-30.0005,5,0.187098  
"25-OCT-2005",38283.5,45.5,-30.0005,5,0.153634  
"25-OCT-2005",38283.5,46,-30.0005,5,0.107629  
"25-OCT-2005",38283.5,46.5,-30.0005,5,0.0854207  
"25-OCT-2005",38283.5,47,-30.0005,5,0.0581322  
"25-OCT-2005",38283.5,47.5,-30.0005,5,0.0637324  
"25-OCT-2005",38283.5,48,-30.0005,5,0.0688011  
"25-OCT-2005",38283.5,48.5,-30.0005,5,0.0824908  
"25-OCT-2005",38283.5,49,-30.0005,5,0.113654  
"25-OCT-2005",38283.5,49.5,-30.0005,5,0.112996  
"25-OCT-2005",38283.5,50,-30.0005,5,0.0853007  
"25-OCT-2005",38283.5,50.5,-30.0005,5,0.074082  
"25-OCT-2005",38283.5,51,-30.0005,5,0.080585  
"25-OCT-2005",38283.5,51.5,-30.0005,5,0.0810554  
"25-OCT-2005",38283.5,52,-30.0005,5,0.0871752  
"25-OCT-2005",38283.5,52.5,-30.0005,5,0.0797273  
"25-OCT-2005",38283.5,53,-30.0005,5,0.066432  
"25-OCT-2005",38283.5,53.5,-30.0005,5,0.0482477  
"25-OCT-2005",38283.5,54,-30.0005,5,0.0541806  
"25-OCT-2005",38283.5,54.5,-30.0005,5,0.0619927  
"25-OCT-2005",38283.5,55,-30.0005,5,0.0602726  
"25-OCT-2005",38283.5,55.5,-30.0005,5,0.063178  
"25-OCT-2005",38283.5,56,-30.0005,5,0.0754489  
"25-OCT-2005",38283.5,56.5,-30.0005,5,0.0828081  
"25-OCT-2005",38283.5,57,-30.0005,5,0.0785266  
"25-OCT-2005",38283.5,57.5,-30.0005,5,0.0832317  
"25-OCT-2005",38283.5,58,-30.0005,5,0.0828224  
"25-OCT-2005",38283.5,58.5,-30.0005,5,0.0665976  
"25-OCT-2005",38283.5,59,-30.0005,5,0.046779  
"25-OCT-2005",38283.5,59.5,-30.0005,5,0.0310428  
"25-OCT-2005",38283.5,60,-30.0005,5,0.00313657  
"25-OCT-2005",38283.5,60.5,-30.0005,5,-0.0137709  
"25-OCT-2005",38283.5,61,-30.0005,5,-0.0144548  
"25-OCT-2005",38283.5,61.5,-30.0005,5,0.00569849  
"25-OCT-2005",38283.5,62,-30.0005,5,0.00760766  
"25-OCT-2005",38283.5,62.5,-30.0005,5,0.0018856  
"25-OCT-2005",38283.5,63,-30.0005,5,-0.00804161  
"25-OCT-2005",38283.5,63.5,-30.0005,5,-0.0117411  
"25-OCT-2005",38283.5,64,-30.0005,5,-0.0038706  
"25-OCT-2005",38283.5,64.5,-30.0005,5,-0.0336991  
