Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"02-JUL-2004",37803.5,30,-30.0005,5,-1.E+34  
"02-JUL-2004",37803.5,30.5,-30.0005,5,-1.E+34  
"02-JUL-2004",37803.5,31,-30.0005,5,-1.E+34  
"02-JUL-2004",37803.5,31.5,-30.0005,5,-0.132192  
"02-JUL-2004",37803.5,32,-30.0005,5,-0.24651  
"02-JUL-2004",37803.5,32.5,-30.0005,5,-0.369858  
"02-JUL-2004",37803.5,33,-30.0005,5,-0.213172  
"02-JUL-2004",37803.5,33.5,-30.0005,5,-0.0459372  
"02-JUL-2004",37803.5,34,-30.0005,5,-0.0495899  
"02-JUL-2004",37803.5,34.5,-30.0005,5,-0.0757492  
"02-JUL-2004",37803.5,35,-30.0005,5,-0.0796092  
"02-JUL-2004",37803.5,35.5,-30.0005,5,-0.0840627  
"02-JUL-2004",37803.5,36,-30.0005,5,-0.0255872  
"02-JUL-2004",37803.5,36.5,-30.0005,5,0.0623006  
"02-JUL-2004",37803.5,37,-30.0005,5,0.135038  
"02-JUL-2004",37803.5,37.5,-30.0005,5,0.15264  
"02-JUL-2004",37803.5,38,-30.0005,5,0.156797  
"02-JUL-2004",37803.5,38.5,-30.0005,5,0.149717  
"02-JUL-2004",37803.5,39,-30.0005,5,0.139464  
"02-JUL-2004",37803.5,39.5,-30.0005,5,0.125616  
"02-JUL-2004",37803.5,40,-30.0005,5,0.0862766  
"02-JUL-2004",37803.5,40.5,-30.0005,5,0.0461402  
"02-JUL-2004",37803.5,41,-30.0005,5,0.00995165  
"02-JUL-2004",37803.5,41.5,-30.0005,5,-0.0180689  
"02-JUL-2004",37803.5,42,-30.0005,5,-0.0350515  
"02-JUL-2004",37803.5,42.5,-30.0005,5,-0.0282539  
"02-JUL-2004",37803.5,43,-30.0005,5,-0.024033  
"02-JUL-2004",37803.5,43.5,-30.0005,5,-0.00845706  
"02-JUL-2004",37803.5,44,-30.0005,5,0.0114729  
"02-JUL-2004",37803.5,44.5,-30.0005,5,-0.016645  
"02-JUL-2004",37803.5,45,-30.0005,5,0.0264418  
