Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"12-JUN-2004",37783.5,30,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,30.5,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,31,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,31.5,-30.0005,5,-0.115484  
"12-JUN-2004",37783.5,32,-30.0005,5,-0.171562  
"12-JUN-2004",37783.5,32.5,-30.0005,5,-0.285115  
"12-JUN-2004",37783.5,33,-30.0005,5,-0.154346  
"12-JUN-2004",37783.5,33.5,-30.0005,5,0.0144406  
"12-JUN-2004",37783.5,34,-30.0005,5,0.0286277  
"12-JUN-2004",37783.5,34.5,-30.0005,5,0.0145681  
"12-JUN-2004",37783.5,35,-30.0005,5,0.0169447  
"12-JUN-2004",37783.5,35.5,-30.0005,5,0.0108379  
"12-JUN-2004",37783.5,36,-30.0005,5,0.00398358  
"12-JUN-2004",37783.5,36.5,-30.0005,5,-0.010425  
"12-JUN-2004",37783.5,37,-30.0005,5,-0.0170374  
"12-JUN-2004",37783.5,37.5,-30.0005,5,-0.00606835  
"12-JUN-2004",37783.5,38,-30.0005,5,0.0330463  
"12-JUN-2004",37783.5,38.5,-30.0005,5,0.0700113  
"12-JUN-2004",37783.5,39,-30.0005,5,0.0940459  
"12-JUN-2004",37783.5,39.5,-30.0005,5,0.116967  
"12-JUN-2004",37783.5,40,-30.0005,5,0.139784  
"12-JUN-2004",37783.5,40.5,-30.0005,5,0.149519  
"12-JUN-2004",37783.5,41,-30.0005,5,0.104186  
"12-JUN-2004",37783.5,41.5,-30.0005,5,0.053337  
"12-JUN-2004",37783.5,42,-30.0005,5,0.00513889  
"12-JUN-2004",37783.5,42.5,-30.0005,5,-0.0371182  
"12-JUN-2004",37783.5,43,-30.0005,5,-0.037919  
"12-JUN-2004",37783.5,43.5,-30.0005,5,-0.0433635  
"12-JUN-2004",37783.5,44,-30.0005,5,-0.0329318  
"12-JUN-2004",37783.5,44.5,-30.0005,5,-0.0525444  
