Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"30-OCT-2005",38288.5,30,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,30.5,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,31,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,31.5,-30.0005,5,-0.144131  
"30-OCT-2005",38288.5,32,-30.0005,5,-0.221034  
"30-OCT-2005",38288.5,32.5,-30.0005,5,-0.339121  
"30-OCT-2005",38288.5,33,-30.0005,5,-0.187544  
"30-OCT-2005",38288.5,33.5,-30.0005,5,-0.0361524  
"30-OCT-2005",38288.5,34,-30.0005,5,-0.0489566  
"30-OCT-2005",38288.5,34.5,-30.0005,5,-0.0254325  
"30-OCT-2005",38288.5,35,-30.0005,5,0.0134733  
"30-OCT-2005",38288.5,35.5,-30.0005,5,0.0173056  
"30-OCT-2005",38288.5,36,-30.0005,5,0.0251917  
"30-OCT-2005",38288.5,36.5,-30.0005,5,0.0194728  
"30-OCT-2005",38288.5,37,-30.0005,5,0.0390614  
"30-OCT-2005",38288.5,37.5,-30.0005,5,0.089377  
"30-OCT-2005",38288.5,38,-30.0005,5,0.13044  
"30-OCT-2005",38288.5,38.5,-30.0005,5,0.139791  
"30-OCT-2005",38288.5,39,-30.0005,5,0.11194  
"30-OCT-2005",38288.5,39.5,-30.0005,5,0.0767504  
"30-OCT-2005",38288.5,40,-30.0005,5,0.0703253  
"30-OCT-2005",38288.5,40.5,-30.0005,5,0.0688102  
"30-OCT-2005",38288.5,41,-30.0005,5,0.0830415  
"30-OCT-2005",38288.5,41.5,-30.0005,5,0.122024  
"30-OCT-2005",38288.5,42,-30.0005,5,0.140159  
"30-OCT-2005",38288.5,42.5,-30.0005,5,0.127761  
"30-OCT-2005",38288.5,43,-30.0005,5,0.128657  
"30-OCT-2005",38288.5,43.5,-30.0005,5,0.150309  
"30-OCT-2005",38288.5,44,-30.0005,5,0.192282  
"30-OCT-2005",38288.5,44.5,-30.0005,5,0.177283  
"30-OCT-2005",38288.5,45,-30.0005,5,0.130807  
"30-OCT-2005",38288.5,45.5,-30.0005,5,0.0983484  
"30-OCT-2005",38288.5,46,-30.0005,5,0.0618403  
"30-OCT-2005",38288.5,46.5,-30.0005,5,0.047137  
"30-OCT-2005",38288.5,47,-30.0005,5,0.0386179  
"30-OCT-2005",38288.5,47.5,-30.0005,5,0.0385685  
"30-OCT-2005",38288.5,48,-30.0005,5,0.0521153  
"30-OCT-2005",38288.5,48.5,-30.0005,5,0.0743143  
"30-OCT-2005",38288.5,49,-30.0005,5,0.0864982  
"30-OCT-2005",38288.5,49.5,-30.0005,5,0.0731781  
"30-OCT-2005",38288.5,50,-30.0005,5,0.0425002  
"30-OCT-2005",38288.5,50.5,-30.0005,5,0.0303417  
"30-OCT-2005",38288.5,51,-30.0005,5,0.0223957  
"30-OCT-2005",38288.5,51.5,-30.0005,5,0.017577  
"30-OCT-2005",38288.5,52,-30.0005,5,-0.00576949  
"30-OCT-2005",38288.5,52.5,-30.0005,5,-0.0270167  
"30-OCT-2005",38288.5,53,-30.0005,5,-0.0490328  
"30-OCT-2005",38288.5,53.5,-30.0005,5,-0.0638321  
"30-OCT-2005",38288.5,54,-30.0005,5,-0.0548986  
"30-OCT-2005",38288.5,54.5,-30.0005,5,-0.0406722  
"30-OCT-2005",38288.5,55,-30.0005,5,-0.0360359  
"30-OCT-2005",38288.5,55.5,-30.0005,5,-0.0352767  
"30-OCT-2005",38288.5,56,-30.0005,5,-0.0261048  
"30-OCT-2005",38288.5,56.5,-30.0005,5,-0.00991031  
"30-OCT-2005",38288.5,57,-30.0005,5,-0.0078432  
"30-OCT-2005",38288.5,57.5,-30.0005,5,-0.013043  
"30-OCT-2005",38288.5,58,-30.0005,5,-0.00886631  
"30-OCT-2005",38288.5,58.5,-30.0005,5,-0.0149303  
"30-OCT-2005",38288.5,59,-30.0005,5,-0.0333661  
"30-OCT-2005",38288.5,59.5,-30.0005,5,-0.047383  
"30-OCT-2005",38288.5,60,-30.0005,5,-0.0772473  
"30-OCT-2005",38288.5,60.5,-30.0005,5,-0.0902187  
"30-OCT-2005",38288.5,61,-30.0005,5,-0.0963925  
"30-OCT-2005",38288.5,61.5,-30.0005,5,-0.0778115  
"30-OCT-2005",38288.5,62,-30.0005,5,-0.0637133  
"30-OCT-2005",38288.5,62.5,-30.0005,5,-0.0465053  
"30-OCT-2005",38288.5,63,-30.0005,5,-0.0255614  
"30-OCT-2005",38288.5,63.5,-30.0005,5,-0.00571671  
"30-OCT-2005",38288.5,64,-30.0005,5,0.00282128  
"30-OCT-2005",38288.5,64.5,-30.0005,5,8.2118E-04  
"30-OCT-2005",38288.5,65,-30.0005,5,0.0165211  
"30-OCT-2005",38288.5,65.5,-30.0005,5,0.0074092  
"30-OCT-2005",38288.5,66,-30.0005,5,0.0237653  
"30-OCT-2005",38288.5,66.5,-30.0005,5,0.0189253  
"30-OCT-2005",38288.5,67,-30.0005,5,0.00315968  
"30-OCT-2005",38288.5,67.5,-30.0005,5,0.00231048  
"30-OCT-2005",38288.5,68,-30.0005,5,0.0056937  
"30-OCT-2005",38288.5,68.5,-30.0005,5,0.00820171  
"30-OCT-2005",38288.5,69,-30.0005,5,0.0250175  
"30-OCT-2005",38288.5,69.5,-30.0005,5,0.0413255  
"30-OCT-2005",38288.5,70,-30.0005,5,0.0505164  
"30-OCT-2005",38288.5,70.5,-30.0005,5,0.0589588  
"30-OCT-2005",38288.5,71,-30.0005,5,0.0765838  
"30-OCT-2005",38288.5,71.5,-30.0005,5,0.103692  
"30-OCT-2005",38288.5,72,-30.0005,5,0.101786  
"30-OCT-2005",38288.5,72.5,-30.0005,5,0.120438  
"30-OCT-2005",38288.5,73,-30.0005,5,0.111319  
"30-OCT-2005",38288.5,73.5,-30.0005,5,0.112383  
"30-OCT-2005",38288.5,74,-30.0005,5,0.104909  
"30-OCT-2005",38288.5,74.5,-30.0005,5,0.101232  
"30-OCT-2005",38288.5,75,-30.0005,5,0.115519  
"30-OCT-2005",38288.5,75.5,-30.0005,5,0.0855273  
"30-OCT-2005",38288.5,76,-30.0005,5,0.0632515  
"30-OCT-2005",38288.5,76.5,-30.0005,5,0.0466763  
"30-OCT-2005",38288.5,77,-30.0005,5,0.0346119  
"30-OCT-2005",38288.5,77.5,-30.0005,5,0.0432284  
"30-OCT-2005",38288.5,78,-30.0005,5,0.0392958  
"30-OCT-2005",38288.5,78.5,-30.0005,5,0.0498868  
"30-OCT-2005",38288.5,79,-30.0005,5,0.0379737  
"30-OCT-2005",38288.5,79.5,-30.0005,5,0.0160368  
"30-OCT-2005",38288.5,80,-30.0005,5,-0.0067726  
"30-OCT-2005",38288.5,80.5,-30.0005,5,-0.0143993  
"30-OCT-2005",38288.5,81,-30.0005,5,-0.0234497  
"30-OCT-2005",38288.5,81.5,-30.0005,5,-0.0245806  
"30-OCT-2005",38288.5,82,-30.0005,5,-0.0178855  
"30-OCT-2005",38288.5,82.5,-30.0005,5,-0.0073297  
"30-OCT-2005",38288.5,83,-30.0005,5,-0.0048287  
"30-OCT-2005",38288.5,83.5,-30.0005,5,-0.00115929  
"30-OCT-2005",38288.5,84,-30.0005,5,0.0148755  
"30-OCT-2005",38288.5,84.5,-30.0005,5,0.00727705  
"30-OCT-2005",38288.5,85,-30.0005,5,0.024707  
"30-OCT-2005",38288.5,85.5,-30.0005,5,0.0310675  
"30-OCT-2005",38288.5,86,-30.0005,5,0.0303655  
"30-OCT-2005",38288.5,86.5,-30.0005,5,0.0439397  
"30-OCT-2005",38288.5,87,-30.0005,5,0.0375092  
"30-OCT-2005",38288.5,87.5,-30.0005,5,0.0202151  
"30-OCT-2005",38288.5,88,-30.0005,5,0.00775158  
"30-OCT-2005",38288.5,88.5,-30.0005,5,0.00690342  
"30-OCT-2005",38288.5,89,-30.0005,5,-0.00421051  
"30-OCT-2005",38288.5,89.5,-30.0005,5,-0.00725831  
"30-OCT-2005",38288.5,90,-30.0005,5,-0.00160459  
"30-OCT-2005",38288.5,90.5,-30.0005,5,0.0270563  
"30-OCT-2005",38288.5,91,-30.0005,5,0.0313572  
"30-OCT-2005",38288.5,91.5,-30.0005,5,0.0452968  
"30-OCT-2005",38288.5,92,-30.0005,5,0.0708168  
"30-OCT-2005",38288.5,92.5,-30.0005,5,0.0606638  
"30-OCT-2005",38288.5,93,-30.0005,5,0.0529664  
"30-OCT-2005",38288.5,93.5,-30.0005,5,0.0473887  
"30-OCT-2005",38288.5,94,-30.0005,5,0.0440158  
"30-OCT-2005",38288.5,94.5,-30.0005,5,0.0373615  
"30-OCT-2005",38288.5,95,-30.0005,5,0.0323454  
"30-OCT-2005",38288.5,95.5,-30.0005,5,0.0326316  
"30-OCT-2005",38288.5,96,-30.0005,5,0.0200547  
"30-OCT-2005",38288.5,96.5,-30.0005,5,0.0270835  
"30-OCT-2005",38288.5,97,-30.0005,5,0.0379105  
"30-OCT-2005",38288.5,97.5,-30.0005,5,0.0270792  
"30-OCT-2005",38288.5,98,-30.0005,5,0.0258248  
"30-OCT-2005",38288.5,98.5,-30.0005,5,0.0129436  
"30-OCT-2005",38288.5,99,-30.0005,5,0.0163126  
"30-OCT-2005",38288.5,99.5,-30.0005,5,0.00777271  
"30-OCT-2005",38288.5,100,-30.0005,5,-0.00835209  
"30-OCT-2005",38288.5,100.5,-30.0005,5,-0.0189754  
"30-OCT-2005",38288.5,101,-30.0005,5,-0.0249822  
"30-OCT-2005",38288.5,101.5,-30.0005,5,-0.026707  
"30-OCT-2005",38288.5,102,-30.0005,5,-0.0301655  
"30-OCT-2005",38288.5,102.5,-30.0005,5,-0.0465108  
"30-OCT-2005",38288.5,103,-30.0005,5,-0.056584  
"30-OCT-2005",38288.5,103.5,-30.0005,5,-0.0540249  
"30-OCT-2005",38288.5,104,-30.0005,5,-0.0462406  
"30-OCT-2005",38288.5,104.5,-30.0005,5,-0.0375759  
"30-OCT-2005",38288.5,105,-30.0005,5,-0.0221857  
"30-OCT-2005",38288.5,105.5,-30.0005,5,-0.0325199  
"30-OCT-2005",38288.5,106,-30.0005,5,-0.0413418  
"30-OCT-2005",38288.5,106.5,-30.0005,5,-0.0359503  
"30-OCT-2005",38288.5,107,-30.0005,5,-0.0169355  
"30-OCT-2005",38288.5,107.5,-30.0005,5,0.00650482  
"30-OCT-2005",38288.5,108,-30.0005,5,0.0327741  
"30-OCT-2005",38288.5,108.5,-30.0005,5,0.0472384  
"30-OCT-2005",38288.5,109,-30.0005,5,0.0531555  
"30-OCT-2005",38288.5,109.5,-30.0005,5,0.0285319  
"30-OCT-2005",38288.5,110,-30.0005,5,-2.54298E-04  
