Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"15-SEP-2004",37878.5,30,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,30.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,31,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,31.5,-30.0005,5,-0.0886633  
"15-SEP-2004",37878.5,32,-30.0005,5,-0.195877  
"15-SEP-2004",37878.5,32.5,-30.0005,5,-0.409924  
"15-SEP-2004",37878.5,33,-30.0005,5,-0.256431  
"15-SEP-2004",37878.5,33.5,-30.0005,5,-0.0567196  
"15-SEP-2004",37878.5,34,-30.0005,5,-0.0218961  
"15-SEP-2004",37878.5,34.5,-30.0005,5,0.00552771  
"15-SEP-2004",37878.5,35,-30.0005,5,0.0324397  
"15-SEP-2004",37878.5,35.5,-30.0005,5,0.0333936  
"15-SEP-2004",37878.5,36,-30.0005,5,0.0511844  
"15-SEP-2004",37878.5,36.5,-30.0005,5,0.0536125  
"15-SEP-2004",37878.5,37,-30.0005,5,0.0348042  
"15-SEP-2004",37878.5,37.5,-30.0005,5,0.0190892  
"15-SEP-2004",37878.5,38,-30.0005,5,0.00567148  
"15-SEP-2004",37878.5,38.5,-30.0005,5,-0.0258992  
"15-SEP-2004",37878.5,39,-30.0005,5,-0.0398433  
"15-SEP-2004",37878.5,39.5,-30.0005,5,-0.0357977  
"15-SEP-2004",37878.5,40,-30.0005,5,-0.0476186  
"15-SEP-2004",37878.5,40.5,-30.0005,5,-0.0541319  
"15-SEP-2004",37878.5,41,-30.0005,5,-0.0612058  
"15-SEP-2004",37878.5,41.5,-30.0005,5,-0.0607974  
"15-SEP-2004",37878.5,42,-30.0005,5,-0.0911714  
"15-SEP-2004",37878.5,42.5,-30.0005,5,-0.104168  
"15-SEP-2004",37878.5,43,-30.0005,5,-0.116765  
"15-SEP-2004",37878.5,43.5,-30.0005,5,-0.120541  
"15-SEP-2004",37878.5,44,-30.0005,5,-0.106993  
"15-SEP-2004",37878.5,44.5,-30.0005,5,-0.105306  
"15-SEP-2004",37878.5,45,-30.0005,5,-0.09855  
"15-SEP-2004",37878.5,45.5,-30.0005,5,-0.0806836  
"15-SEP-2004",37878.5,46,-30.0005,5,-0.0769514  
"15-SEP-2004",37878.5,46.5,-30.0005,5,-0.0766745  
"15-SEP-2004",37878.5,47,-30.0005,5,-0.0821379  
"15-SEP-2004",37878.5,47.5,-30.0005,5,-0.0717896  
"15-SEP-2004",37878.5,48,-30.0005,5,-0.0731722  
"15-SEP-2004",37878.5,48.5,-30.0005,5,-0.052027  
"15-SEP-2004",37878.5,49,-30.0005,5,-0.0386424  
"15-SEP-2004",37878.5,49.5,-30.0005,5,-0.021036  
"15-SEP-2004",37878.5,50,-30.0005,5,-0.0105037  
"15-SEP-2004",37878.5,50.5,-30.0005,5,-0.00491759  
"15-SEP-2004",37878.5,51,-30.0005,5,0.00708192  
"15-SEP-2004",37878.5,51.5,-30.0005,5,0.00478121  
"15-SEP-2004",37878.5,52,-30.0005,5,0.00977553  
"15-SEP-2004",37878.5,52.5,-30.0005,5,0.00753176  
"15-SEP-2004",37878.5,53,-30.0005,5,0.00912213  
"15-SEP-2004",37878.5,53.5,-30.0005,5,0.0158624  
"15-SEP-2004",37878.5,54,-30.0005,5,0.0125125  
"15-SEP-2004",37878.5,54.5,-30.0005,5,0.019065  
"15-SEP-2004",37878.5,55,-30.0005,5,0.0215085  
"15-SEP-2004",37878.5,55.5,-30.0005,5,0.0125173  
"15-SEP-2004",37878.5,56,-30.0005,5,0.00243956  
"15-SEP-2004",37878.5,56.5,-30.0005,5,-0.00299495  
"15-SEP-2004",37878.5,57,-30.0005,5,0.00130739  
"15-SEP-2004",37878.5,57.5,-30.0005,5,0.0100787  
"15-SEP-2004",37878.5,58,-30.0005,5,0.00544633  
"15-SEP-2004",37878.5,58.5,-30.0005,5,-0.00250566  
"15-SEP-2004",37878.5,59,-30.0005,5,0.00426528  
"15-SEP-2004",37878.5,59.5,-30.0005,5,0.00789965  
"15-SEP-2004",37878.5,60,-30.0005,5,0.0101467  
"15-SEP-2004",37878.5,60.5,-30.0005,5,0.0258248  
"15-SEP-2004",37878.5,61,-30.0005,5,0.0339105  
"15-SEP-2004",37878.5,61.5,-30.0005,5,0.0360614  
"15-SEP-2004",37878.5,62,-30.0005,5,0.0426509  
"15-SEP-2004",37878.5,62.5,-30.0005,5,0.0739632  
"15-SEP-2004",37878.5,63,-30.0005,5,0.0863049  
"15-SEP-2004",37878.5,63.5,-30.0005,5,0.0831304  
"15-SEP-2004",37878.5,64,-30.0005,5,0.0706549  
"15-SEP-2004",37878.5,64.5,-30.0005,5,0.061219  
"15-SEP-2004",37878.5,65,-30.0005,5,0.0407463  
"15-SEP-2004",37878.5,65.5,-30.0005,5,0.0231212  
"15-SEP-2004",37878.5,66,-30.0005,5,0.0418591  
"15-SEP-2004",37878.5,66.5,-30.0005,5,0.0489203  
"15-SEP-2004",37878.5,67,-30.0005,5,0.0466692  
"15-SEP-2004",37878.5,67.5,-30.0005,5,0.0655207  
"15-SEP-2004",37878.5,68,-30.0005,5,0.0566051  
"15-SEP-2004",37878.5,68.5,-30.0005,5,0.055018  
"15-SEP-2004",37878.5,69,-30.0005,5,0.056887  
"15-SEP-2004",37878.5,69.5,-30.0005,5,0.0586045  
"15-SEP-2004",37878.5,70,-30.0005,5,0.0881861  
"15-SEP-2004",37878.5,70.5,-30.0005,5,0.0955109  
"15-SEP-2004",37878.5,71,-30.0005,5,0.0695855  
"15-SEP-2004",37878.5,71.5,-30.0005,5,0.0493842  
"15-SEP-2004",37878.5,72,-30.0005,5,0.0636632  
"15-SEP-2004",37878.5,72.5,-30.0005,5,0.0673999  
"15-SEP-2004",37878.5,73,-30.0005,5,0.0732712  
"15-SEP-2004",37878.5,73.5,-30.0005,5,0.069153  
"15-SEP-2004",37878.5,74,-30.0005,5,0.0533803  
"15-SEP-2004",37878.5,74.5,-30.0005,5,0.0470567  
"15-SEP-2004",37878.5,75,-30.0005,5,0.049199  
"15-SEP-2004",37878.5,75.5,-30.0005,5,0.0530146  
"15-SEP-2004",37878.5,76,-30.0005,5,0.0506485  
"15-SEP-2004",37878.5,76.5,-30.0005,5,0.048696  
"15-SEP-2004",37878.5,77,-30.0005,5,0.0670496  
"15-SEP-2004",37878.5,77.5,-30.0005,5,0.064122  
"15-SEP-2004",37878.5,78,-30.0005,5,0.0607074  
"15-SEP-2004",37878.5,78.5,-30.0005,5,0.0451478  
"15-SEP-2004",37878.5,79,-30.0005,5,0.0285193  
"15-SEP-2004",37878.5,79.5,-30.0005,5,0.0175251  
"15-SEP-2004",37878.5,80,-30.0005,5,0.0124016  
"15-SEP-2004",37878.5,80.5,-30.0005,5,0.0107123  
"15-SEP-2004",37878.5,81,-30.0005,5,0.0141291  
"15-SEP-2004",37878.5,81.5,-30.0005,5,0.0168463  
"15-SEP-2004",37878.5,82,-30.0005,5,0.0310916  
"15-SEP-2004",37878.5,82.5,-30.0005,5,0.0151263  
"15-SEP-2004",37878.5,83,-30.0005,5,0.0093807  
"15-SEP-2004",37878.5,83.5,-30.0005,5,0.00788008  
"15-SEP-2004",37878.5,84,-30.0005,5,0.00305976  
"15-SEP-2004",37878.5,84.5,-30.0005,5,0.00126927  
"15-SEP-2004",37878.5,85,-30.0005,5,3.5394E-04  
"15-SEP-2004",37878.5,85.5,-30.0005,5,0.0234879  
"15-SEP-2004",37878.5,86,-30.0005,5,0.025063  
"15-SEP-2004",37878.5,86.5,-30.0005,5,0.0323165  
"15-SEP-2004",37878.5,87,-30.0005,5,0.0348436  
"15-SEP-2004",37878.5,87.5,-30.0005,5,0.03893  
"15-SEP-2004",37878.5,88,-30.0005,5,0.0305203  
"15-SEP-2004",37878.5,88.5,-30.0005,5,0.0339666  
"15-SEP-2004",37878.5,89,-30.0005,5,0.0385324  
"15-SEP-2004",37878.5,89.5,-30.0005,5,0.0410961  
"15-SEP-2004",37878.5,90,-30.0005,5,0.0622195  
"15-SEP-2004",37878.5,90.5,-30.0005,5,0.0779578  
"15-SEP-2004",37878.5,91,-30.0005,5,0.0826468  
"15-SEP-2004",37878.5,91.5,-30.0005,5,0.0915456  
"15-SEP-2004",37878.5,92,-30.0005,5,0.0917714  
"15-SEP-2004",37878.5,92.5,-30.0005,5,0.0743902  
"15-SEP-2004",37878.5,93,-30.0005,5,0.0466342  
"15-SEP-2004",37878.5,93.5,-30.0005,5,0.0283857  
"15-SEP-2004",37878.5,94,-30.0005,5,0.0249434  
"15-SEP-2004",37878.5,94.5,-30.0005,5,0.007176  
"15-SEP-2004",37878.5,95,-30.0005,5,5.74214E-04  
"15-SEP-2004",37878.5,95.5,-30.0005,5,0.00184772  
"15-SEP-2004",37878.5,96,-30.0005,5,-0.0200182  
"15-SEP-2004",37878.5,96.5,-30.0005,5,-0.0262133  
"15-SEP-2004",37878.5,97,-30.0005,5,-0.0160255  
"15-SEP-2004",37878.5,97.5,-30.0005,5,0.00432008  
"15-SEP-2004",37878.5,98,-30.0005,5,0.00126643  
"15-SEP-2004",37878.5,98.5,-30.0005,5,0.00928266  
"15-SEP-2004",37878.5,99,-30.0005,5,0.0417525  
"15-SEP-2004",37878.5,99.5,-30.0005,5,0.0608924  
"15-SEP-2004",37878.5,100,-30.0005,5,0.0578579  
"15-SEP-2004",37878.5,100.5,-30.0005,5,0.0629485  
"15-SEP-2004",37878.5,101,-30.0005,5,0.0697354  
"15-SEP-2004",37878.5,101.5,-30.0005,5,0.0399073  
"15-SEP-2004",37878.5,102,-30.0005,5,0.0236209  
"15-SEP-2004",37878.5,102.5,-30.0005,5,0.0113959  
"15-SEP-2004",37878.5,103,-30.0005,5,0.00205771  
"15-SEP-2004",37878.5,103.5,-30.0005,5,0.0335361  
"15-SEP-2004",37878.5,104,-30.0005,5,0.0654247  
"15-SEP-2004",37878.5,104.5,-30.0005,5,0.0772208  
"15-SEP-2004",37878.5,105,-30.0005,5,0.0577324  
"15-SEP-2004",37878.5,105.5,-30.0005,5,0.0328233  
"15-SEP-2004",37878.5,106,-30.0005,5,0.0156125  
"15-SEP-2004",37878.5,106.5,-30.0005,5,0.00720597  
"15-SEP-2004",37878.5,107,-30.0005,5,0.003437  
"15-SEP-2004",37878.5,107.5,-30.0005,5,-0.00808997  
"15-SEP-2004",37878.5,108,-30.0005,5,0.00218505  
"15-SEP-2004",37878.5,108.5,-30.0005,5,0.0327539  
"15-SEP-2004",37878.5,109,-30.0005,5,0.0769878  
"15-SEP-2004",37878.5,109.5,-30.0005,5,0.132643  
"15-SEP-2004",37878.5,110,-30.0005,5,0.183124  
"15-SEP-2004",37878.5,110.5,-30.0005,5,0.204735  
"15-SEP-2004",37878.5,111,-30.0005,5,0.194695  
"15-SEP-2004",37878.5,111.5,-30.0005,5,0.169426  
"15-SEP-2004",37878.5,112,-30.0005,5,0.138877  
"15-SEP-2004",37878.5,112.5,-30.0005,5,0.0605215  
"15-SEP-2004",37878.5,113,-30.0005,5,0.0237722  
"15-SEP-2004",37878.5,113.5,-30.0005,5,0.0903246  
"15-SEP-2004",37878.5,114,-30.0005,5,0.0706908  
"15-SEP-2004",37878.5,114.5,-30.0005,5,-0.180155  
"15-SEP-2004",37878.5,115,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,115.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,116,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,116.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,117,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,117.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,118,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,118.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,119,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,119.5,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,120,-30.0005,5,-1.E+34  
"15-SEP-2004",37878.5,30,-29.5017,5,-1.E+34  
"15-SEP-2004",37878.5,30.5,-29.5017,5,-1.E+34  
"15-SEP-2004",37878.5,31,-29.5017,5,-1.E+34  
"15-SEP-2004",37878.5,31.5,-29.5017,5,-1.E+34  
