Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"10-SEP-2005",38238.5,30,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,30.5,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,31,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,31.5,-30.0005,5,-0.153281  
"10-SEP-2005",38238.5,32,-30.0005,5,-0.199206  
"10-SEP-2005",38238.5,32.5,-30.0005,5,-0.262817  
"10-SEP-2005",38238.5,33,-30.0005,5,-0.180698  
"10-SEP-2005",38238.5,33.5,-30.0005,5,-0.0483365  
"10-SEP-2005",38238.5,34,-30.0005,5,-0.0187495  
"10-SEP-2005",38238.5,34.5,-30.0005,5,-0.00666445  
"10-SEP-2005",38238.5,35,-30.0005,5,0.00561558  
"10-SEP-2005",38238.5,35.5,-30.0005,5,-0.0440577  
"10-SEP-2005",38238.5,36,-30.0005,5,-0.0597  
"10-SEP-2005",38238.5,36.5,-30.0005,5,-0.0460247  
"10-SEP-2005",38238.5,37,-30.0005,5,-0.0331655  
"10-SEP-2005",38238.5,37.5,-30.0005,5,-0.00796118  
"10-SEP-2005",38238.5,38,-30.0005,5,0.0178035  
"10-SEP-2005",38238.5,38.5,-30.0005,5,0.0542715  
"10-SEP-2005",38238.5,39,-30.0005,5,0.0870056  
"10-SEP-2005",38238.5,39.5,-30.0005,5,0.104847  
"10-SEP-2005",38238.5,40,-30.0005,5,0.116462  
"10-SEP-2005",38238.5,40.5,-30.0005,5,0.118348  
"10-SEP-2005",38238.5,41,-30.0005,5,0.099243  
"10-SEP-2005",38238.5,41.5,-30.0005,5,0.0984868  
"10-SEP-2005",38238.5,42,-30.0005,5,0.130483  
"10-SEP-2005",38238.5,42.5,-30.0005,5,0.157932  
"10-SEP-2005",38238.5,43,-30.0005,5,0.166263  
"10-SEP-2005",38238.5,43.5,-30.0005,5,0.169591  
"10-SEP-2005",38238.5,44,-30.0005,5,0.18496  
"10-SEP-2005",38238.5,44.5,-30.0005,5,0.162236  
"10-SEP-2005",38238.5,45,-30.0005,5,0.136077  
"10-SEP-2005",38238.5,45.5,-30.0005,5,0.140135  
"10-SEP-2005",38238.5,46,-30.0005,5,0.125894  
"10-SEP-2005",38238.5,46.5,-30.0005,5,0.0976773  
"10-SEP-2005",38238.5,47,-30.0005,5,0.0429955  
"10-SEP-2005",38238.5,47.5,-30.0005,5,0.00791559  
"10-SEP-2005",38238.5,48,-30.0005,5,-0.0118194  
"10-SEP-2005",38238.5,48.5,-30.0005,5,-0.00403431  
"10-SEP-2005",38238.5,49,-30.0005,5,0.0111511  
"10-SEP-2005",38238.5,49.5,-30.0005,5,0.0213347  
"10-SEP-2005",38238.5,50,-30.0005,5,0.0270702  
"10-SEP-2005",38238.5,50.5,-30.0005,5,0.0413092  
"10-SEP-2005",38238.5,51,-30.0005,5,0.037402  
"10-SEP-2005",38238.5,51.5,-30.0005,5,0.0447706  
"10-SEP-2005",38238.5,52,-30.0005,5,0.0400886  
"10-SEP-2005",38238.5,52.5,-30.0005,5,0.0234095  
"10-SEP-2005",38238.5,53,-30.0005,5,0.0256618  
"10-SEP-2005",38238.5,53.5,-30.0005,5,0.0178262  
"10-SEP-2005",38238.5,54,-30.0005,5,0.00468829  
"10-SEP-2005",38238.5,54.5,-30.0005,5,-0.0082974  
"10-SEP-2005",38238.5,55,-30.0005,5,-0.0128488  
"10-SEP-2005",38238.5,55.5,-30.0005,5,-0.00950838  
"10-SEP-2005",38238.5,56,-30.0005,5,0.00315868  
"10-SEP-2005",38238.5,56.5,-30.0005,5,0.0112416  
"10-SEP-2005",38238.5,57,-30.0005,5,0.0272206  
"10-SEP-2005",38238.5,57.5,-30.0005,5,0.0412942  
"10-SEP-2005",38238.5,58,-30.0005,5,0.045171  
"10-SEP-2005",38238.5,58.5,-30.0005,5,0.0377899  
"10-SEP-2005",38238.5,59,-30.0005,5,0.0208544  
"10-SEP-2005",38238.5,59.5,-30.0005,5,0.00343623  
"10-SEP-2005",38238.5,60,-30.0005,5,0.00165149  
"10-SEP-2005",38238.5,60.5,-30.0005,5,0.00506778  
"10-SEP-2005",38238.5,61,-30.0005,5,-0.0017101  
"10-SEP-2005",38238.5,61.5,-30.0005,5,-0.01512  
"10-SEP-2005",38238.5,62,-30.0005,5,-0.0319888  
"10-SEP-2005",38238.5,62.5,-30.0005,5,-0.0331936  
"10-SEP-2005",38238.5,63,-30.0005,5,-0.0300406  
"10-SEP-2005",38238.5,63.5,-30.0005,5,-0.0403108  
"10-SEP-2005",38238.5,64,-30.0005,5,-0.042112  
"10-SEP-2005",38238.5,64.5,-30.0005,5,-0.0476783  
"10-SEP-2005",38238.5,65,-30.0005,5,-0.0523813  
"10-SEP-2005",38238.5,65.5,-30.0005,5,-0.0548904  
