Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"04-DEC-2004",37958.5,30,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,30.5,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,31,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,31.5,-30.0005,5,-0.0530537  
"04-DEC-2004",37958.5,32,-30.0005,5,-0.109056  
"04-DEC-2004",37958.5,32.5,-30.0005,5,-0.24053  
"04-DEC-2004",37958.5,33,-30.0005,5,-0.122836  
"04-DEC-2004",37958.5,33.5,-30.0005,5,-0.0443932  
"04-DEC-2004",37958.5,34,-30.0005,5,-0.0267827  
"04-DEC-2004",37958.5,34.5,-30.0005,5,0.0070875  
"04-DEC-2004",37958.5,35,-30.0005,5,0.0419899  
"04-DEC-2004",37958.5,35.5,-30.0005,5,0.0884502  
"04-DEC-2004",37958.5,36,-30.0005,5,0.0829714  
"04-DEC-2004",37958.5,36.5,-30.0005,5,0.10179  
"04-DEC-2004",37958.5,37,-30.0005,5,0.0738891  
"04-DEC-2004",37958.5,37.5,-30.0005,5,0.089386  
"04-DEC-2004",37958.5,38,-30.0005,5,0.0614987  
"04-DEC-2004",37958.5,38.5,-30.0005,5,0.0101383  
"04-DEC-2004",37958.5,39,-30.0005,5,-0.0273894  
"04-DEC-2004",37958.5,39.5,-30.0005,5,-0.0456392  
"04-DEC-2004",37958.5,40,-30.0005,5,-0.043516  
"04-DEC-2004",37958.5,40.5,-30.0005,5,-0.0371436  
"04-DEC-2004",37958.5,41,-30.0005,5,-0.0325511  
"04-DEC-2004",37958.5,41.5,-30.0005,5,-0.017535  
"04-DEC-2004",37958.5,42,-30.0005,5,0.0096125  
"04-DEC-2004",37958.5,42.5,-30.0005,5,0.0146016  
"04-DEC-2004",37958.5,43,-30.0005,5,0.00633691  
"04-DEC-2004",37958.5,43.5,-30.0005,5,-0.0151506  
"04-DEC-2004",37958.5,44,-30.0005,5,-0.00433076  
"04-DEC-2004",37958.5,44.5,-30.0005,5,0.00111647  
"04-DEC-2004",37958.5,45,-30.0005,5,0.0118007  
"04-DEC-2004",37958.5,45.5,-30.0005,5,0.0425528  
"04-DEC-2004",37958.5,46,-30.0005,5,0.0574339  
"04-DEC-2004",37958.5,46.5,-30.0005,5,0.0568188  
"04-DEC-2004",37958.5,47,-30.0005,5,0.0506439  
"04-DEC-2004",37958.5,47.5,-30.0005,5,0.0611646  
"04-DEC-2004",37958.5,48,-30.0005,5,0.0817396  
"04-DEC-2004",37958.5,48.5,-30.0005,5,0.105659  
"04-DEC-2004",37958.5,49,-30.0005,5,0.10298  
"04-DEC-2004",37958.5,49.5,-30.0005,5,0.0769342  
"04-DEC-2004",37958.5,50,-30.0005,5,0.0463713  
"04-DEC-2004",37958.5,50.5,-30.0005,5,0.0186451  
"04-DEC-2004",37958.5,51,-30.0005,5,0.0274999  
"04-DEC-2004",37958.5,51.5,-30.0005,5,0.0304108  
"04-DEC-2004",37958.5,52,-30.0005,5,0.0248093  
"04-DEC-2004",37958.5,52.5,-30.0005,5,0.0324951  
"04-DEC-2004",37958.5,53,-30.0005,5,0.0422313  
"04-DEC-2004",37958.5,53.5,-30.0005,5,0.055956  
"04-DEC-2004",37958.5,54,-30.0005,5,0.0494008  
"04-DEC-2004",37958.5,54.5,-30.0005,5,0.0331548  
"04-DEC-2004",37958.5,55,-30.0005,5,0.0242599  
"04-DEC-2004",37958.5,55.5,-30.0005,5,0.0204101  
"04-DEC-2004",37958.5,56,-30.0005,5,0.0202356  
"04-DEC-2004",37958.5,56.5,-30.0005,5,0.030108  
"04-DEC-2004",37958.5,57,-30.0005,5,0.0348326  
"04-DEC-2004",37958.5,57.5,-30.0005,5,0.0258071  
"04-DEC-2004",37958.5,58,-30.0005,5,0.0157766  
"04-DEC-2004",37958.5,58.5,-30.0005,5,0.00883725  
"04-DEC-2004",37958.5,59,-30.0005,5,0.00699901  
"04-DEC-2004",37958.5,59.5,-30.0005,5,0.00661762  
"04-DEC-2004",37958.5,60,-30.0005,5,-0.00648244  
"04-DEC-2004",37958.5,60.5,-30.0005,5,-0.0133343  
"04-DEC-2004",37958.5,61,-30.0005,5,-0.00817806  
"04-DEC-2004",37958.5,61.5,-30.0005,5,-0.00223094  
"04-DEC-2004",37958.5,62,-30.0005,5,-0.00111618  
"04-DEC-2004",37958.5,62.5,-30.0005,5,0.0143742  
"04-DEC-2004",37958.5,63,-30.0005,5,0.00815459  
