Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"28-JAN-2005",38013.5,30,-30.0005,5,-1.E+34  
"28-JAN-2005",38013.5,30.5,-30.0005,5,-1.E+34  
"28-JAN-2005",38013.5,31,-30.0005,5,-1.E+34  
"28-JAN-2005",38013.5,31.5,-30.0005,5,-0.100086  
"28-JAN-2005",38013.5,32,-30.0005,5,-0.215059  
"28-JAN-2005",38013.5,32.5,-30.0005,5,-0.396535  
"28-JAN-2005",38013.5,33,-30.0005,5,-0.333599  
"28-JAN-2005",38013.5,33.5,-30.0005,5,-0.202952  
"28-JAN-2005",38013.5,34,-30.0005,5,-0.178891  
"28-JAN-2005",38013.5,34.5,-30.0005,5,-0.144466  
"28-JAN-2005",38013.5,35,-30.0005,5,-0.11363  
"28-JAN-2005",38013.5,35.5,-30.0005,5,-0.0984683  
"28-JAN-2005",38013.5,36,-30.0005,5,-0.0668777  
"28-JAN-2005",38013.5,36.5,-30.0005,5,-0.052146  
"28-JAN-2005",38013.5,37,-30.0005,5,-0.050813  
"28-JAN-2005",38013.5,37.5,-30.0005,5,-0.0511784  
"28-JAN-2005",38013.5,38,-30.0005,5,-0.0613818  
"28-JAN-2005",38013.5,38.5,-30.0005,5,-0.0488491  
"28-JAN-2005",38013.5,39,-30.0005,5,-0.0232218  
"28-JAN-2005",38013.5,39.5,-30.0005,5,0.0257365  
"28-JAN-2005",38013.5,40,-30.0005,5,0.081948  
"28-JAN-2005",38013.5,40.5,-30.0005,5,0.0991464  
"28-JAN-2005",38013.5,41,-30.0005,5,0.0880627  
"28-JAN-2005",38013.5,41.5,-30.0005,5,0.0477789  
"28-JAN-2005",38013.5,42,-30.0005,5,-0.0182336  
"28-JAN-2005",38013.5,42.5,-30.0005,5,-0.0632655  
"28-JAN-2005",38013.5,43,-30.0005,5,-0.0760501  
"28-JAN-2005",38013.5,43.5,-30.0005,5,-0.076779  
"28-JAN-2005",38013.5,44,-30.0005,5,-0.0667578  
"28-JAN-2005",38013.5,44.5,-30.0005,5,-0.0439169  
"28-JAN-2005",38013.5,45,-30.0005,5,-0.0520505  
"28-JAN-2005",38013.5,45.5,-30.0005,5,-0.0599373  
"28-JAN-2005",38013.5,46,-30.0005,5,-0.0612619  
"28-JAN-2005",38013.5,46.5,-30.0005,5,-0.0470419  
"28-JAN-2005",38013.5,47,-30.0005,5,-0.0159477  
"28-JAN-2005",38013.5,47.5,-30.0005,5,-0.0283241  
"28-JAN-2005",38013.5,48,-30.0005,5,-0.0367834  
"28-JAN-2005",38013.5,48.5,-30.0005,5,-0.028274  
"28-JAN-2005",38013.5,49,-30.0005,5,-0.0322112  
"28-JAN-2005",38013.5,49.5,-30.0005,5,-0.035877  
"28-JAN-2005",38013.5,50,-30.0005,5,-0.0343623  
"28-JAN-2005",38013.5,50.5,-30.0005,5,-0.0528368  
"28-JAN-2005",38013.5,51,-30.0005,5,-0.0692417  
"28-JAN-2005",38013.5,51.5,-30.0005,5,-0.0499737  
"28-JAN-2005",38013.5,52,-30.0005,5,-0.0457382  
"28-JAN-2005",38013.5,52.5,-30.0005,5,-0.0419098  
"28-JAN-2005",38013.5,53,-30.0005,5,-0.0519198  
"28-JAN-2005",38013.5,53.5,-30.0005,5,-0.0454414  
"28-JAN-2005",38013.5,54,-30.0005,5,-0.00875394  
"28-JAN-2005",38013.5,54.5,-30.0005,5,-4.60972E-04  
"28-JAN-2005",38013.5,55,-30.0005,5,0.0235695  
"28-JAN-2005",38013.5,55.5,-30.0005,5,0.0607648  
"28-JAN-2005",38013.5,56,-30.0005,5,0.062784  
"28-JAN-2005",38013.5,56.5,-30.0005,5,0.0421443  
"28-JAN-2005",38013.5,57,-30.0005,5,0.0208004  
"28-JAN-2005",38013.5,57.5,-30.0005,5,0.00477788  
"28-JAN-2005",38013.5,58,-30.0005,5,-0.00128371  
"28-JAN-2005",38013.5,58.5,-30.0005,5,-0.00601214  
"28-JAN-2005",38013.5,59,-30.0005,5,0.0131187  
"28-JAN-2005",38013.5,59.5,-30.0005,5,-0.0105659  
"28-JAN-2005",38013.5,60,-30.0005,5,-0.010769  
"28-JAN-2005",38013.5,60.5,-30.0005,5,0.0357141  
"28-JAN-2005",38013.5,61,-30.0005,5,0.0426709  
"28-JAN-2005",38013.5,61.5,-30.0005,5,0.0432933  
"28-JAN-2005",38013.5,62,-30.0005,5,0.0508669  
"28-JAN-2005",38013.5,62.5,-30.0005,5,0.0668887  
"28-JAN-2005",38013.5,63,-30.0005,5,0.0915548  
"28-JAN-2005",38013.5,63.5,-30.0005,5,0.0958616  
"28-JAN-2005",38013.5,64,-30.0005,5,0.0776587  
"28-JAN-2005",38013.5,64.5,-30.0005,5,0.0760506  
"28-JAN-2005",38013.5,65,-30.0005,5,0.0963994  
"28-JAN-2005",38013.5,65.5,-30.0005,5,0.116023  
"28-JAN-2005",38013.5,66,-30.0005,5,0.107256  
"28-JAN-2005",38013.5,66.5,-30.0005,5,0.105712  
"28-JAN-2005",38013.5,67,-30.0005,5,0.121539  
"28-JAN-2005",38013.5,67.5,-30.0005,5,0.131345  
"28-JAN-2005",38013.5,68,-30.0005,5,0.145172  
"28-JAN-2005",38013.5,68.5,-30.0005,5,0.142038  
"28-JAN-2005",38013.5,69,-30.0005,5,0.13513  
"28-JAN-2005",38013.5,69.5,-30.0005,5,0.122074  
"28-JAN-2005",38013.5,70,-30.0005,5,0.103531  
"28-JAN-2005",38013.5,70.5,-30.0005,5,0.0940796  
"28-JAN-2005",38013.5,71,-30.0005,5,0.0795185  
"28-JAN-2005",38013.5,71.5,-30.0005,5,0.0720924  
"28-JAN-2005",38013.5,72,-30.0005,5,0.0657379  
"28-JAN-2005",38013.5,72.5,-30.0005,5,0.064668  
"28-JAN-2005",38013.5,73,-30.0005,5,0.0588793  
"28-JAN-2005",38013.5,73.5,-30.0005,5,0.051447  
"28-JAN-2005",38013.5,74,-30.0005,5,0.0461564  
"28-JAN-2005",38013.5,74.5,-30.0005,5,0.0374703  
"28-JAN-2005",38013.5,75,-30.0005,5,0.0385795  
"28-JAN-2005",38013.5,75.5,-30.0005,5,0.0446783  
"28-JAN-2005",38013.5,76,-30.0005,5,0.0502015  
"28-JAN-2005",38013.5,76.5,-30.0005,5,0.0451629  
"28-JAN-2005",38013.5,77,-30.0005,5,0.0364439  
"28-JAN-2005",38013.5,77.5,-30.0005,5,0.0224029  
"28-JAN-2005",38013.5,78,-30.0005,5,0.0260805  
"28-JAN-2005",38013.5,78.5,-30.0005,5,0.00941715  
"28-JAN-2005",38013.5,79,-30.0005,5,-0.00824751  
"28-JAN-2005",38013.5,79.5,-30.0005,5,-0.0132993  
"28-JAN-2005",38013.5,80,-30.0005,5,-0.0181713  
"28-JAN-2005",38013.5,80.5,-30.0005,5,-0.0143913  
"28-JAN-2005",38013.5,81,-30.0005,5,-0.00999529  
"28-JAN-2005",38013.5,81.5,-30.0005,5,-0.00566002  
"28-JAN-2005",38013.5,82,-30.0005,5,7.22344E-04  
"28-JAN-2005",38013.5,82.5,-30.0005,5,0.00144685  
"28-JAN-2005",38013.5,83,-30.0005,5,-0.0102169  
"28-JAN-2005",38013.5,83.5,-30.0005,5,-0.0103378  
"28-JAN-2005",38013.5,84,-30.0005,5,-0.0172433  
"28-JAN-2005",38013.5,84.5,-30.0005,5,-0.0150249  
"28-JAN-2005",38013.5,85,-30.0005,5,-0.0135225  
"28-JAN-2005",38013.5,85.5,-30.0005,5,-0.00397577  
"28-JAN-2005",38013.5,86,-30.0005,5,0.00594519  
"28-JAN-2005",38013.5,86.5,-30.0005,5,-0.00108043  
"28-JAN-2005",38013.5,87,-30.0005,5,-0.0188122  
"28-JAN-2005",38013.5,87.5,-30.0005,5,-0.0199044  
"28-JAN-2005",38013.5,88,-30.0005,5,-0.0243316  
"28-JAN-2005",38013.5,88.5,-30.0005,5,-0.0210193  
"28-JAN-2005",38013.5,89,-30.0005,5,-0.0295793  
"28-JAN-2005",38013.5,89.5,-30.0005,5,-0.0499255  
"28-JAN-2005",38013.5,90,-30.0005,5,-0.0505882  
"28-JAN-2005",38013.5,90.5,-30.0005,5,-0.061054  
"28-JAN-2005",38013.5,91,-30.0005,5,-0.0692428  
"28-JAN-2005",38013.5,91.5,-30.0005,5,-0.0676576  
"28-JAN-2005",38013.5,92,-30.0005,5,-0.0671653  
"28-JAN-2005",38013.5,92.5,-30.0005,5,-0.069437  
