Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"07-JUL-2005",38173.5,30,-30.0005,5,-1.E+34  
"07-JUL-2005",38173.5,30.5,-30.0005,5,-1.E+34  
"07-JUL-2005",38173.5,31,-30.0005,5,-1.E+34  
"07-JUL-2005",38173.5,31.5,-30.0005,5,-0.102605  
"07-JUL-2005",38173.5,32,-30.0005,5,-0.203742  
"07-JUL-2005",38173.5,32.5,-30.0005,5,-0.381213  
"07-JUL-2005",38173.5,33,-30.0005,5,-0.243663  
"07-JUL-2005",38173.5,33.5,-30.0005,5,-0.0846884  
"07-JUL-2005",38173.5,34,-30.0005,5,-0.0656701  
"07-JUL-2005",38173.5,34.5,-30.0005,5,-0.0545462  
"07-JUL-2005",38173.5,35,-30.0005,5,-0.0602817  
"07-JUL-2005",38173.5,35.5,-30.0005,5,-0.0591177  
"07-JUL-2005",38173.5,36,-30.0005,5,-0.0642466  
"07-JUL-2005",38173.5,36.5,-30.0005,5,-0.0676823  
"07-JUL-2005",38173.5,37,-30.0005,5,-0.0366216  
"07-JUL-2005",38173.5,37.5,-30.0005,5,-0.025567  
"07-JUL-2005",38173.5,38,-30.0005,5,-0.00769824  
"07-JUL-2005",38173.5,38.5,-30.0005,5,-0.00710675  
"07-JUL-2005",38173.5,39,-30.0005,5,-0.0314407  
"07-JUL-2005",38173.5,39.5,-30.0005,5,-0.0633324  
"07-JUL-2005",38173.5,40,-30.0005,5,-0.0824745  
"07-JUL-2005",38173.5,40.5,-30.0005,5,-0.0946787  
"07-JUL-2005",38173.5,41,-30.0005,5,-0.0910312  
"07-JUL-2005",38173.5,41.5,-30.0005,5,-0.0860925  
"07-JUL-2005",38173.5,42,-30.0005,5,-0.0765115  
"07-JUL-2005",38173.5,42.5,-30.0005,5,-0.0516302  
"07-JUL-2005",38173.5,43,-30.0005,5,-0.0422588  
"07-JUL-2005",38173.5,43.5,-30.0005,5,-0.030878  
"07-JUL-2005",38173.5,44,-30.0005,5,-0.0484099  
"07-JUL-2005",38173.5,44.5,-30.0005,5,-0.0413672  
"07-JUL-2005",38173.5,45,-30.0005,5,-0.0451366  
"07-JUL-2005",38173.5,45.5,-30.0005,5,-0.0350445  
"07-JUL-2005",38173.5,46,-30.0005,5,-0.0450189  
"07-JUL-2005",38173.5,46.5,-30.0005,5,-0.0520959  
"07-JUL-2005",38173.5,47,-30.0005,5,-0.0420483  
"07-JUL-2005",38173.5,47.5,-30.0005,5,-0.0729278  
"07-JUL-2005",38173.5,48,-30.0005,5,-0.0770769  
"07-JUL-2005",38173.5,48.5,-30.0005,5,-0.073676  
"07-JUL-2005",38173.5,49,-30.0005,5,-0.0813727  
"07-JUL-2005",38173.5,49.5,-30.0005,5,-0.0868086  
"07-JUL-2005",38173.5,50,-30.0005,5,-0.0949102  
"07-JUL-2005",38173.5,50.5,-30.0005,5,-0.104814  
"07-JUL-2005",38173.5,51,-30.0005,5,-0.0963206  
"07-JUL-2005",38173.5,51.5,-30.0005,5,-0.0977932  
"07-JUL-2005",38173.5,52,-30.0005,5,-0.0959962  
"07-JUL-2005",38173.5,52.5,-30.0005,5,-0.102737  
"07-JUL-2005",38173.5,53,-30.0005,5,-0.116056  
"07-JUL-2005",38173.5,53.5,-30.0005,5,-0.124262  
"07-JUL-2005",38173.5,54,-30.0005,5,-0.130057  
"07-JUL-2005",38173.5,54.5,-30.0005,5,-0.122929  
"07-JUL-2005",38173.5,55,-30.0005,5,-0.116127  
"07-JUL-2005",38173.5,55.5,-30.0005,5,-0.112611  
"07-JUL-2005",38173.5,56,-30.0005,5,-0.103628  
"07-JUL-2005",38173.5,56.5,-30.0005,5,-0.0917268  
"07-JUL-2005",38173.5,57,-30.0005,5,-0.108418  
"07-JUL-2005",38173.5,57.5,-30.0005,5,-0.102722  
"07-JUL-2005",38173.5,58,-30.0005,5,-0.0923244  
"07-JUL-2005",38173.5,58.5,-30.0005,5,-0.0951981  
"07-JUL-2005",38173.5,59,-30.0005,5,-0.0929689  
"07-JUL-2005",38173.5,59.5,-30.0005,5,-0.0972826  
"07-JUL-2005",38173.5,60,-30.0005,5,-0.104911  
"07-JUL-2005",38173.5,60.5,-30.0005,5,-0.107139  
"07-JUL-2005",38173.5,61,-30.0005,5,-0.0976265  
"07-JUL-2005",38173.5,61.5,-30.0005,5,-0.0878363  
"07-JUL-2005",38173.5,62,-30.0005,5,-0.0880173  
"07-JUL-2005",38173.5,62.5,-30.0005,5,-0.0879666  
"07-JUL-2005",38173.5,63,-30.0005,5,-0.0884733  
"07-JUL-2005",38173.5,63.5,-30.0005,5,-0.0838349  
"07-JUL-2005",38173.5,64,-30.0005,5,-0.0747127  
"07-JUL-2005",38173.5,64.5,-30.0005,5,-0.0587446  
"07-JUL-2005",38173.5,65,-30.0005,5,-0.0661489  
"07-JUL-2005",38173.5,65.5,-30.0005,5,-0.0846449  
"07-JUL-2005",38173.5,66,-30.0005,5,-0.0971075  
"07-JUL-2005",38173.5,66.5,-30.0005,5,-0.11131  
"07-JUL-2005",38173.5,67,-30.0005,5,-0.113281  
"07-JUL-2005",38173.5,67.5,-30.0005,5,-0.0944531  
"07-JUL-2005",38173.5,68,-30.0005,5,-0.0796264  
"07-JUL-2005",38173.5,68.5,-30.0005,5,-0.0594766  
"07-JUL-2005",38173.5,69,-30.0005,5,-0.0430085  
"07-JUL-2005",38173.5,69.5,-30.0005,5,-0.0430864  
"07-JUL-2005",38173.5,70,-30.0005,5,-0.0363962  
"07-JUL-2005",38173.5,70.5,-30.0005,5,-0.0412152  
"07-JUL-2005",38173.5,71,-30.0005,5,-0.0513679  
"07-JUL-2005",38173.5,71.5,-30.0005,5,-0.049914  
"07-JUL-2005",38173.5,72,-30.0005,5,-0.0290994  
"07-JUL-2005",38173.5,72.5,-30.0005,5,0.00737287  
"07-JUL-2005",38173.5,73,-30.0005,5,0.0106144  
"07-JUL-2005",38173.5,73.5,-30.0005,5,0.0459371  
"07-JUL-2005",38173.5,74,-30.0005,5,0.0706776  
"07-JUL-2005",38173.5,74.5,-30.0005,5,0.0650707  
"07-JUL-2005",38173.5,75,-30.0005,5,0.0921013  
"07-JUL-2005",38173.5,75.5,-30.0005,5,0.0974986  
"07-JUL-2005",38173.5,76,-30.0005,5,0.0900941  
"07-JUL-2005",38173.5,76.5,-30.0005,5,0.0789321  
"07-JUL-2005",38173.5,77,-30.0005,5,0.0741789  
"07-JUL-2005",38173.5,77.5,-30.0005,5,0.0885165  
"07-JUL-2005",38173.5,78,-30.0005,5,0.101061  
"07-JUL-2005",38173.5,78.5,-30.0005,5,0.104915  
"07-JUL-2005",38173.5,79,-30.0005,5,0.101439  
"07-JUL-2005",38173.5,79.5,-30.0005,5,0.0889322  
"07-JUL-2005",38173.5,80,-30.0005,5,0.0743625  
"07-JUL-2005",38173.5,80.5,-30.0005,5,0.0586255  
"07-JUL-2005",38173.5,81,-30.0005,5,0.0549404  
"07-JUL-2005",38173.5,81.5,-30.0005,5,0.0452922  
"07-JUL-2005",38173.5,82,-30.0005,5,0.0216427  
"07-JUL-2005",38173.5,82.5,-30.0005,5,0.0156399  
"07-JUL-2005",38173.5,83,-30.0005,5,0.0183518  
"07-JUL-2005",38173.5,83.5,-30.0005,5,0.0228814  
"07-JUL-2005",38173.5,84,-30.0005,5,0.00907524  
"07-JUL-2005",38173.5,84.5,-30.0005,5,-0.0146075  
