Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"26-AUG-2004",37858.5,30,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,30.5,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,31,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,31.5,-30.0005,5,-0.11409  
"26-AUG-2004",37858.5,32,-30.0005,5,-0.269448  
"26-AUG-2004",37858.5,32.5,-30.0005,5,-0.446393  
"26-AUG-2004",37858.5,33,-30.0005,5,-0.297964  
"26-AUG-2004",37858.5,33.5,-30.0005,5,-0.111027  
"26-AUG-2004",37858.5,34,-30.0005,5,-0.0578772  
"26-AUG-2004",37858.5,34.5,-30.0005,5,-0.0523728  
"26-AUG-2004",37858.5,35,-30.0005,5,-0.0580998  
"26-AUG-2004",37858.5,35.5,-30.0005,5,-0.0332465  
"26-AUG-2004",37858.5,36,-30.0005,5,-0.0169763  
"26-AUG-2004",37858.5,36.5,-30.0005,5,0.00448735  
"26-AUG-2004",37858.5,37,-30.0005,5,0.0524074  
"26-AUG-2004",37858.5,37.5,-30.0005,5,0.07971  
"26-AUG-2004",37858.5,38,-30.0005,5,0.0532498  
"26-AUG-2004",37858.5,38.5,-30.0005,5,0.0102207  
"26-AUG-2004",37858.5,39,-30.0005,5,-0.0226583  
"26-AUG-2004",37858.5,39.5,-30.0005,5,-0.031524  
"26-AUG-2004",37858.5,40,-30.0005,5,-0.0177845  
"26-AUG-2004",37858.5,40.5,-30.0005,5,-0.0125347  
"26-AUG-2004",37858.5,41,-30.0005,5,-0.0114693  
"26-AUG-2004",37858.5,41.5,-30.0005,5,-0.0281112  
"26-AUG-2004",37858.5,42,-30.0005,5,-0.0697154  
"26-AUG-2004",37858.5,42.5,-30.0005,5,-0.0878266  
"26-AUG-2004",37858.5,43,-30.0005,5,-0.0990628  
"26-AUG-2004",37858.5,43.5,-30.0005,5,-0.119054  
"26-AUG-2004",37858.5,44,-30.0005,5,-0.112089  
"26-AUG-2004",37858.5,44.5,-30.0005,5,-0.116843  
"26-AUG-2004",37858.5,45,-30.0005,5,-0.118173  
"26-AUG-2004",37858.5,45.5,-30.0005,5,-0.10563  
"26-AUG-2004",37858.5,46,-30.0005,5,-0.111955  
"26-AUG-2004",37858.5,46.5,-30.0005,5,-0.0989371  
"26-AUG-2004",37858.5,47,-30.0005,5,-0.103836  
"26-AUG-2004",37858.5,47.5,-30.0005,5,-0.0842342  
"26-AUG-2004",37858.5,48,-30.0005,5,-0.0694333  
"26-AUG-2004",37858.5,48.5,-30.0005,5,-0.0608449  
"26-AUG-2004",37858.5,49,-30.0005,5,-0.0647701  
"26-AUG-2004",37858.5,49.5,-30.0005,5,-0.0711816  
"26-AUG-2004",37858.5,50,-30.0005,5,-0.0628383  
"26-AUG-2004",37858.5,50.5,-30.0005,5,-0.0536987  
"26-AUG-2004",37858.5,51,-30.0005,5,-0.032849  
"26-AUG-2004",37858.5,51.5,-30.0005,5,-6.56596E-04  
"26-AUG-2004",37858.5,52,-30.0005,5,0.0194446  
"26-AUG-2004",37858.5,52.5,-30.0005,5,0.0170922  
"26-AUG-2004",37858.5,53,-30.0005,5,0.0213051  
"26-AUG-2004",37858.5,53.5,-30.0005,5,0.0332702  
"26-AUG-2004",37858.5,54,-30.0005,5,0.0319176  
