Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"18-JAN-2004",37637.5,30,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,30.5,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,31,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,31.5,-30.0005,5,-0.137389  
"18-JAN-2004",37637.5,32,-30.0005,5,-0.280422  
"18-JAN-2004",37637.5,32.5,-30.0005,5,-0.40107  
"18-JAN-2004",37637.5,33,-30.0005,5,-0.220429  
"18-JAN-2004",37637.5,33.5,-30.0005,5,-0.0428989  
"18-JAN-2004",37637.5,34,-30.0005,5,-0.0451244  
"18-JAN-2004",37637.5,34.5,-30.0005,5,-0.0608  
"18-JAN-2004",37637.5,35,-30.0005,5,-0.0555897  
"18-JAN-2004",37637.5,35.5,-30.0005,5,-0.0432525  
"18-JAN-2004",37637.5,36,-30.0005,5,-0.0611307  
"18-JAN-2004",37637.5,36.5,-30.0005,5,-0.0803539  
"18-JAN-2004",37637.5,37,-30.0005,5,-0.0869938  
"18-JAN-2004",37637.5,37.5,-30.0005,5,-0.0975849  
"18-JAN-2004",37637.5,38,-30.0005,5,-0.105629  
"18-JAN-2004",37637.5,38.5,-30.0005,5,-0.0956416  
"18-JAN-2004",37637.5,39,-30.0005,5,-0.0727393  
"18-JAN-2004",37637.5,39.5,-30.0005,5,-0.0473516  
"18-JAN-2004",37637.5,40,-30.0005,5,-0.0275548  
"18-JAN-2004",37637.5,40.5,-30.0005,5,-0.00387014  
"18-JAN-2004",37637.5,41,-30.0005,5,-0.00410139  
"18-JAN-2004",37637.5,41.5,-30.0005,5,-6.0765E-04  
"18-JAN-2004",37637.5,42,-30.0005,5,0.0193482  
"18-JAN-2004",37637.5,42.5,-30.0005,5,0.0418111  
"18-JAN-2004",37637.5,43,-30.0005,5,0.0782839  
"18-JAN-2004",37637.5,43.5,-30.0005,5,0.105557  
"18-JAN-2004",37637.5,44,-30.0005,5,0.125464  
"18-JAN-2004",37637.5,44.5,-30.0005,5,0.106522  
"18-JAN-2004",37637.5,45,-30.0005,5,0.0673296  
"18-JAN-2004",37637.5,45.5,-30.0005,5,0.052623  
"18-JAN-2004",37637.5,46,-30.0005,5,0.0264679  
"18-JAN-2004",37637.5,46.5,-30.0005,5,0.00234389  
"18-JAN-2004",37637.5,47,-30.0005,5,-0.0154847  
"18-JAN-2004",37637.5,47.5,-30.0005,5,-0.0178623  
"18-JAN-2004",37637.5,48,-30.0005,5,-0.0215785  
"18-JAN-2004",37637.5,48.5,-30.0005,5,-0.0215804  
"18-JAN-2004",37637.5,49,-30.0005,5,-0.0224372  
"18-JAN-2004",37637.5,49.5,-30.0005,5,-0.023326  
"18-JAN-2004",37637.5,50,-30.0005,5,-0.0181994  
"18-JAN-2004",37637.5,50.5,-30.0005,5,-0.0211919  
"18-JAN-2004",37637.5,51,-30.0005,5,-0.0387942  
"18-JAN-2004",37637.5,51.5,-30.0005,5,-0.0288577  
"18-JAN-2004",37637.5,52,-30.0005,5,-0.0298283  
"18-JAN-2004",37637.5,52.5,-30.0005,5,-0.0362532  
"18-JAN-2004",37637.5,53,-30.0005,5,-0.0424658  
"18-JAN-2004",37637.5,53.5,-30.0005,5,-0.0457312  
"18-JAN-2004",37637.5,54,-30.0005,5,-0.0429218  
"18-JAN-2004",37637.5,54.5,-30.0005,5,-0.0224948  
"18-JAN-2004",37637.5,55,-30.0005,5,-0.0119968  
"18-JAN-2004",37637.5,55.5,-30.0005,5,-0.0270079  
"18-JAN-2004",37637.5,56,-30.0005,5,-0.0121962  
"18-JAN-2004",37637.5,56.5,-30.0005,5,-0.00880728  
"18-JAN-2004",37637.5,57,-30.0005,5,-0.013782  
"18-JAN-2004",37637.5,57.5,-30.0005,5,-0.0237541  
"18-JAN-2004",37637.5,58,-30.0005,5,-0.0161568  
"18-JAN-2004",37637.5,58.5,-30.0005,5,-0.0108922  
"18-JAN-2004",37637.5,59,-30.0005,5,-0.00396696  
"18-JAN-2004",37637.5,59.5,-30.0005,5,-0.00275693  
"18-JAN-2004",37637.5,60,-30.0005,5,-5.49608E-04  
"18-JAN-2004",37637.5,60.5,-30.0005,5,-0.00145319  
"18-JAN-2004",37637.5,61,-30.0005,5,6.19056E-04  
"18-JAN-2004",37637.5,61.5,-30.0005,5,-0.00537773  
"18-JAN-2004",37637.5,62,-30.0005,5,-0.00796513  
"18-JAN-2004",37637.5,62.5,-30.0005,5,-0.00324449  
"18-JAN-2004",37637.5,63,-30.0005,5,-8.85275E-04  
"18-JAN-2004",37637.5,63.5,-30.0005,5,-7.63122E-04  
"18-JAN-2004",37637.5,64,-30.0005,5,-0.00941645  
"18-JAN-2004",37637.5,64.5,-30.0005,5,-0.0123432  
"18-JAN-2004",37637.5,65,-30.0005,5,-0.0142599  
"18-JAN-2004",37637.5,65.5,-30.0005,5,-0.0111118  
"18-JAN-2004",37637.5,66,-30.0005,5,-0.013925  
"18-JAN-2004",37637.5,66.5,-30.0005,5,-0.0224089  
"18-JAN-2004",37637.5,67,-30.0005,5,-0.0390917  
"18-JAN-2004",37637.5,67.5,-30.0005,5,-0.0371283  
"18-JAN-2004",37637.5,68,-30.0005,5,-0.0313891  
"18-JAN-2004",37637.5,68.5,-30.0005,5,-0.0169195  
"18-JAN-2004",37637.5,69,-30.0005,5,4.83044E-04  
"18-JAN-2004",37637.5,69.5,-30.0005,5,0.00521491  
"18-JAN-2004",37637.5,70,-30.0005,5,-0.00653823  
"18-JAN-2004",37637.5,70.5,-30.0005,5,-0.0216883  
"18-JAN-2004",37637.5,71,-30.0005,5,-0.0346032  
"18-JAN-2004",37637.5,71.5,-30.0005,5,-0.0314872  
"18-JAN-2004",37637.5,72,-30.0005,5,5.45542E-04  
"18-JAN-2004",37637.5,72.5,-30.0005,5,0.0212215  
"18-JAN-2004",37637.5,73,-30.0005,5,0.0267408  
