Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"18-MAY-2004",37758.5,30,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,30.5,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,31,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,31.5,-30.0005,5,-0.143748  
"18-MAY-2004",37758.5,32,-30.0005,5,-0.233156  
"18-MAY-2004",37758.5,32.5,-30.0005,5,-0.377888  
"18-MAY-2004",37758.5,33,-30.0005,5,-0.253016  
"18-MAY-2004",37758.5,33.5,-30.0005,5,-0.0895861  
"18-MAY-2004",37758.5,34,-30.0005,5,-0.0588213  
"18-MAY-2004",37758.5,34.5,-30.0005,5,-0.0370726  
"18-MAY-2004",37758.5,35,-30.0005,5,7.67154E-06  
"18-MAY-2004",37758.5,35.5,-30.0005,5,0.00961959  
"18-MAY-2004",37758.5,36,-30.0005,5,0.0153872  
"18-MAY-2004",37758.5,36.5,-30.0005,5,-0.00422925  
"18-MAY-2004",37758.5,37,-30.0005,5,-0.0272533  
"18-MAY-2004",37758.5,37.5,-30.0005,5,-0.0638456  
"18-MAY-2004",37758.5,38,-30.0005,5,-0.0746747  
"18-MAY-2004",37758.5,38.5,-30.0005,5,-0.0859825  
"18-MAY-2004",37758.5,39,-30.0005,5,-0.0760774  
"18-MAY-2004",37758.5,39.5,-30.0005,5,-0.0369288  
"18-MAY-2004",37758.5,40,-30.0005,5,0.00751819  
"18-MAY-2004",37758.5,40.5,-30.0005,5,0.0510632  
"18-MAY-2004",37758.5,41,-30.0005,5,0.0781883  
"18-MAY-2004",37758.5,41.5,-30.0005,5,0.0874979  
"18-MAY-2004",37758.5,42,-30.0005,5,0.0741306  
"18-MAY-2004",37758.5,42.5,-30.0005,5,0.0572311  
"18-MAY-2004",37758.5,43,-30.0005,5,0.0355989  
"18-MAY-2004",37758.5,43.5,-30.0005,5,0.0195444  
"18-MAY-2004",37758.5,44,-30.0005,5,-8.89791E-04  
"18-MAY-2004",37758.5,44.5,-30.0005,5,-0.0460903  
"18-MAY-2004",37758.5,45,-30.0005,5,-0.0709901  
"18-MAY-2004",37758.5,45.5,-30.0005,5,-0.0428113  
"18-MAY-2004",37758.5,46,-30.0005,5,-0.0269161  
"18-MAY-2004",37758.5,46.5,-30.0005,5,-0.0183696  
"18-MAY-2004",37758.5,47,-30.0005,5,-0.0216894  
"18-MAY-2004",37758.5,47.5,-30.0005,5,-0.0286551  
"18-MAY-2004",37758.5,48,-30.0005,5,-0.038153  
"18-MAY-2004",37758.5,48.5,-30.0005,5,-0.0453969  
"18-MAY-2004",37758.5,49,-30.0005,5,-0.0595772  
"18-MAY-2004",37758.5,49.5,-30.0005,5,-0.0774699  
"18-MAY-2004",37758.5,50,-30.0005,5,-0.0942165  
"18-MAY-2004",37758.5,50.5,-30.0005,5,-0.106259  
"18-MAY-2004",37758.5,51,-30.0005,5,-0.105562  
"18-MAY-2004",37758.5,51.5,-30.0005,5,-0.097874  
"18-MAY-2004",37758.5,52,-30.0005,5,-0.105422  
"18-MAY-2004",37758.5,52.5,-30.0005,5,-0.101083  
"18-MAY-2004",37758.5,53,-30.0005,5,-0.0951243  
"18-MAY-2004",37758.5,53.5,-30.0005,5,-0.0742985  
"18-MAY-2004",37758.5,54,-30.0005,5,-0.0709309  
"18-MAY-2004",37758.5,54.5,-30.0005,5,-0.0762369  
"18-MAY-2004",37758.5,55,-30.0005,5,-0.055616  
"18-MAY-2004",37758.5,55.5,-30.0005,5,-0.0512096  
"18-MAY-2004",37758.5,56,-30.0005,5,-0.0441122  
"18-MAY-2004",37758.5,56.5,-30.0005,5,-0.0291816  
"18-MAY-2004",37758.5,57,-30.0005,5,-0.00230941  
"18-MAY-2004",37758.5,57.5,-30.0005,5,0.0227522  
"18-MAY-2004",37758.5,58,-30.0005,5,0.0402235  
"18-MAY-2004",37758.5,58.5,-30.0005,5,0.0478885  
"18-MAY-2004",37758.5,59,-30.0005,5,0.0439952  
"18-MAY-2004",37758.5,59.5,-30.0005,5,0.0281757  
"18-MAY-2004",37758.5,60,-30.0005,5,0.0259401  
"18-MAY-2004",37758.5,60.5,-30.0005,5,0.0228187  
"18-MAY-2004",37758.5,61,-30.0005,5,0.0205957  
"18-MAY-2004",37758.5,61.5,-30.0005,5,0.0194321  
"18-MAY-2004",37758.5,62,-30.0005,5,0.0120401  
"18-MAY-2004",37758.5,62.5,-30.0005,5,0.0385506  
"18-MAY-2004",37758.5,63,-30.0005,5,0.0435689  
"18-MAY-2004",37758.5,63.5,-30.0005,5,0.0511459  
"18-MAY-2004",37758.5,64,-30.0005,5,0.0470948  
"18-MAY-2004",37758.5,64.5,-30.0005,5,0.041777  
"18-MAY-2004",37758.5,65,-30.0005,5,0.0496729  
"18-MAY-2004",37758.5,65.5,-30.0005,5,0.0400096  
"18-MAY-2004",37758.5,66,-30.0005,5,0.0345302  
"18-MAY-2004",37758.5,66.5,-30.0005,5,0.0146572  
"18-MAY-2004",37758.5,67,-30.0005,5,0.0274188  
"18-MAY-2004",37758.5,67.5,-30.0005,5,0.0422559  
"18-MAY-2004",37758.5,68,-30.0005,5,0.0511285  
"18-MAY-2004",37758.5,68.5,-30.0005,5,0.0502672  
"18-MAY-2004",37758.5,69,-30.0005,5,0.0439246  
"18-MAY-2004",37758.5,69.5,-30.0005,5,0.049783  
"18-MAY-2004",37758.5,70,-30.0005,5,0.0580966  
"18-MAY-2004",37758.5,70.5,-30.0005,5,0.0585579  
"18-MAY-2004",37758.5,71,-30.0005,5,0.0632924  
"18-MAY-2004",37758.5,71.5,-30.0005,5,0.0475878  
"18-MAY-2004",37758.5,72,-30.0005,5,0.0303731  
"18-MAY-2004",37758.5,72.5,-30.0005,5,0.0326317  
"18-MAY-2004",37758.5,73,-30.0005,5,0.0544599  
"18-MAY-2004",37758.5,73.5,-30.0005,5,0.0547366  
"18-MAY-2004",37758.5,74,-30.0005,5,0.0666587  
"18-MAY-2004",37758.5,74.5,-30.0005,5,0.0877616  
"18-MAY-2004",37758.5,75,-30.0005,5,0.0903803  
"18-MAY-2004",37758.5,75.5,-30.0005,5,0.102843  
"18-MAY-2004",37758.5,76,-30.0005,5,0.0907682  
"18-MAY-2004",37758.5,76.5,-30.0005,5,0.0863532  
"18-MAY-2004",37758.5,77,-30.0005,5,0.0931994  
"18-MAY-2004",37758.5,77.5,-30.0005,5,0.0766568  
"18-MAY-2004",37758.5,78,-30.0005,5,0.0779095  
"18-MAY-2004",37758.5,78.5,-30.0005,5,0.0814134  
"18-MAY-2004",37758.5,79,-30.0005,5,0.0996614  
"18-MAY-2004",37758.5,79.5,-30.0005,5,0.12081  
"18-MAY-2004",37758.5,80,-30.0005,5,0.130052  
"18-MAY-2004",37758.5,80.5,-30.0005,5,0.117296  
"18-MAY-2004",37758.5,81,-30.0005,5,0.0997505  
"18-MAY-2004",37758.5,81.5,-30.0005,5,0.0989984  
"18-MAY-2004",37758.5,82,-30.0005,5,0.0987192  
"18-MAY-2004",37758.5,82.5,-30.0005,5,0.110991  
"18-MAY-2004",37758.5,83,-30.0005,5,0.11948  
"18-MAY-2004",37758.5,83.5,-30.0005,5,0.121891  
"18-MAY-2004",37758.5,84,-30.0005,5,0.124163  
"18-MAY-2004",37758.5,84.5,-30.0005,5,0.113734  
"18-MAY-2004",37758.5,85,-30.0005,5,0.107491  
"18-MAY-2004",37758.5,85.5,-30.0005,5,0.0982674  
"18-MAY-2004",37758.5,86,-30.0005,5,0.0890087  
"18-MAY-2004",37758.5,86.5,-30.0005,5,0.0819914  
"18-MAY-2004",37758.5,87,-30.0005,5,0.0834806  
"18-MAY-2004",37758.5,87.5,-30.0005,5,0.0775286  
"18-MAY-2004",37758.5,88,-30.0005,5,0.0723404  
"18-MAY-2004",37758.5,88.5,-30.0005,5,0.057097  
"18-MAY-2004",37758.5,89,-30.0005,5,0.0394872  
