Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"16-AUG-2005",38213.5,30,-30.0005,5,-1.E+34  
"16-AUG-2005",38213.5,30.5,-30.0005,5,-1.E+34  
"16-AUG-2005",38213.5,31,-30.0005,5,-1.E+34  
"16-AUG-2005",38213.5,31.5,-30.0005,5,-0.144692  
"16-AUG-2005",38213.5,32,-30.0005,5,-0.299471  
"16-AUG-2005",38213.5,32.5,-30.0005,5,-0.396523  
"16-AUG-2005",38213.5,33,-30.0005,5,-0.239515  
"16-AUG-2005",38213.5,33.5,-30.0005,5,-0.0717547  
"16-AUG-2005",38213.5,34,-30.0005,5,-0.0605245  
"16-AUG-2005",38213.5,34.5,-30.0005,5,-0.0314322  
"16-AUG-2005",38213.5,35,-30.0005,5,0.00640637  
"16-AUG-2005",38213.5,35.5,-30.0005,5,0.0203306  
"16-AUG-2005",38213.5,36,-30.0005,5,0.0421982  
"16-AUG-2005",38213.5,36.5,-30.0005,5,0.0428007  
"16-AUG-2005",38213.5,37,-30.0005,5,0.0280186  
"16-AUG-2005",38213.5,37.5,-30.0005,5,0.00125892  
"16-AUG-2005",38213.5,38,-30.0005,5,0.00457261  
"16-AUG-2005",38213.5,38.5,-30.0005,5,-0.00580051  
"16-AUG-2005",38213.5,39,-30.0005,5,0.0158575  
"16-AUG-2005",38213.5,39.5,-30.0005,5,0.054688  
"16-AUG-2005",38213.5,40,-30.0005,5,0.085189  
"16-AUG-2005",38213.5,40.5,-30.0005,5,0.116201  
"16-AUG-2005",38213.5,41,-30.0005,5,0.12863  
"16-AUG-2005",38213.5,41.5,-30.0005,5,0.120958  
"16-AUG-2005",38213.5,42,-30.0005,5,0.0899283  
"16-AUG-2005",38213.5,42.5,-30.0005,5,0.0941336  
"16-AUG-2005",38213.5,43,-30.0005,5,0.0894941  
"16-AUG-2005",38213.5,43.5,-30.0005,5,0.124378  
"16-AUG-2005",38213.5,44,-30.0005,5,0.180673  
"16-AUG-2005",38213.5,44.5,-30.0005,5,0.186499  
"16-AUG-2005",38213.5,45,-30.0005,5,0.187679  
"16-AUG-2005",38213.5,45.5,-30.0005,5,0.189563  
"16-AUG-2005",38213.5,46,-30.0005,5,0.161243  
"16-AUG-2005",38213.5,46.5,-30.0005,5,0.152441  
"16-AUG-2005",38213.5,47,-30.0005,5,0.144142  
"16-AUG-2005",38213.5,47.5,-30.0005,5,0.120152  
"16-AUG-2005",38213.5,48,-30.0005,5,0.102634  
"16-AUG-2005",38213.5,48.5,-30.0005,5,0.0948497  
"16-AUG-2005",38213.5,49,-30.0005,5,0.0775856  
"16-AUG-2005",38213.5,49.5,-30.0005,5,0.0777797  
"16-AUG-2005",38213.5,50,-30.0005,5,0.0559261  
"16-AUG-2005",38213.5,50.5,-30.0005,5,0.0473956  
"16-AUG-2005",38213.5,51,-30.0005,5,0.0852609  
"16-AUG-2005",38213.5,51.5,-30.0005,5,0.0874354  
"16-AUG-2005",38213.5,52,-30.0005,5,0.0791295  
"16-AUG-2005",38213.5,52.5,-30.0005,5,0.0498567  
"16-AUG-2005",38213.5,53,-30.0005,5,0.0421392  
"16-AUG-2005",38213.5,53.5,-30.0005,5,0.0425788  
"16-AUG-2005",38213.5,54,-30.0005,5,0.0259105  
"16-AUG-2005",38213.5,54.5,-30.0005,5,0.0184941  
"16-AUG-2005",38213.5,55,-30.0005,5,0.0135717  
"16-AUG-2005",38213.5,55.5,-30.0005,5,0.0110725  
"16-AUG-2005",38213.5,56,-30.0005,5,0.00319214  
"16-AUG-2005",38213.5,56.5,-30.0005,5,-0.00640063  
"16-AUG-2005",38213.5,57,-30.0005,5,-0.00439888  
"16-AUG-2005",38213.5,57.5,-30.0005,5,0.00956221  
"16-AUG-2005",38213.5,58,-30.0005,5,7.51051E-04  
"16-AUG-2005",38213.5,58.5,-30.0005,5,0.0267353  
"16-AUG-2005",38213.5,59,-30.0005,5,0.0258222  
"16-AUG-2005",38213.5,59.5,-30.0005,5,0.0290219  
"16-AUG-2005",38213.5,60,-30.0005,5,0.0120203  
"16-AUG-2005",38213.5,60.5,-30.0005,5,0.0135585  
"16-AUG-2005",38213.5,61,-30.0005,5,0.0151509  
"16-AUG-2005",38213.5,61.5,-30.0005,5,0.0229384  
"16-AUG-2005",38213.5,62,-30.0005,5,0.0180416  
"16-AUG-2005",38213.5,62.5,-30.0005,5,0.0129173  
"16-AUG-2005",38213.5,63,-30.0005,5,0.00619646  
"16-AUG-2005",38213.5,63.5,-30.0005,5,-0.00618172  
"16-AUG-2005",38213.5,64,-30.0005,5,-0.00724772  
"16-AUG-2005",38213.5,64.5,-30.0005,5,-0.00975825  
"16-AUG-2005",38213.5,65,-30.0005,5,-0.0137088  
"16-AUG-2005",38213.5,65.5,-30.0005,5,-0.0229961  
"16-AUG-2005",38213.5,66,-30.0005,5,-0.0173397  
