Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"24-DEC-2005",38343.5,30,-30.0005,5,-1.E+34  
"24-DEC-2005",38343.5,30.5,-30.0005,5,-1.E+34  
"24-DEC-2005",38343.5,31,-30.0005,5,-1.E+34  
"24-DEC-2005",38343.5,31.5,-30.0005,5,-0.138713  
"24-DEC-2005",38343.5,32,-30.0005,5,-0.251774  
"24-DEC-2005",38343.5,32.5,-30.0005,5,-0.321157  
"24-DEC-2005",38343.5,33,-30.0005,5,-0.122655  
"24-DEC-2005",38343.5,33.5,-30.0005,5,0.04784  
"24-DEC-2005",38343.5,34,-30.0005,5,0.010211  
"24-DEC-2005",38343.5,34.5,-30.0005,5,-0.00169627  
"24-DEC-2005",38343.5,35,-30.0005,5,0.0120904  
"24-DEC-2005",38343.5,35.5,-30.0005,5,0.0164057  
"24-DEC-2005",38343.5,36,-30.0005,5,0.0117414  
"24-DEC-2005",38343.5,36.5,-30.0005,5,0.0178046  
"24-DEC-2005",38343.5,37,-30.0005,5,0.0461892  
"24-DEC-2005",38343.5,37.5,-30.0005,5,0.0677183  
"24-DEC-2005",38343.5,38,-30.0005,5,0.0682012  
"24-DEC-2005",38343.5,38.5,-30.0005,5,0.0684504  
"24-DEC-2005",38343.5,39,-30.0005,5,0.0882267  
"24-DEC-2005",38343.5,39.5,-30.0005,5,0.114798  
"24-DEC-2005",38343.5,40,-30.0005,5,0.131261  
"24-DEC-2005",38343.5,40.5,-30.0005,5,0.117516  
"24-DEC-2005",38343.5,41,-30.0005,5,0.0976637  
"24-DEC-2005",38343.5,41.5,-30.0005,5,0.0895976  
"24-DEC-2005",38343.5,42,-30.0005,5,0.0908505  
"24-DEC-2005",38343.5,42.5,-30.0005,5,0.0772413  
"24-DEC-2005",38343.5,43,-30.0005,5,0.055931  
"24-DEC-2005",38343.5,43.5,-30.0005,5,0.0283321  
"24-DEC-2005",38343.5,44,-30.0005,5,0.00760377  
"24-DEC-2005",38343.5,44.5,-30.0005,5,-0.00897383  
"24-DEC-2005",38343.5,45,-30.0005,5,-0.0166913  
"24-DEC-2005",38343.5,45.5,-30.0005,5,0.00616962  
"24-DEC-2005",38343.5,46,-30.0005,5,0.0216268  
"24-DEC-2005",38343.5,46.5,-30.0005,5,0.0352026  
"24-DEC-2005",38343.5,47,-30.0005,5,0.0468754  
