Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"07-JUN-2004",37778.5,30,-30.0005,5,-1.E+34  
"07-JUN-2004",37778.5,30.5,-30.0005,5,-1.E+34  
"07-JUN-2004",37778.5,31,-30.0005,5,-1.E+34  
"07-JUN-2004",37778.5,31.5,-30.0005,5,-0.0205618  
"07-JUN-2004",37778.5,32,-30.0005,5,-0.18422  
"07-JUN-2004",37778.5,32.5,-30.0005,5,-0.306898  
"07-JUN-2004",37778.5,33,-30.0005,5,-0.137084  
"07-JUN-2004",37778.5,33.5,-30.0005,5,0.0422836  
"07-JUN-2004",37778.5,34,-30.0005,5,0.0482781  
"07-JUN-2004",37778.5,34.5,-30.0005,5,0.0654313  
"07-JUN-2004",37778.5,35,-30.0005,5,0.0786537  
"07-JUN-2004",37778.5,35.5,-30.0005,5,0.0718434  
"07-JUN-2004",37778.5,36,-30.0005,5,0.0682626  
"07-JUN-2004",37778.5,36.5,-30.0005,5,0.0544168  
"07-JUN-2004",37778.5,37,-30.0005,5,0.0223118  
"07-JUN-2004",37778.5,37.5,-30.0005,5,0.0112981  
"07-JUN-2004",37778.5,38,-30.0005,5,0.0390651  
"07-JUN-2004",37778.5,38.5,-30.0005,5,0.084045  
"07-JUN-2004",37778.5,39,-30.0005,5,0.121732  
"07-JUN-2004",37778.5,39.5,-30.0005,5,0.140186  
"07-JUN-2004",37778.5,40,-30.0005,5,0.144432  
"07-JUN-2004",37778.5,40.5,-30.0005,5,0.165366  
"07-JUN-2004",37778.5,41,-30.0005,5,0.152753  
"07-JUN-2004",37778.5,41.5,-30.0005,5,0.115698  
"07-JUN-2004",37778.5,42,-30.0005,5,0.0573159  
"07-JUN-2004",37778.5,42.5,-30.0005,5,0.00357074  
"07-JUN-2004",37778.5,43,-30.0005,5,0.00307978  
"07-JUN-2004",37778.5,43.5,-30.0005,5,-0.0039216  
"07-JUN-2004",37778.5,44,-30.0005,5,0.00416487  
"07-JUN-2004",37778.5,44.5,-30.0005,5,-0.00672151  
"07-JUN-2004",37778.5,45,-30.0005,5,-0.0135149  
"07-JUN-2004",37778.5,45.5,-30.0005,5,0.00449943  
"07-JUN-2004",37778.5,46,-30.0005,5,-0.00711177  
"07-JUN-2004",37778.5,46.5,-30.0005,5,-0.0057091  
"07-JUN-2004",37778.5,47,-30.0005,5,-0.00854922  
"07-JUN-2004",37778.5,47.5,-30.0005,5,-0.0250063  
"07-JUN-2004",37778.5,48,-30.0005,5,-0.0285055  
"07-JUN-2004",37778.5,48.5,-30.0005,5,-0.0368094  
"07-JUN-2004",37778.5,49,-30.0005,5,-0.0481002  
"07-JUN-2004",37778.5,49.5,-30.0005,5,-0.0666417  
"07-JUN-2004",37778.5,50,-30.0005,5,-0.0701877  
"07-JUN-2004",37778.5,50.5,-30.0005,5,-0.0693759  
"07-JUN-2004",37778.5,51,-30.0005,5,-0.0616558  
"07-JUN-2004",37778.5,51.5,-30.0005,5,-0.0561842  
"07-JUN-2004",37778.5,52,-30.0005,5,-0.0497527  
"07-JUN-2004",37778.5,52.5,-30.0005,5,-0.0526146  
"07-JUN-2004",37778.5,53,-30.0005,5,-0.0545202  
"07-JUN-2004",37778.5,53.5,-30.0005,5,-0.0447271  
"07-JUN-2004",37778.5,54,-30.0005,5,-0.0442048  
"07-JUN-2004",37778.5,54.5,-30.0005,5,-0.0282605  
"07-JUN-2004",37778.5,55,-30.0005,5,-0.0177382  
"07-JUN-2004",37778.5,55.5,-30.0005,5,0.00496527  
"07-JUN-2004",37778.5,56,-30.0005,5,0.0188627  
"07-JUN-2004",37778.5,56.5,-30.0005,5,0.0219673  
"07-JUN-2004",37778.5,57,-30.0005,5,0.0388209  
"07-JUN-2004",37778.5,57.5,-30.0005,5,0.0517229  
"07-JUN-2004",37778.5,58,-30.0005,5,0.0544601  
"07-JUN-2004",37778.5,58.5,-30.0005,5,0.0417198  
"07-JUN-2004",37778.5,59,-30.0005,5,0.0316069  
"07-JUN-2004",37778.5,59.5,-30.0005,5,0.0101497  
"07-JUN-2004",37778.5,60,-30.0005,5,-0.011881  
"07-JUN-2004",37778.5,60.5,-30.0005,5,-0.0222052  
"07-JUN-2004",37778.5,61,-30.0005,5,-0.0223062  
"07-JUN-2004",37778.5,61.5,-30.0005,5,-0.0225809  
"07-JUN-2004",37778.5,62,-30.0005,5,-0.0145694  
"07-JUN-2004",37778.5,62.5,-30.0005,5,0.00554252  
"07-JUN-2004",37778.5,63,-30.0005,5,0.0228104  
"07-JUN-2004",37778.5,63.5,-30.0005,5,0.0130203  
"07-JUN-2004",37778.5,64,-30.0005,5,0.00116859  
"07-JUN-2004",37778.5,64.5,-30.0005,5,0.00507605  
"07-JUN-2004",37778.5,65,-30.0005,5,0.0155325  
"07-JUN-2004",37778.5,65.5,-30.0005,5,0.0145685  
"07-JUN-2004",37778.5,66,-30.0005,5,0.0143218  
"07-JUN-2004",37778.5,66.5,-30.0005,5,0.0224086  
"07-JUN-2004",37778.5,67,-30.0005,5,0.0214342  
"07-JUN-2004",37778.5,67.5,-30.0005,5,0.018856  
"07-JUN-2004",37778.5,68,-30.0005,5,0.0164316  
"07-JUN-2004",37778.5,68.5,-30.0005,5,0.00660321  
"07-JUN-2004",37778.5,69,-30.0005,5,-5.69077E-04  
"07-JUN-2004",37778.5,69.5,-30.0005,5,-0.0130103  
"07-JUN-2004",37778.5,70,-30.0005,5,-0.0242583  
"07-JUN-2004",37778.5,70.5,-30.0005,5,-0.001968  
"07-JUN-2004",37778.5,71,-30.0005,5,0.0250191  
"07-JUN-2004",37778.5,71.5,-30.0005,5,0.0133459  
"07-JUN-2004",37778.5,72,-30.0005,5,-0.00198609  
"07-JUN-2004",37778.5,72.5,-30.0005,5,0.00658485  
"07-JUN-2004",37778.5,73,-30.0005,5,-2.46517E-04  
"07-JUN-2004",37778.5,73.5,-30.0005,5,0.00424149  
