Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"02-JUL-2005",38168.5,30,-30.0005,5,-1.E+34  
"02-JUL-2005",38168.5,30.5,-30.0005,5,-1.E+34  
"02-JUL-2005",38168.5,31,-30.0005,5,-1.E+34  
"02-JUL-2005",38168.5,31.5,-30.0005,5,-0.10233  
"02-JUL-2005",38168.5,32,-30.0005,5,-0.218051  
"02-JUL-2005",38168.5,32.5,-30.0005,5,-0.408385  
"02-JUL-2005",38168.5,33,-30.0005,5,-0.313852  
"02-JUL-2005",38168.5,33.5,-30.0005,5,-0.15808  
"02-JUL-2005",38168.5,34,-30.0005,5,-0.126645  
"02-JUL-2005",38168.5,34.5,-30.0005,5,-0.104341  
"02-JUL-2005",38168.5,35,-30.0005,5,-0.0922227  
"02-JUL-2005",38168.5,35.5,-30.0005,5,-0.0839477  
"02-JUL-2005",38168.5,36,-30.0005,5,-0.103556  
"02-JUL-2005",38168.5,36.5,-30.0005,5,-0.110116  
"02-JUL-2005",38168.5,37,-30.0005,5,-0.0782941  
"02-JUL-2005",38168.5,37.5,-30.0005,5,-0.0545318  
"02-JUL-2005",38168.5,38,-30.0005,5,-0.0219638  
"02-JUL-2005",38168.5,38.5,-30.0005,5,-0.00309455  
"02-JUL-2005",38168.5,39,-30.0005,5,-0.0160119  
"02-JUL-2005",38168.5,39.5,-30.0005,5,-0.0440954  
"02-JUL-2005",38168.5,40,-30.0005,5,-0.0653343  
"02-JUL-2005",38168.5,40.5,-30.0005,5,-0.0757561  
"02-JUL-2005",38168.5,41,-30.0005,5,-0.0754383  
"02-JUL-2005",38168.5,41.5,-30.0005,5,-0.0707269  
"02-JUL-2005",38168.5,42,-30.0005,5,-0.0610694  
"02-JUL-2005",38168.5,42.5,-30.0005,5,-0.04116  
"02-JUL-2005",38168.5,43,-30.0005,5,-6.85884E-04  
"02-JUL-2005",38168.5,43.5,-30.0005,5,0.00129937  
"02-JUL-2005",38168.5,44,-30.0005,5,-0.0169048  
"02-JUL-2005",38168.5,44.5,-30.0005,5,-0.0260955  
"02-JUL-2005",38168.5,45,-30.0005,5,-0.0359296  
"02-JUL-2005",38168.5,45.5,-30.0005,5,-0.0272947  
"02-JUL-2005",38168.5,46,-30.0005,5,-0.0356121  
