Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"12-FEB-2005",38028.5,30,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,30.5,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,31,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,31.5,-30.0005,5,-0.12035  
"12-FEB-2005",38028.5,32,-30.0005,5,-0.216145  
"12-FEB-2005",38028.5,32.5,-30.0005,5,-0.35884  
"12-FEB-2005",38028.5,33,-30.0005,5,-0.24468  
"12-FEB-2005",38028.5,33.5,-30.0005,5,-0.124652  
"12-FEB-2005",38028.5,34,-30.0005,5,-0.114167  
"12-FEB-2005",38028.5,34.5,-30.0005,5,-0.095368  
"12-FEB-2005",38028.5,35,-30.0005,5,-0.0669096  
"12-FEB-2005",38028.5,35.5,-30.0005,5,-0.0281925  
"12-FEB-2005",38028.5,36,-30.0005,5,-0.0028179  
"12-FEB-2005",38028.5,36.5,-30.0005,5,0.00569436  
"12-FEB-2005",38028.5,37,-30.0005,5,-0.0124714  
"12-FEB-2005",38028.5,37.5,-30.0005,5,-0.0107124  
"12-FEB-2005",38028.5,38,-30.0005,5,0.0247568  
"12-FEB-2005",38028.5,38.5,-30.0005,5,0.0710892  
"12-FEB-2005",38028.5,39,-30.0005,5,0.125807  
"12-FEB-2005",38028.5,39.5,-30.0005,5,0.172578  
"12-FEB-2005",38028.5,40,-30.0005,5,0.187866  
"12-FEB-2005",38028.5,40.5,-30.0005,5,0.17423  
"12-FEB-2005",38028.5,41,-30.0005,5,0.122629  
"12-FEB-2005",38028.5,41.5,-30.0005,5,0.0593283  
"12-FEB-2005",38028.5,42,-30.0005,5,0.0113961  
"12-FEB-2005",38028.5,42.5,-30.0005,5,-0.0150835  
"12-FEB-2005",38028.5,43,-30.0005,5,-0.0195388  
"12-FEB-2005",38028.5,43.5,-30.0005,5,-0.0159142  
"12-FEB-2005",38028.5,44,-30.0005,5,0.0142555  
"12-FEB-2005",38028.5,44.5,-30.0005,5,0.0190855  
"12-FEB-2005",38028.5,45,-30.0005,5,-0.00595048  
"12-FEB-2005",38028.5,45.5,-30.0005,5,-0.0107835  
"12-FEB-2005",38028.5,46,-30.0005,5,-6.36194E-04  
"12-FEB-2005",38028.5,46.5,-30.0005,5,0.0199261  
"12-FEB-2005",38028.5,47,-30.0005,5,0.0249191  
"12-FEB-2005",38028.5,47.5,-30.0005,5,0.00452192  
"12-FEB-2005",38028.5,48,-30.0005,5,3.6193E-04  
"12-FEB-2005",38028.5,48.5,-30.0005,5,0.0111457  
"12-FEB-2005",38028.5,49,-30.0005,5,0.0140162  
"12-FEB-2005",38028.5,49.5,-30.0005,5,-0.00718994  
"12-FEB-2005",38028.5,50,-30.0005,5,-0.0118836  
"12-FEB-2005",38028.5,50.5,-30.0005,5,-0.0452143  
"12-FEB-2005",38028.5,51,-30.0005,5,-0.0501561  
"12-FEB-2005",38028.5,51.5,-30.0005,5,-0.0366209  
"12-FEB-2005",38028.5,52,-30.0005,5,-0.0330123  
"12-FEB-2005",38028.5,52.5,-30.0005,5,-0.0272915  
"12-FEB-2005",38028.5,53,-30.0005,5,-0.04103  
"12-FEB-2005",38028.5,53.5,-30.0005,5,-0.0395466  
"12-FEB-2005",38028.5,54,-30.0005,5,-0.0128337  
"12-FEB-2005",38028.5,54.5,-30.0005,5,-0.0207357  
"12-FEB-2005",38028.5,55,-30.0005,5,-0.0201572  
"12-FEB-2005",38028.5,55.5,-30.0005,5,-0.0165486  
"12-FEB-2005",38028.5,56,-30.0005,5,-0.0304306  
"12-FEB-2005",38028.5,56.5,-30.0005,5,-0.0493592  
"12-FEB-2005",38028.5,57,-30.0005,5,-0.0398764  
"12-FEB-2005",38028.5,57.5,-30.0005,5,-0.0344062  
"12-FEB-2005",38028.5,58,-30.0005,5,-0.0451  
"12-FEB-2005",38028.5,58.5,-30.0005,5,-0.0533067  
"12-FEB-2005",38028.5,59,-30.0005,5,-0.0460745  
"12-FEB-2005",38028.5,59.5,-30.0005,5,-0.031223  
"12-FEB-2005",38028.5,60,-30.0005,5,-0.0271633  
"12-FEB-2005",38028.5,60.5,-30.0005,5,-0.0443318  
"12-FEB-2005",38028.5,61,-30.0005,5,-0.0251068  
