Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"24-NOV-2005",38313.5,30,-30.0005,5,-1.E+34  
"24-NOV-2005",38313.5,30.5,-30.0005,5,-1.E+34  
"24-NOV-2005",38313.5,31,-30.0005,5,-1.E+34  
"24-NOV-2005",38313.5,31.5,-30.0005,5,-0.072527  
"24-NOV-2005",38313.5,32,-30.0005,5,-0.247272  
"24-NOV-2005",38313.5,32.5,-30.0005,5,-0.365832  
"24-NOV-2005",38313.5,33,-30.0005,5,-0.215851  
"24-NOV-2005",38313.5,33.5,-30.0005,5,-0.0252821  
"24-NOV-2005",38313.5,34,-30.0005,5,0.0143482  
"24-NOV-2005",38313.5,34.5,-30.0005,5,0.0149851  
"24-NOV-2005",38313.5,35,-30.0005,5,-0.00224574  
"24-NOV-2005",38313.5,35.5,-30.0005,5,0.0146425  
"24-NOV-2005",38313.5,36,-30.0005,5,0.0163988  
"24-NOV-2005",38313.5,36.5,-30.0005,5,0.0151716  
"24-NOV-2005",38313.5,37,-30.0005,5,0.0169529  
"24-NOV-2005",38313.5,37.5,-30.0005,5,-0.00503434  
"24-NOV-2005",38313.5,38,-30.0005,5,-0.00531499  
"24-NOV-2005",38313.5,38.5,-30.0005,5,3.75374E-04  
"24-NOV-2005",38313.5,39,-30.0005,5,-3.75857E-04  
"24-NOV-2005",38313.5,39.5,-30.0005,5,0.0128994  
"24-NOV-2005",38313.5,40,-30.0005,5,0.0334057  
"24-NOV-2005",38313.5,40.5,-30.0005,5,0.0573972  
"24-NOV-2005",38313.5,41,-30.0005,5,0.0540243  
"24-NOV-2005",38313.5,41.5,-30.0005,5,0.0380809  
"24-NOV-2005",38313.5,42,-30.0005,5,0.0367053  
"24-NOV-2005",38313.5,42.5,-30.0005,5,0.0405956  
"24-NOV-2005",38313.5,43,-30.0005,5,0.058812  
"24-NOV-2005",38313.5,43.5,-30.0005,5,0.0430148  
"24-NOV-2005",38313.5,44,-30.0005,5,0.0486521  
