Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"14-DEC-2005",38333.5,30,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,30.5,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,31,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,31.5,-30.0005,5,-0.114847  
"14-DEC-2005",38333.5,32,-30.0005,5,-0.191487  
"14-DEC-2005",38333.5,32.5,-30.0005,5,-0.258846  
"14-DEC-2005",38333.5,33,-30.0005,5,-0.0994982  
"14-DEC-2005",38333.5,33.5,-30.0005,5,0.0466834  
"14-DEC-2005",38333.5,34,-30.0005,5,0.036741  
"14-DEC-2005",38333.5,34.5,-30.0005,5,0.0444399  
"14-DEC-2005",38333.5,35,-30.0005,5,0.0587466  
"14-DEC-2005",38333.5,35.5,-30.0005,5,0.0685821  
"14-DEC-2005",38333.5,36,-30.0005,5,0.0500098  
"14-DEC-2005",38333.5,36.5,-30.0005,5,0.0289389  
"14-DEC-2005",38333.5,37,-30.0005,5,0.0333971  
"14-DEC-2005",38333.5,37.5,-30.0005,5,0.0430108  
"14-DEC-2005",38333.5,38,-30.0005,5,0.0470661  
"14-DEC-2005",38333.5,38.5,-30.0005,5,0.0503235  
"14-DEC-2005",38333.5,39,-30.0005,5,0.0741887  
"14-DEC-2005",38333.5,39.5,-30.0005,5,0.109706  
"14-DEC-2005",38333.5,40,-30.0005,5,0.133915  
"14-DEC-2005",38333.5,40.5,-30.0005,5,0.131585  
"14-DEC-2005",38333.5,41,-30.0005,5,0.117931  
"14-DEC-2005",38333.5,41.5,-30.0005,5,0.119668  
"14-DEC-2005",38333.5,42,-30.0005,5,0.118184  
"14-DEC-2005",38333.5,42.5,-30.0005,5,0.115189  
"14-DEC-2005",38333.5,43,-30.0005,5,0.0962933  
"14-DEC-2005",38333.5,43.5,-30.0005,5,0.0733531  
"14-DEC-2005",38333.5,44,-30.0005,5,0.0463423  
"14-DEC-2005",38333.5,44.5,-30.0005,5,0.0273737  
"14-DEC-2005",38333.5,45,-30.0005,5,0.0119996  
"14-DEC-2005",38333.5,45.5,-30.0005,5,0.0200073  
"14-DEC-2005",38333.5,46,-30.0005,5,0.0427382  
