Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"23-MAY-2004",37763.5,30,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,30.5,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,31,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,31.5,-30.0005,5,-0.0636825  
"23-MAY-2004",37763.5,32,-30.0005,5,-0.211048  
"23-MAY-2004",37763.5,32.5,-30.0005,5,-0.379713  
"23-MAY-2004",37763.5,33,-30.0005,5,-0.25863  
"23-MAY-2004",37763.5,33.5,-30.0005,5,-0.0843224  
"23-MAY-2004",37763.5,34,-30.0005,5,-0.0484141  
"23-MAY-2004",37763.5,34.5,-30.0005,5,-0.0161399  
"23-MAY-2004",37763.5,35,-30.0005,5,0.0130714  
"23-MAY-2004",37763.5,35.5,-30.0005,5,0.01245  
"23-MAY-2004",37763.5,36,-30.0005,5,0.0243458  
"23-MAY-2004",37763.5,36.5,-30.0005,5,0.0152933  
"23-MAY-2004",37763.5,37,-30.0005,5,-0.00794225  
"23-MAY-2004",37763.5,37.5,-30.0005,5,-0.0347332  
"23-MAY-2004",37763.5,38,-30.0005,5,-0.0374702  
"23-MAY-2004",37763.5,38.5,-30.0005,5,-0.0421473  
"23-MAY-2004",37763.5,39,-30.0005,5,-0.025481  
"23-MAY-2004",37763.5,39.5,-30.0005,5,0.0262529  
"23-MAY-2004",37763.5,40,-30.0005,5,0.0712445  
"23-MAY-2004",37763.5,40.5,-30.0005,5,0.11111  
"23-MAY-2004",37763.5,41,-30.0005,5,0.129805  
"23-MAY-2004",37763.5,41.5,-30.0005,5,0.133173  
"23-MAY-2004",37763.5,42,-30.0005,5,0.11021  
"23-MAY-2004",37763.5,42.5,-30.0005,5,0.080093  
"23-MAY-2004",37763.5,43,-30.0005,5,0.0535062  
"23-MAY-2004",37763.5,43.5,-30.0005,5,0.0350925  
"23-MAY-2004",37763.5,44,-30.0005,5,0.0204777  
"23-MAY-2004",37763.5,44.5,-30.0005,5,-0.0161199  
"23-MAY-2004",37763.5,45,-30.0005,5,-0.0267648  
"23-MAY-2004",37763.5,45.5,-30.0005,5,-0.00300211  
"23-MAY-2004",37763.5,46,-30.0005,5,0.0095205  
"23-MAY-2004",37763.5,46.5,-30.0005,5,0.0118524  
