Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"19-NOV-2005",38308.5,30,-30.0005,5,-1.E+34  
"19-NOV-2005",38308.5,30.5,-30.0005,5,-1.E+34  
"19-NOV-2005",38308.5,31,-30.0005,5,-1.E+34  
"19-NOV-2005",38308.5,31.5,-30.0005,5,-0.152702  
"19-NOV-2005",38308.5,32,-30.0005,5,-0.213284  
"19-NOV-2005",38308.5,32.5,-30.0005,5,-0.329962  
"19-NOV-2005",38308.5,33,-30.0005,5,-0.186092  
"19-NOV-2005",38308.5,33.5,-30.0005,5,-0.00484708  
"19-NOV-2005",38308.5,34,-30.0005,5,0.0144638  
"19-NOV-2005",38308.5,34.5,-30.0005,5,0.00507115  
"19-NOV-2005",38308.5,35,-30.0005,5,-0.0187054  
"19-NOV-2005",38308.5,35.5,-30.0005,5,-0.0217723  
"19-NOV-2005",38308.5,36,-30.0005,5,-0.00978168  
"19-NOV-2005",38308.5,36.5,-30.0005,5,-0.00747443  
"19-NOV-2005",38308.5,37,-30.0005,5,0.0116427  
"19-NOV-2005",38308.5,37.5,-30.0005,5,-0.00974004  
"19-NOV-2005",38308.5,38,-30.0005,5,-0.023044  
"19-NOV-2005",38308.5,38.5,-30.0005,5,-0.00600373  
"19-NOV-2005",38308.5,39,-30.0005,5,-0.00608968  
"19-NOV-2005",38308.5,39.5,-30.0005,5,0.00339562  
"19-NOV-2005",38308.5,40,-30.0005,5,0.0201285  
"19-NOV-2005",38308.5,40.5,-30.0005,5,0.0481623  
"19-NOV-2005",38308.5,41,-30.0005,5,0.064076  
"19-NOV-2005",38308.5,41.5,-30.0005,5,0.056332  
"19-NOV-2005",38308.5,42,-30.0005,5,0.0449058  
"19-NOV-2005",38308.5,42.5,-30.0005,5,0.0352437  
"19-NOV-2005",38308.5,43,-30.0005,5,0.0464331  
"19-NOV-2005",38308.5,43.5,-30.0005,5,0.0566533  
"19-NOV-2005",38308.5,44,-30.0005,5,0.0615753  
"19-NOV-2005",38308.5,44.5,-30.0005,5,0.0447056  
"19-NOV-2005",38308.5,45,-30.0005,5,0.0191473  
"19-NOV-2005",38308.5,45.5,-30.0005,5,0.00691665  
"19-NOV-2005",38308.5,46,-30.0005,5,0.00468382  
"19-NOV-2005",38308.5,46.5,-30.0005,5,0.0195678  
"19-NOV-2005",38308.5,47,-30.0005,5,0.0252651  
"19-NOV-2005",38308.5,47.5,-30.0005,5,0.0221239  
"19-NOV-2005",38308.5,48,-30.0005,5,0.0244657  
"19-NOV-2005",38308.5,48.5,-30.0005,5,0.037201  
"19-NOV-2005",38308.5,49,-30.0005,5,0.033651  
"19-NOV-2005",38308.5,49.5,-30.0005,5,0.0185402  
"19-NOV-2005",38308.5,50,-30.0005,5,-0.00820982  
"19-NOV-2005",38308.5,50.5,-30.0005,5,-0.0233697  
"19-NOV-2005",38308.5,51,-30.0005,5,-0.0375265  
"19-NOV-2005",38308.5,51.5,-30.0005,5,-0.0511469  
"19-NOV-2005",38308.5,52,-30.0005,5,-0.0685105  
"19-NOV-2005",38308.5,52.5,-30.0005,5,-0.0824258  
"19-NOV-2005",38308.5,53,-30.0005,5,-0.0749759  
"19-NOV-2005",38308.5,53.5,-30.0005,5,-0.0734791  
"19-NOV-2005",38308.5,54,-30.0005,5,-0.0616607  
"19-NOV-2005",38308.5,54.5,-30.0005,5,-0.0499765  
"19-NOV-2005",38308.5,55,-30.0005,5,-0.0455721  
"19-NOV-2005",38308.5,55.5,-30.0005,5,-0.0367327  
"19-NOV-2005",38308.5,56,-30.0005,5,-0.0253264  
"19-NOV-2005",38308.5,56.5,-30.0005,5,-0.0516348  
"19-NOV-2005",38308.5,57,-30.0005,5,-0.102429  
"19-NOV-2005",38308.5,57.5,-30.0005,5,-0.11466  
"19-NOV-2005",38308.5,58,-30.0005,5,-0.0977375  
"19-NOV-2005",38308.5,58.5,-30.0005,5,-0.0915761  
"19-NOV-2005",38308.5,59,-30.0005,5,-0.11202  
"19-NOV-2005",38308.5,59.5,-30.0005,5,-0.131887  
"19-NOV-2005",38308.5,60,-30.0005,5,-0.135334  
"19-NOV-2005",38308.5,60.5,-30.0005,5,-0.110883  
"19-NOV-2005",38308.5,61,-30.0005,5,-0.0925107  
"19-NOV-2005",38308.5,61.5,-30.0005,5,-0.0761797  
"19-NOV-2005",38308.5,62,-30.0005,5,-0.0774762  
"19-NOV-2005",38308.5,62.5,-30.0005,5,-0.068216  
"19-NOV-2005",38308.5,63,-30.0005,5,-0.076131  
"19-NOV-2005",38308.5,63.5,-30.0005,5,-0.0795119  
"19-NOV-2005",38308.5,64,-30.0005,5,-0.0679254  
"19-NOV-2005",38308.5,64.5,-30.0005,5,-0.0632336  
"19-NOV-2005",38308.5,65,-30.0005,5,-0.0588011  
"19-NOV-2005",38308.5,65.5,-30.0005,5,-0.0394713  
"19-NOV-2005",38308.5,66,-30.0005,5,-0.0132638  
"19-NOV-2005",38308.5,66.5,-30.0005,5,-0.0120398  
"19-NOV-2005",38308.5,67,-30.0005,5,-0.00762458  
"19-NOV-2005",38308.5,67.5,-30.0005,5,-9.33166E-04  
"19-NOV-2005",38308.5,68,-30.0005,5,0.0131163  
"19-NOV-2005",38308.5,68.5,-30.0005,5,0.0278005  
"19-NOV-2005",38308.5,69,-30.0005,5,0.0457724  
"19-NOV-2005",38308.5,69.5,-30.0005,5,0.0626308  
"19-NOV-2005",38308.5,70,-30.0005,5,0.0778878  
"19-NOV-2005",38308.5,70.5,-30.0005,5,0.0836328  
"19-NOV-2005",38308.5,71,-30.0005,5,0.0860815  
"19-NOV-2005",38308.5,71.5,-30.0005,5,0.0956405  
"19-NOV-2005",38308.5,72,-30.0005,5,0.100831  
"19-NOV-2005",38308.5,72.5,-30.0005,5,0.111581  
"19-NOV-2005",38308.5,73,-30.0005,5,0.123976  
"19-NOV-2005",38308.5,73.5,-30.0005,5,0.144348  
"19-NOV-2005",38308.5,74,-30.0005,5,0.140446  
"19-NOV-2005",38308.5,74.5,-30.0005,5,0.13331  
"19-NOV-2005",38308.5,75,-30.0005,5,0.128742  
"19-NOV-2005",38308.5,75.5,-30.0005,5,0.103626  
"19-NOV-2005",38308.5,76,-30.0005,5,0.0791604  
"19-NOV-2005",38308.5,76.5,-30.0005,5,0.0622387  
"19-NOV-2005",38308.5,77,-30.0005,5,0.0600474  
"19-NOV-2005",38308.5,77.5,-30.0005,5,0.0626079  
"19-NOV-2005",38308.5,78,-30.0005,5,0.0657607  
"19-NOV-2005",38308.5,78.5,-30.0005,5,0.0539805  
"19-NOV-2005",38308.5,79,-30.0005,5,0.051225  
"19-NOV-2005",38308.5,79.5,-30.0005,5,0.0615752  
"19-NOV-2005",38308.5,80,-30.0005,5,0.078949  
"19-NOV-2005",38308.5,80.5,-30.0005,5,0.0737621  
"19-NOV-2005",38308.5,81,-30.0005,5,0.0511251  
"19-NOV-2005",38308.5,81.5,-30.0005,5,0.0449968  
"19-NOV-2005",38308.5,82,-30.0005,5,0.0683514  
"19-NOV-2005",38308.5,82.5,-30.0005,5,0.070651  
"19-NOV-2005",38308.5,83,-30.0005,5,0.0525889  
"19-NOV-2005",38308.5,83.5,-30.0005,5,0.0488077  
"19-NOV-2005",38308.5,84,-30.0005,5,0.0426993  
"19-NOV-2005",38308.5,84.5,-30.0005,5,0.0430639  
"19-NOV-2005",38308.5,85,-30.0005,5,0.047808  
"19-NOV-2005",38308.5,85.5,-30.0005,5,0.0496428  
"19-NOV-2005",38308.5,86,-30.0005,5,0.0485678  
"19-NOV-2005",38308.5,86.5,-30.0005,5,0.0501896  
"19-NOV-2005",38308.5,87,-30.0005,5,0.0475886  
"19-NOV-2005",38308.5,87.5,-30.0005,5,0.0483068  
"19-NOV-2005",38308.5,88,-30.0005,5,0.0418246  
"19-NOV-2005",38308.5,88.5,-30.0005,5,0.0388527  
"19-NOV-2005",38308.5,89,-30.0005,5,0.0344298  
"19-NOV-2005",38308.5,89.5,-30.0005,5,0.0212793  
"19-NOV-2005",38308.5,90,-30.0005,5,0.0317923  
"19-NOV-2005",38308.5,90.5,-30.0005,5,0.0471382  
"19-NOV-2005",38308.5,91,-30.0005,5,0.036317  
"19-NOV-2005",38308.5,91.5,-30.0005,5,0.0322197  
"19-NOV-2005",38308.5,92,-30.0005,5,0.0396758  
"19-NOV-2005",38308.5,92.5,-30.0005,5,0.034919  
"19-NOV-2005",38308.5,93,-30.0005,5,0.023437  
"19-NOV-2005",38308.5,93.5,-30.0005,5,0.0210023  
"19-NOV-2005",38308.5,94,-30.0005,5,0.0124819  
"19-NOV-2005",38308.5,94.5,-30.0005,5,0.00977288  
"19-NOV-2005",38308.5,95,-30.0005,5,0.012938  
"19-NOV-2005",38308.5,95.5,-30.0005,5,0.016541  
"19-NOV-2005",38308.5,96,-30.0005,5,0.00804431  
"19-NOV-2005",38308.5,96.5,-30.0005,5,-0.00706948  
"19-NOV-2005",38308.5,97,-30.0005,5,-0.0139856  
