Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"12-JUL-2005",38178.5,30,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,30.5,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,31,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,31.5,-30.0005,5,-0.0880871  
"12-JUL-2005",38178.5,32,-30.0005,5,-0.178131  
"12-JUL-2005",38178.5,32.5,-30.0005,5,-0.341649  
"12-JUL-2005",38178.5,33,-30.0005,5,-0.190824  
"12-JUL-2005",38178.5,33.5,-30.0005,5,-0.0177841  
"12-JUL-2005",38178.5,34,-30.0005,5,-0.00879392  
"12-JUL-2005",38178.5,34.5,-30.0005,5,-0.00780396  
"12-JUL-2005",38178.5,35,-30.0005,5,-0.0253036  
"12-JUL-2005",38178.5,35.5,-30.0005,5,-0.00592794  
"12-JUL-2005",38178.5,36,-30.0005,5,-0.00575743  
"12-JUL-2005",38178.5,36.5,-30.0005,5,-0.00976557  
"12-JUL-2005",38178.5,37,-30.0005,5,0.0246356  
"12-JUL-2005",38178.5,37.5,-30.0005,5,0.0400554  
"12-JUL-2005",38178.5,38,-30.0005,5,0.046458  
"12-JUL-2005",38178.5,38.5,-30.0005,5,0.0239087  
"12-JUL-2005",38178.5,39,-30.0005,5,-0.0166781  
"12-JUL-2005",38178.5,39.5,-30.0005,5,-0.0403611  
"12-JUL-2005",38178.5,40,-30.0005,5,-0.0513636  
"12-JUL-2005",38178.5,40.5,-30.0005,5,-0.061949  
"12-JUL-2005",38178.5,41,-30.0005,5,-0.0540955  
"12-JUL-2005",38178.5,41.5,-30.0005,5,-0.0387918  
"12-JUL-2005",38178.5,42,-30.0005,5,-0.0236064  
"12-JUL-2005",38178.5,42.5,-30.0005,5,-0.00218822  
"12-JUL-2005",38178.5,43,-30.0005,5,0.00867167  
"12-JUL-2005",38178.5,43.5,-30.0005,5,3.6534E-04  
"12-JUL-2005",38178.5,44,-30.0005,5,0.010051  
"12-JUL-2005",38178.5,44.5,-30.0005,5,0.00406862  
"12-JUL-2005",38178.5,45,-30.0005,5,0.00170702  
"12-JUL-2005",38178.5,45.5,-30.0005,5,0.0113792  
"12-JUL-2005",38178.5,46,-30.0005,5,-0.00948636  
"12-JUL-2005",38178.5,46.5,-30.0005,5,0.00372591  
"12-JUL-2005",38178.5,47,-30.0005,5,-0.00760186  
"12-JUL-2005",38178.5,47.5,-30.0005,5,-0.0260574  
"12-JUL-2005",38178.5,48,-30.0005,5,-0.0322331  
"12-JUL-2005",38178.5,48.5,-30.0005,5,-0.0287142  
"12-JUL-2005",38178.5,49,-30.0005,5,-0.0424723  
"12-JUL-2005",38178.5,49.5,-30.0005,5,-0.044929  
"12-JUL-2005",38178.5,50,-30.0005,5,-0.0492806  
"12-JUL-2005",38178.5,50.5,-30.0005,5,-0.0593294  
"12-JUL-2005",38178.5,51,-30.0005,5,-0.057155  
"12-JUL-2005",38178.5,51.5,-30.0005,5,-0.0617333  
"12-JUL-2005",38178.5,52,-30.0005,5,-0.0613866  
"12-JUL-2005",38178.5,52.5,-30.0005,5,-0.0637207  
"12-JUL-2005",38178.5,53,-30.0005,5,-0.0790527  
"12-JUL-2005",38178.5,53.5,-30.0005,5,-0.0850429  
"12-JUL-2005",38178.5,54,-30.0005,5,-0.0872991  
"12-JUL-2005",38178.5,54.5,-30.0005,5,-0.0811589  
"12-JUL-2005",38178.5,55,-30.0005,5,-0.0707767  
"12-JUL-2005",38178.5,55.5,-30.0005,5,-0.0676709  
"12-JUL-2005",38178.5,56,-30.0005,5,-0.0556558  
"12-JUL-2005",38178.5,56.5,-30.0005,5,-0.057744  
"12-JUL-2005",38178.5,57,-30.0005,5,-0.0600403  
"12-JUL-2005",38178.5,57.5,-30.0005,5,-0.0527234  
"12-JUL-2005",38178.5,58,-30.0005,5,-0.0569465  
