Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"20-SEP-2005",38248.5,30,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,30.5,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,31,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,31.5,-30.0005,5,-0.134473  
"20-SEP-2005",38248.5,32,-30.0005,5,-0.231482  
"20-SEP-2005",38248.5,32.5,-30.0005,5,-0.327251  
"20-SEP-2005",38248.5,33,-30.0005,5,-0.237495  
"20-SEP-2005",38248.5,33.5,-30.0005,5,-0.0674594  
"20-SEP-2005",38248.5,34,-30.0005,5,0.00957881  
"20-SEP-2005",38248.5,34.5,-30.0005,5,0.0346248  
"20-SEP-2005",38248.5,35,-30.0005,5,0.0216726  
"20-SEP-2005",38248.5,35.5,-30.0005,5,-0.00347475  
"20-SEP-2005",38248.5,36,-30.0005,5,0.0152826  
"20-SEP-2005",38248.5,36.5,-30.0005,5,0.0398374  
"20-SEP-2005",38248.5,37,-30.0005,5,0.0713091  
"20-SEP-2005",38248.5,37.5,-30.0005,5,0.106914  
"20-SEP-2005",38248.5,38,-30.0005,5,0.134923  
"20-SEP-2005",38248.5,38.5,-30.0005,5,0.178468  
"20-SEP-2005",38248.5,39,-30.0005,5,0.20773  
"20-SEP-2005",38248.5,39.5,-30.0005,5,0.221184  
"20-SEP-2005",38248.5,40,-30.0005,5,0.221108  
"20-SEP-2005",38248.5,40.5,-30.0005,5,0.213123  
"20-SEP-2005",38248.5,41,-30.0005,5,0.185277  
"20-SEP-2005",38248.5,41.5,-30.0005,5,0.170814  
"20-SEP-2005",38248.5,42,-30.0005,5,0.197504  
"20-SEP-2005",38248.5,42.5,-30.0005,5,0.221216  
"20-SEP-2005",38248.5,43,-30.0005,5,0.227222  
"20-SEP-2005",38248.5,43.5,-30.0005,5,0.226701  
"20-SEP-2005",38248.5,44,-30.0005,5,0.249481  
"20-SEP-2005",38248.5,44.5,-30.0005,5,0.240579  
"20-SEP-2005",38248.5,45,-30.0005,5,0.217535  
"20-SEP-2005",38248.5,45.5,-30.0005,5,0.205969  
"20-SEP-2005",38248.5,46,-30.0005,5,0.17231  
"20-SEP-2005",38248.5,46.5,-30.0005,5,0.12819  
"20-SEP-2005",38248.5,47,-30.0005,5,0.0800129  
"20-SEP-2005",38248.5,47.5,-30.0005,5,0.0496867  
"20-SEP-2005",38248.5,48,-30.0005,5,0.0425722  
"20-SEP-2005",38248.5,48.5,-30.0005,5,0.0571393  
"20-SEP-2005",38248.5,49,-30.0005,5,0.0744149  
"20-SEP-2005",38248.5,49.5,-30.0005,5,0.0796475  
"20-SEP-2005",38248.5,50,-30.0005,5,0.0918528  
"20-SEP-2005",38248.5,50.5,-30.0005,5,0.0993843  
"20-SEP-2005",38248.5,51,-30.0005,5,0.100503  
"20-SEP-2005",38248.5,51.5,-30.0005,5,0.105079  
"20-SEP-2005",38248.5,52,-30.0005,5,0.0926733  
"20-SEP-2005",38248.5,52.5,-30.0005,5,0.0726933  
"20-SEP-2005",38248.5,53,-30.0005,5,0.0645616  
"20-SEP-2005",38248.5,53.5,-30.0005,5,0.053069  
"20-SEP-2005",38248.5,54,-30.0005,5,0.0408215  
"20-SEP-2005",38248.5,54.5,-30.0005,5,0.0352508  
"20-SEP-2005",38248.5,55,-30.0005,5,0.0372119  
"20-SEP-2005",38248.5,55.5,-30.0005,5,0.0461315  
"20-SEP-2005",38248.5,56,-30.0005,5,0.051398  
"20-SEP-2005",38248.5,56.5,-30.0005,5,0.0610489  
"20-SEP-2005",38248.5,57,-30.0005,5,0.0699665  
"20-SEP-2005",38248.5,57.5,-30.0005,5,0.0793077  
"20-SEP-2005",38248.5,58,-30.0005,5,0.0859464  
"20-SEP-2005",38248.5,58.5,-30.0005,5,0.0688341  
"20-SEP-2005",38248.5,59,-30.0005,5,0.0491955  
"20-SEP-2005",38248.5,59.5,-30.0005,5,0.0230343  
"20-SEP-2005",38248.5,60,-30.0005,5,0.00954156  
"20-SEP-2005",38248.5,60.5,-30.0005,5,-3.47752E-05  
"20-SEP-2005",38248.5,61,-30.0005,5,-0.0146918  
"20-SEP-2005",38248.5,61.5,-30.0005,5,-0.0387729  
"20-SEP-2005",38248.5,62,-30.0005,5,-0.0618325  
"20-SEP-2005",38248.5,62.5,-30.0005,5,-0.0478572  
"20-SEP-2005",38248.5,63,-30.0005,5,-0.0407885  
"20-SEP-2005",38248.5,63.5,-30.0005,5,-0.0404045  
"20-SEP-2005",38248.5,64,-30.0005,5,-0.0152757  
"20-SEP-2005",38248.5,64.5,-30.0005,5,0.00899961  
"20-SEP-2005",38248.5,65,-30.0005,5,0.0081736  
"20-SEP-2005",38248.5,65.5,-30.0005,5,-0.00227145  
"20-SEP-2005",38248.5,66,-30.0005,5,-0.00236108  
"20-SEP-2005",38248.5,66.5,-30.0005,5,9.89262E-04  
"20-SEP-2005",38248.5,67,-30.0005,5,0.0156953  
"20-SEP-2005",38248.5,67.5,-30.0005,5,0.0154532  
"20-SEP-2005",38248.5,68,-30.0005,5,0.00144699  
"20-SEP-2005",38248.5,68.5,-30.0005,5,-0.00745444  
"20-SEP-2005",38248.5,69,-30.0005,5,-0.0115264  
"20-SEP-2005",38248.5,69.5,-30.0005,5,-0.0183347  
"20-SEP-2005",38248.5,70,-30.0005,5,-0.0169302  
"20-SEP-2005",38248.5,70.5,-30.0005,5,-0.00783987  
"20-SEP-2005",38248.5,71,-30.0005,5,0.00718495  
"20-SEP-2005",38248.5,71.5,-30.0005,5,0.0302495  
"20-SEP-2005",38248.5,72,-30.0005,5,0.054698  
"20-SEP-2005",38248.5,72.5,-30.0005,5,0.0883789  
"20-SEP-2005",38248.5,73,-30.0005,5,0.10017  
"20-SEP-2005",38248.5,73.5,-30.0005,5,0.119996  
"20-SEP-2005",38248.5,74,-30.0005,5,0.128296  
"20-SEP-2005",38248.5,74.5,-30.0005,5,0.108861  
"20-SEP-2005",38248.5,75,-30.0005,5,0.142855  
"20-SEP-2005",38248.5,75.5,-30.0005,5,0.13232  
"20-SEP-2005",38248.5,76,-30.0005,5,0.107202  
"20-SEP-2005",38248.5,76.5,-30.0005,5,0.08991  
"20-SEP-2005",38248.5,77,-30.0005,5,0.0781925  
"20-SEP-2005",38248.5,77.5,-30.0005,5,0.0754731  
"20-SEP-2005",38248.5,78,-30.0005,5,0.0610526  
"20-SEP-2005",38248.5,78.5,-30.0005,5,0.0395546  
"20-SEP-2005",38248.5,79,-30.0005,5,0.019858  
"20-SEP-2005",38248.5,79.5,-30.0005,5,-0.00197203  
"20-SEP-2005",38248.5,80,-30.0005,5,-0.00239947  
"20-SEP-2005",38248.5,80.5,-30.0005,5,0.00371092  
"20-SEP-2005",38248.5,81,-30.0005,5,-0.00736354  
"20-SEP-2005",38248.5,81.5,-30.0005,5,-0.0095987  
"20-SEP-2005",38248.5,82,-30.0005,5,-0.0110156  
"20-SEP-2005",38248.5,82.5,-30.0005,5,-0.00923309  
"20-SEP-2005",38248.5,83,-30.0005,5,-0.0150087  
"20-SEP-2005",38248.5,83.5,-30.0005,5,-0.0219976  
"20-SEP-2005",38248.5,84,-30.0005,5,-0.0285274  
"20-SEP-2005",38248.5,84.5,-30.0005,5,-0.0306389  
"20-SEP-2005",38248.5,85,-30.0005,5,-0.0302095  
"20-SEP-2005",38248.5,85.5,-30.0005,5,-0.0199779  
"20-SEP-2005",38248.5,86,-30.0005,5,-0.00922317  
"20-SEP-2005",38248.5,86.5,-30.0005,5,-0.00585128  
"20-SEP-2005",38248.5,87,-30.0005,5,-0.0201733  
"20-SEP-2005",38248.5,87.5,-30.0005,5,0.00788318  
"20-SEP-2005",38248.5,88,-30.0005,5,-0.00611918  
"20-SEP-2005",38248.5,88.5,-30.0005,5,-0.0150118  
"20-SEP-2005",38248.5,89,-30.0005,5,-0.018029  
"20-SEP-2005",38248.5,89.5,-30.0005,5,-0.0447627  
"20-SEP-2005",38248.5,90,-30.0005,5,-0.0441086  
"20-SEP-2005",38248.5,90.5,-30.0005,5,-0.0294727  
"20-SEP-2005",38248.5,91,-30.0005,5,-0.0139019  
"20-SEP-2005",38248.5,91.5,-30.0005,5,-0.00349303  
"20-SEP-2005",38248.5,92,-30.0005,5,-0.0018569  
"20-SEP-2005",38248.5,92.5,-30.0005,5,-0.00252981  
"20-SEP-2005",38248.5,93,-30.0005,5,0.00512754  
"20-SEP-2005",38248.5,93.5,-30.0005,5,9.78052E-04  
"20-SEP-2005",38248.5,94,-30.0005,5,-0.00133597  
"20-SEP-2005",38248.5,94.5,-30.0005,5,0.00336954  
