Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"07-JUN-2005",38143.5,30,-30.0005,5,-1.E+34  
"07-JUN-2005",38143.5,30.5,-30.0005,5,-1.E+34  
"07-JUN-2005",38143.5,31,-30.0005,5,-1.E+34  
"07-JUN-2005",38143.5,31.5,-30.0005,5,-0.138573  
"07-JUN-2005",38143.5,32,-30.0005,5,-0.289042  
"07-JUN-2005",38143.5,32.5,-30.0005,5,-0.434462  
"07-JUN-2005",38143.5,33,-30.0005,5,-0.324707  
"07-JUN-2005",38143.5,33.5,-30.0005,5,-0.18461  
"07-JUN-2005",38143.5,34,-30.0005,5,-0.135336  
"07-JUN-2005",38143.5,34.5,-30.0005,5,-0.126225  
"07-JUN-2005",38143.5,35,-30.0005,5,-0.130954  
"07-JUN-2005",38143.5,35.5,-30.0005,5,-0.112981  
"07-JUN-2005",38143.5,36,-30.0005,5,-0.0797977  
"07-JUN-2005",38143.5,36.5,-30.0005,5,-0.0713854  
"07-JUN-2005",38143.5,37,-30.0005,5,-0.0585059  
"07-JUN-2005",38143.5,37.5,-30.0005,5,-0.0554125  
"07-JUN-2005",38143.5,38,-30.0005,5,-0.0496642  
"07-JUN-2005",38143.5,38.5,-30.0005,5,-0.0237449  
"07-JUN-2005",38143.5,39,-30.0005,5,-0.0166212  
"07-JUN-2005",38143.5,39.5,-30.0005,5,-0.00947707  
"07-JUN-2005",38143.5,40,-30.0005,5,-0.0262573  
"07-JUN-2005",38143.5,40.5,-30.0005,5,-0.0486079  
"07-JUN-2005",38143.5,41,-30.0005,5,-0.0419086  
"07-JUN-2005",38143.5,41.5,-30.0005,5,-0.0436654  
"07-JUN-2005",38143.5,42,-30.0005,5,-0.0244234  
"07-JUN-2005",38143.5,42.5,-30.0005,5,0.00466145  
"07-JUN-2005",38143.5,43,-30.0005,5,0.0251306  
"07-JUN-2005",38143.5,43.5,-30.0005,5,0.036374  
"07-JUN-2005",38143.5,44,-30.0005,5,0.0429473  
"07-JUN-2005",38143.5,44.5,-30.0005,5,-0.00856899  
"07-JUN-2005",38143.5,45,-30.0005,5,-0.00361606  
"07-JUN-2005",38143.5,45.5,-30.0005,5,-0.0254071  
"07-JUN-2005",38143.5,46,-30.0005,5,-0.0174877  
"07-JUN-2005",38143.5,46.5,-30.0005,5,0.0175361  
"07-JUN-2005",38143.5,47,-30.0005,5,0.0163717  
"07-JUN-2005",38143.5,47.5,-30.0005,5,0.0173736  
"07-JUN-2005",38143.5,48,-30.0005,5,0.0126491  
"07-JUN-2005",38143.5,48.5,-30.0005,5,0.0422694  
"07-JUN-2005",38143.5,49,-30.0005,5,0.048524  
"07-JUN-2005",38143.5,49.5,-30.0005,5,0.0487114  
"07-JUN-2005",38143.5,50,-30.0005,5,0.0358246  
"07-JUN-2005",38143.5,50.5,-30.0005,5,0.0199546  
"07-JUN-2005",38143.5,51,-30.0005,5,0.0287269  
"07-JUN-2005",38143.5,51.5,-30.0005,5,0.0406375  
"07-JUN-2005",38143.5,52,-30.0005,5,0.0590043  
"07-JUN-2005",38143.5,52.5,-30.0005,5,0.0370406  
"07-JUN-2005",38143.5,53,-30.0005,5,0.0110074  
"07-JUN-2005",38143.5,53.5,-30.0005,5,0.00439864  
"07-JUN-2005",38143.5,54,-30.0005,5,-0.0182114  
"07-JUN-2005",38143.5,54.5,-30.0005,5,-0.0228216  
"07-JUN-2005",38143.5,55,-30.0005,5,-0.0189242  
"07-JUN-2005",38143.5,55.5,-30.0005,5,-0.0166885  
"07-JUN-2005",38143.5,56,-30.0005,5,-0.0301843  
"07-JUN-2005",38143.5,56.5,-30.0005,5,-0.0283721  
"07-JUN-2005",38143.5,57,-30.0005,5,-0.0193308  
