Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"27-JUN-2005",38163.5,30,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,30.5,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,31,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,31.5,-30.0005,5,-0.0572308  
"27-JUN-2005",38163.5,32,-30.0005,5,-0.213696  
"27-JUN-2005",38163.5,32.5,-30.0005,5,-0.391967  
"27-JUN-2005",38163.5,33,-30.0005,5,-0.2867  
"27-JUN-2005",38163.5,33.5,-30.0005,5,-0.120462  
"27-JUN-2005",38163.5,34,-30.0005,5,-0.0927378  
"27-JUN-2005",38163.5,34.5,-30.0005,5,-0.0760814  
"27-JUN-2005",38163.5,35,-30.0005,5,-0.0596429  
"27-JUN-2005",38163.5,35.5,-30.0005,5,-0.0161485  
"27-JUN-2005",38163.5,36,-30.0005,5,-0.00946096  
"27-JUN-2005",38163.5,36.5,-30.0005,5,-0.0246463  
"27-JUN-2005",38163.5,37,-30.0005,5,-0.0327004  
"27-JUN-2005",38163.5,37.5,-30.0005,5,-0.0264404  
"27-JUN-2005",38163.5,38,-30.0005,5,-0.0173604  
"27-JUN-2005",38163.5,38.5,-30.0005,5,-0.00546759  
"27-JUN-2005",38163.5,39,-30.0005,5,-0.0170998  
"27-JUN-2005",38163.5,39.5,-30.0005,5,-0.0482779  
"27-JUN-2005",38163.5,40,-30.0005,5,-0.0687769  
"27-JUN-2005",38163.5,40.5,-30.0005,5,-0.0724474  
"27-JUN-2005",38163.5,41,-30.0005,5,-0.0515392  
"27-JUN-2005",38163.5,41.5,-30.0005,5,-0.0453752  
"27-JUN-2005",38163.5,42,-30.0005,5,-0.0623326  
"27-JUN-2005",38163.5,42.5,-30.0005,5,-0.0281437  
"27-JUN-2005",38163.5,43,-30.0005,5,-0.024709  
"27-JUN-2005",38163.5,43.5,-30.0005,5,-0.0263157  
"27-JUN-2005",38163.5,44,-30.0005,5,-0.0412784  
