Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"19-NOV-2004",37943.5,30,-30.0005,5,-1.E+34  
"19-NOV-2004",37943.5,30.5,-30.0005,5,-1.E+34  
"19-NOV-2004",37943.5,31,-30.0005,5,-1.E+34  
"19-NOV-2004",37943.5,31.5,-30.0005,5,-0.0396984  
"19-NOV-2004",37943.5,32,-30.0005,5,-0.167712  
"19-NOV-2004",37943.5,32.5,-30.0005,5,-0.349303  
"19-NOV-2004",37943.5,33,-30.0005,5,-0.301701  
"19-NOV-2004",37943.5,33.5,-30.0005,5,-0.205538  
"19-NOV-2004",37943.5,34,-30.0005,5,-0.204861  
"19-NOV-2004",37943.5,34.5,-30.0005,5,-0.179569  
"19-NOV-2004",37943.5,35,-30.0005,5,-0.133723  
"19-NOV-2004",37943.5,35.5,-30.0005,5,-0.0855363  
"19-NOV-2004",37943.5,36,-30.0005,5,-0.022721  
"19-NOV-2004",37943.5,36.5,-30.0005,5,0.0361136  
"19-NOV-2004",37943.5,37,-30.0005,5,0.0560184  
"19-NOV-2004",37943.5,37.5,-30.0005,5,0.0873447  
"19-NOV-2004",37943.5,38,-30.0005,5,0.114587  
"19-NOV-2004",37943.5,38.5,-30.0005,5,0.113329  
"19-NOV-2004",37943.5,39,-30.0005,5,0.088131  
"19-NOV-2004",37943.5,39.5,-30.0005,5,0.0487124  
"19-NOV-2004",37943.5,40,-30.0005,5,3.71886E-04  
