Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"23-APR-2005",38098.5,30,-30.0005,5,-1.E+34  
"23-APR-2005",38098.5,30.5,-30.0005,5,-1.E+34  
"23-APR-2005",38098.5,31,-30.0005,5,-1.E+34  
"23-APR-2005",38098.5,31.5,-30.0005,5,-0.144463  
"23-APR-2005",38098.5,32,-30.0005,5,-0.387784  
"23-APR-2005",38098.5,32.5,-30.0005,5,-0.618201  
"23-APR-2005",38098.5,33,-30.0005,5,-0.408978  
"23-APR-2005",38098.5,33.5,-30.0005,5,-0.07816  
"23-APR-2005",38098.5,34,-30.0005,5,0.047206  
"23-APR-2005",38098.5,34.5,-30.0005,5,0.152456  
"23-APR-2005",38098.5,35,-30.0005,5,0.142429  
"23-APR-2005",38098.5,35.5,-30.0005,5,0.107871  
"23-APR-2005",38098.5,36,-30.0005,5,0.0575575  
"23-APR-2005",38098.5,36.5,-30.0005,5,0.0301329  
"23-APR-2005",38098.5,37,-30.0005,5,-0.00887681  
"23-APR-2005",38098.5,37.5,-30.0005,5,-0.0718922  
"23-APR-2005",38098.5,38,-30.0005,5,-0.0883962  
"23-APR-2005",38098.5,38.5,-30.0005,5,-0.0894399  
"23-APR-2005",38098.5,39,-30.0005,5,-0.0471417  
"23-APR-2005",38098.5,39.5,-30.0005,5,-0.0625297  
"23-APR-2005",38098.5,40,-30.0005,5,-0.0603713  
"23-APR-2005",38098.5,40.5,-30.0005,5,-0.0391611  
"23-APR-2005",38098.5,41,-30.0005,5,-0.0515588  
"23-APR-2005",38098.5,41.5,-30.0005,5,-0.0582781  
"23-APR-2005",38098.5,42,-30.0005,5,-0.0589273  
"23-APR-2005",38098.5,42.5,-30.0005,5,-0.0517744  
"23-APR-2005",38098.5,43,-30.0005,5,-0.0443836  
"23-APR-2005",38098.5,43.5,-30.0005,5,-0.0369812  
"23-APR-2005",38098.5,44,-30.0005,5,-0.0138802  
"23-APR-2005",38098.5,44.5,-30.0005,5,-8.32257E-04  
"23-APR-2005",38098.5,45,-30.0005,5,0.00523678  
"23-APR-2005",38098.5,45.5,-30.0005,5,0.0215444  
"23-APR-2005",38098.5,46,-30.0005,5,0.00226838  
"23-APR-2005",38098.5,46.5,-30.0005,5,-0.0111342  
"23-APR-2005",38098.5,47,-30.0005,5,-0.0141999  
"23-APR-2005",38098.5,47.5,-30.0005,5,-0.00635107  
"23-APR-2005",38098.5,48,-30.0005,5,-0.00300281  
"23-APR-2005",38098.5,48.5,-30.0005,5,0.00909606  
"23-APR-2005",38098.5,49,-30.0005,5,0.00335675  
"23-APR-2005",38098.5,49.5,-30.0005,5,0.0419357  
"23-APR-2005",38098.5,50,-30.0005,5,0.0283351  
"23-APR-2005",38098.5,50.5,-30.0005,5,0.0155282  
"23-APR-2005",38098.5,51,-30.0005,5,0.0116141  
"23-APR-2005",38098.5,51.5,-30.0005,5,0.0201688  
"23-APR-2005",38098.5,52,-30.0005,5,0.027901  
"23-APR-2005",38098.5,52.5,-30.0005,5,0.0399415  
"23-APR-2005",38098.5,53,-30.0005,5,0.0478123  
"23-APR-2005",38098.5,53.5,-30.0005,5,0.0414542  
"23-APR-2005",38098.5,54,-30.0005,5,0.0281199  
"23-APR-2005",38098.5,54.5,-30.0005,5,0.0131905  
"23-APR-2005",38098.5,55,-30.0005,5,-0.0160913  
"23-APR-2005",38098.5,55.5,-30.0005,5,-0.0576224  
"23-APR-2005",38098.5,56,-30.0005,5,-0.0757773  
"23-APR-2005",38098.5,56.5,-30.0005,5,-0.0810279  
"23-APR-2005",38098.5,57,-30.0005,5,-0.0860393  
"23-APR-2005",38098.5,57.5,-30.0005,5,-0.0840111  
"23-APR-2005",38098.5,58,-30.0005,5,-0.0926943  
"23-APR-2005",38098.5,58.5,-30.0005,5,-0.0956698  
"23-APR-2005",38098.5,59,-30.0005,5,-0.0804184  
"23-APR-2005",38098.5,59.5,-30.0005,5,-0.0705142  
"23-APR-2005",38098.5,60,-30.0005,5,-0.0496331  
"23-APR-2005",38098.5,60.5,-30.0005,5,-0.0303947  
"23-APR-2005",38098.5,61,-30.0005,5,-0.0246241  
"23-APR-2005",38098.5,61.5,-30.0005,5,-0.0220704  
