Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"06-AUG-2005",38203.5,30,-30.0005,5,-1.E+34  
"06-AUG-2005",38203.5,30.5,-30.0005,5,-1.E+34  
"06-AUG-2005",38203.5,31,-30.0005,5,-1.E+34  
"06-AUG-2005",38203.5,31.5,-30.0005,5,-0.0886394  
"06-AUG-2005",38203.5,32,-30.0005,5,-0.279685  
"06-AUG-2005",38203.5,32.5,-30.0005,5,-0.409766  
"06-AUG-2005",38203.5,33,-30.0005,5,-0.219849  
"06-AUG-2005",38203.5,33.5,-30.0005,5,-0.0539905  
"06-AUG-2005",38203.5,34,-30.0005,5,-0.0394388  
"06-AUG-2005",38203.5,34.5,-30.0005,5,-0.00971646  
"06-AUG-2005",38203.5,35,-30.0005,5,0.0154087  
"06-AUG-2005",38203.5,35.5,-30.0005,5,0.0390096  
"06-AUG-2005",38203.5,36,-30.0005,5,0.056093  
"06-AUG-2005",38203.5,36.5,-30.0005,5,0.0759278  
"06-AUG-2005",38203.5,37,-30.0005,5,0.0737087  
"06-AUG-2005",38203.5,37.5,-30.0005,5,0.0290983  
"06-AUG-2005",38203.5,38,-30.0005,5,-0.0110592  
"06-AUG-2005",38203.5,38.5,-30.0005,5,-0.0555674  
"06-AUG-2005",38203.5,39,-30.0005,5,-0.0745407  
"06-AUG-2005",38203.5,39.5,-30.0005,5,-0.0689951  
"06-AUG-2005",38203.5,40,-30.0005,5,-0.0250696  
"06-AUG-2005",38203.5,40.5,-30.0005,5,0.018867  
"06-AUG-2005",38203.5,41,-30.0005,5,0.0375755  
"06-AUG-2005",38203.5,41.5,-30.0005,5,0.045184  
"06-AUG-2005",38203.5,42,-30.0005,5,0.0420486  
