Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: U is zonal current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,U
"19-MAR-2004",37698.5,30,-30.0005,5,-1.E+34  
"19-MAR-2004",37698.5,30.5,-30.0005,5,-1.E+34  
"19-MAR-2004",37698.5,31,-30.0005,5,-1.E+34  
"19-MAR-2004",37698.5,31.5,-30.0005,5,-0.0901201  
"19-MAR-2004",37698.5,32,-30.0005,5,-0.169266  
"19-MAR-2004",37698.5,32.5,-30.0005,5,-0.264551  
"19-MAR-2004",37698.5,33,-30.0005,5,-0.09273  
"19-MAR-2004",37698.5,33.5,-30.0005,5,0.0306834  
"19-MAR-2004",37698.5,34,-30.0005,5,-0.0156333  
"19-MAR-2004",37698.5,34.5,-30.0005,5,-0.0252122  
"19-MAR-2004",37698.5,35,-30.0005,5,-0.0149795  
"19-MAR-2004",37698.5,35.5,-30.0005,5,0.00290001  
"19-MAR-2004",37698.5,36,-30.0005,5,0.0163465  
"19-MAR-2004",37698.5,36.5,-30.0005,5,0.0282055  
"19-MAR-2004",37698.5,37,-30.0005,5,0.0581165  
"19-MAR-2004",37698.5,37.5,-30.0005,5,0.103979  
"19-MAR-2004",37698.5,38,-30.0005,5,0.130572  
"19-MAR-2004",37698.5,38.5,-30.0005,5,0.126449  
"19-MAR-2004",37698.5,39,-30.0005,5,0.125823  
"19-MAR-2004",37698.5,39.5,-30.0005,5,0.114356  
"19-MAR-2004",37698.5,40,-30.0005,5,0.0868312  
"19-MAR-2004",37698.5,40.5,-30.0005,5,0.0591116  
"19-MAR-2004",37698.5,41,-30.0005,5,0.0345284  
