Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"03-JAN-2005",37988.5,30,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,30.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,31,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,31.5,-30.0005,5,-0.15363  
"03-JAN-2005",37988.5,32,-30.0005,5,-0.190931  
"03-JAN-2005",37988.5,32.5,-30.0005,5,-0.524088  
"03-JAN-2005",37988.5,33,-30.0005,5,-0.429422  
"03-JAN-2005",37988.5,33.5,-30.0005,5,-0.0882716  
"03-JAN-2005",37988.5,34,-30.0005,5,-0.139256  
"03-JAN-2005",37988.5,34.5,-30.0005,5,-0.153784  
"03-JAN-2005",37988.5,35,-30.0005,5,-0.109205  
"03-JAN-2005",37988.5,35.5,-30.0005,5,-0.0855922  
"03-JAN-2005",37988.5,36,-30.0005,5,-0.0391925  
"03-JAN-2005",37988.5,36.5,-30.0005,5,-0.0360314  
"03-JAN-2005",37988.5,37,-30.0005,5,-0.0661327  
"03-JAN-2005",37988.5,37.5,-30.0005,5,-0.0932976  
"03-JAN-2005",37988.5,38,-30.0005,5,-0.108495  
"03-JAN-2005",37988.5,38.5,-30.0005,5,-0.152602  
"03-JAN-2005",37988.5,39,-30.0005,5,-0.136988  
"03-JAN-2005",37988.5,39.5,-30.0005,5,-0.102064  
"03-JAN-2005",37988.5,40,-30.0005,5,-0.0637587  
"03-JAN-2005",37988.5,40.5,-30.0005,5,-0.0680737  
"03-JAN-2005",37988.5,41,-30.0005,5,-0.0945764  
"03-JAN-2005",37988.5,41.5,-30.0005,5,-0.087247  
"03-JAN-2005",37988.5,42,-30.0005,5,-0.0839017  
"03-JAN-2005",37988.5,42.5,-30.0005,5,-0.104876  
"03-JAN-2005",37988.5,43,-30.0005,5,-0.111403  
"03-JAN-2005",37988.5,43.5,-30.0005,5,-0.0788743  
"03-JAN-2005",37988.5,44,-30.0005,5,-0.0541943  
"03-JAN-2005",37988.5,44.5,-30.0005,5,-0.0620332  
"03-JAN-2005",37988.5,45,-30.0005,5,-0.099414  
"03-JAN-2005",37988.5,45.5,-30.0005,5,-0.109156  
"03-JAN-2005",37988.5,46,-30.0005,5,-0.0882031  
"03-JAN-2005",37988.5,46.5,-30.0005,5,-0.041626  
"03-JAN-2005",37988.5,47,-30.0005,5,-0.0168776  
"03-JAN-2005",37988.5,47.5,-30.0005,5,-0.0154497  
"03-JAN-2005",37988.5,48,-30.0005,5,-0.0503583  
"03-JAN-2005",37988.5,48.5,-30.0005,5,-0.0715985  
"03-JAN-2005",37988.5,49,-30.0005,5,-0.0828332  
"03-JAN-2005",37988.5,49.5,-30.0005,5,-0.0324602  
"03-JAN-2005",37988.5,50,-30.0005,5,-0.0324533  
"03-JAN-2005",37988.5,50.5,-30.0005,5,-0.0584578  
"03-JAN-2005",37988.5,51,-30.0005,5,-0.0882003  
"03-JAN-2005",37988.5,51.5,-30.0005,5,-0.132134  
"03-JAN-2005",37988.5,52,-30.0005,5,-0.138457  
"03-JAN-2005",37988.5,52.5,-30.0005,5,-0.117655  
"03-JAN-2005",37988.5,53,-30.0005,5,-0.139477  
"03-JAN-2005",37988.5,53.5,-30.0005,5,-0.160543  
"03-JAN-2005",37988.5,54,-30.0005,5,-0.163941  
"03-JAN-2005",37988.5,54.5,-30.0005,5,-0.10864  
"03-JAN-2005",37988.5,55,-30.0005,5,-0.13592  
"03-JAN-2005",37988.5,55.5,-30.0005,5,-0.129654  
"03-JAN-2005",37988.5,56,-30.0005,5,-0.087685  
"03-JAN-2005",37988.5,56.5,-30.0005,5,-0.0783271  
"03-JAN-2005",37988.5,57,-30.0005,5,-0.086161  
"03-JAN-2005",37988.5,57.5,-30.0005,5,-0.0785033  
"03-JAN-2005",37988.5,58,-30.0005,5,-0.0788222  
"03-JAN-2005",37988.5,58.5,-30.0005,5,-0.0455359  
"03-JAN-2005",37988.5,59,-30.0005,5,-0.0478893  
"03-JAN-2005",37988.5,59.5,-30.0005,5,-0.0406421  
"03-JAN-2005",37988.5,60,-30.0005,5,-0.0314871  
"03-JAN-2005",37988.5,60.5,-30.0005,5,-0.0209952  
"03-JAN-2005",37988.5,61,-30.0005,5,-0.0288281  
"03-JAN-2005",37988.5,61.5,-30.0005,5,-0.0454508  
"03-JAN-2005",37988.5,62,-30.0005,5,-0.050965  
"03-JAN-2005",37988.5,62.5,-30.0005,5,-0.0551093  
"03-JAN-2005",37988.5,63,-30.0005,5,-0.0676343  
"03-JAN-2005",37988.5,63.5,-30.0005,5,-0.0582235  
"03-JAN-2005",37988.5,64,-30.0005,5,-0.0674888  
"03-JAN-2005",37988.5,64.5,-30.0005,5,-0.0414286  
"03-JAN-2005",37988.5,65,-30.0005,5,-0.0104071  
"03-JAN-2005",37988.5,65.5,-30.0005,5,0.025969  
"03-JAN-2005",37988.5,66,-30.0005,5,0.0685725  
"03-JAN-2005",37988.5,66.5,-30.0005,5,0.101911  
"03-JAN-2005",37988.5,67,-30.0005,5,0.134378  
"03-JAN-2005",37988.5,67.5,-30.0005,5,0.103191  
"03-JAN-2005",37988.5,68,-30.0005,5,0.0251913  
"03-JAN-2005",37988.5,68.5,-30.0005,5,-0.0608034  
"03-JAN-2005",37988.5,69,-30.0005,5,-0.0502707  
"03-JAN-2005",37988.5,69.5,-30.0005,5,-0.00489625  
"03-JAN-2005",37988.5,70,-30.0005,5,-0.00564809  
"03-JAN-2005",37988.5,70.5,-30.0005,5,-0.0192428  
"03-JAN-2005",37988.5,71,-30.0005,5,-0.0114893  
"03-JAN-2005",37988.5,71.5,-30.0005,5,-0.0160451  
"03-JAN-2005",37988.5,72,-30.0005,5,6.14859E-04  
"03-JAN-2005",37988.5,72.5,-30.0005,5,0.00227548  
"03-JAN-2005",37988.5,73,-30.0005,5,0.00731727  
"03-JAN-2005",37988.5,73.5,-30.0005,5,-0.0127592  
"03-JAN-2005",37988.5,74,-30.0005,5,-0.0360623  
"03-JAN-2005",37988.5,74.5,-30.0005,5,-0.0297637  
"03-JAN-2005",37988.5,75,-30.0005,5,-0.0098911  
"03-JAN-2005",37988.5,75.5,-30.0005,5,-0.014904  
"03-JAN-2005",37988.5,76,-30.0005,5,-0.0405139  
"03-JAN-2005",37988.5,76.5,-30.0005,5,-0.0428782  
"03-JAN-2005",37988.5,77,-30.0005,5,-0.0544181  
"03-JAN-2005",37988.5,77.5,-30.0005,5,-0.0364985  
"03-JAN-2005",37988.5,78,-30.0005,5,-0.0522533  
"03-JAN-2005",37988.5,78.5,-30.0005,5,-0.0573986  
"03-JAN-2005",37988.5,79,-30.0005,5,-0.0744503  
"03-JAN-2005",37988.5,79.5,-30.0005,5,-0.0554463  
"03-JAN-2005",37988.5,80,-30.0005,5,-0.0754618  
"03-JAN-2005",37988.5,80.5,-30.0005,5,-0.0739623  
"03-JAN-2005",37988.5,81,-30.0005,5,-0.0723311  
"03-JAN-2005",37988.5,81.5,-30.0005,5,-0.0683289  
"03-JAN-2005",37988.5,82,-30.0005,5,-0.0543076  
"03-JAN-2005",37988.5,82.5,-30.0005,5,-0.0430298  
"03-JAN-2005",37988.5,83,-30.0005,5,-0.0377254  
"03-JAN-2005",37988.5,83.5,-30.0005,5,-0.044705  
"03-JAN-2005",37988.5,84,-30.0005,5,-0.0630452  
"03-JAN-2005",37988.5,84.5,-30.0005,5,-0.0769132  
"03-JAN-2005",37988.5,85,-30.0005,5,-0.0630876  
"03-JAN-2005",37988.5,85.5,-30.0005,5,-0.0554051  
"03-JAN-2005",37988.5,86,-30.0005,5,-0.0322914  
"03-JAN-2005",37988.5,86.5,-30.0005,5,-0.0102276  
"03-JAN-2005",37988.5,87,-30.0005,5,0.0022379  
"03-JAN-2005",37988.5,87.5,-30.0005,5,-0.0106615  
"03-JAN-2005",37988.5,88,-30.0005,5,-0.016863  
"03-JAN-2005",37988.5,88.5,-30.0005,5,0.00502267  
"03-JAN-2005",37988.5,89,-30.0005,5,-0.00678175  
"03-JAN-2005",37988.5,89.5,-30.0005,5,-0.0276802  
"03-JAN-2005",37988.5,90,-30.0005,5,-0.0541625  
"03-JAN-2005",37988.5,90.5,-30.0005,5,-0.0634838  
"03-JAN-2005",37988.5,91,-30.0005,5,-0.0308411  
"03-JAN-2005",37988.5,91.5,-30.0005,5,-0.0158316  
"03-JAN-2005",37988.5,92,-30.0005,5,-0.0256921  
"03-JAN-2005",37988.5,92.5,-30.0005,5,-0.0190808  
"03-JAN-2005",37988.5,93,-30.0005,5,-0.0125174  
"03-JAN-2005",37988.5,93.5,-30.0005,5,-0.0267618  
"03-JAN-2005",37988.5,94,-30.0005,5,-0.0489458  
"03-JAN-2005",37988.5,94.5,-30.0005,5,-0.0582505  
"03-JAN-2005",37988.5,95,-30.0005,5,-0.0239021  
"03-JAN-2005",37988.5,95.5,-30.0005,5,-0.0106288  
"03-JAN-2005",37988.5,96,-30.0005,5,-0.021363  
"03-JAN-2005",37988.5,96.5,-30.0005,5,-0.0139775  
"03-JAN-2005",37988.5,97,-30.0005,5,-0.0195396  
"03-JAN-2005",37988.5,97.5,-30.0005,5,-0.0507789  
"03-JAN-2005",37988.5,98,-30.0005,5,-0.0472598  
"03-JAN-2005",37988.5,98.5,-30.0005,5,-0.0300351  
"03-JAN-2005",37988.5,99,-30.0005,5,-0.0272094  
"03-JAN-2005",37988.5,99.5,-30.0005,5,-0.00149934  
"03-JAN-2005",37988.5,100,-30.0005,5,-0.00288671  
"03-JAN-2005",37988.5,100.5,-30.0005,5,-0.0151081  
"03-JAN-2005",37988.5,101,-30.0005,5,-0.0281379  
"03-JAN-2005",37988.5,101.5,-30.0005,5,-0.0253964  
"03-JAN-2005",37988.5,102,-30.0005,5,-0.0426531  
"03-JAN-2005",37988.5,102.5,-30.0005,5,-0.0923392  
"03-JAN-2005",37988.5,103,-30.0005,5,-0.137738  
"03-JAN-2005",37988.5,103.5,-30.0005,5,-0.152868  
"03-JAN-2005",37988.5,104,-30.0005,5,-0.113202  
"03-JAN-2005",37988.5,104.5,-30.0005,5,-0.0824626  
"03-JAN-2005",37988.5,105,-30.0005,5,-0.0499441  
"03-JAN-2005",37988.5,105.5,-30.0005,5,-0.0435038  
"03-JAN-2005",37988.5,106,-30.0005,5,-0.00776057  
"03-JAN-2005",37988.5,106.5,-30.0005,5,0.0239547  
"03-JAN-2005",37988.5,107,-30.0005,5,0.0281659  
"03-JAN-2005",37988.5,107.5,-30.0005,5,0.0616029  
"03-JAN-2005",37988.5,108,-30.0005,5,0.11036  
"03-JAN-2005",37988.5,108.5,-30.0005,5,0.145705  
"03-JAN-2005",37988.5,109,-30.0005,5,0.134701  
"03-JAN-2005",37988.5,109.5,-30.0005,5,0.0985232  
"03-JAN-2005",37988.5,110,-30.0005,5,0.0374635  
"03-JAN-2005",37988.5,110.5,-30.0005,5,0.0253684  
"03-JAN-2005",37988.5,111,-30.0005,5,0.0255838  
"03-JAN-2005",37988.5,111.5,-30.0005,5,-0.00341064  
"03-JAN-2005",37988.5,112,-30.0005,5,-0.00766872  
"03-JAN-2005",37988.5,112.5,-30.0005,5,0.0699044  
"03-JAN-2005",37988.5,113,-30.0005,5,-5.46188E-04  
"03-JAN-2005",37988.5,113.5,-30.0005,5,-0.161789  
"03-JAN-2005",37988.5,114,-30.0005,5,0.0627538  
"03-JAN-2005",37988.5,114.5,-30.0005,5,0.431356  
"03-JAN-2005",37988.5,115,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,115.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,116,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,116.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,117,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,117.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,118,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,118.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,119,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,119.5,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,120,-30.0005,5,-1.E+34  
"03-JAN-2005",37988.5,30,-29.5017,5,-1.E+34  
"03-JAN-2005",37988.5,30.5,-29.5017,5,-1.E+34  
"03-JAN-2005",37988.5,31,-29.5017,5,-1.E+34  
"03-JAN-2005",37988.5,31.5,-29.5017,5,-1.E+34  
"03-JAN-2005",37988.5,32,-29.5017,5,-0.137408  
"03-JAN-2005",37988.5,32.5,-29.5017,5,-0.295652  
"03-JAN-2005",37988.5,33,-29.5017,5,-0.67368  
"03-JAN-2005",37988.5,33.5,-29.5017,5,-0.150082  
"03-JAN-2005",37988.5,34,-29.5017,5,-0.106003  
"03-JAN-2005",37988.5,34.5,-29.5017,5,-0.140209  
"03-JAN-2005",37988.5,35,-29.5017,5,-0.111858  
"03-JAN-2005",37988.5,35.5,-29.5017,5,-0.0892628  
"03-JAN-2005",37988.5,36,-29.5017,5,-0.05975  
"03-JAN-2005",37988.5,36.5,-29.5017,5,-0.0256643  
"03-JAN-2005",37988.5,37,-29.5017,5,-0.0361779  
"03-JAN-2005",37988.5,37.5,-29.5017,5,-0.0575855  
"03-JAN-2005",37988.5,38,-29.5017,5,-0.0843989  
"03-JAN-2005",37988.5,38.5,-29.5017,5,-0.096996  
"03-JAN-2005",37988.5,39,-29.5017,5,-0.127577  
"03-JAN-2005",37988.5,39.5,-29.5017,5,-0.110846  
"03-JAN-2005",37988.5,40,-29.5017,5,-0.0926683  
"03-JAN-2005",37988.5,40.5,-29.5017,5,-0.10204  
"03-JAN-2005",37988.5,41,-29.5017,5,-0.121122  
"03-JAN-2005",37988.5,41.5,-29.5017,5,-0.0942171  
"03-JAN-2005",37988.5,42,-29.5017,5,-0.070137  
"03-JAN-2005",37988.5,42.5,-29.5017,5,-0.0880154  
"03-JAN-2005",37988.5,43,-29.5017,5,-0.103807  
"03-JAN-2005",37988.5,43.5,-29.5017,5,-0.0813056  
"03-JAN-2005",37988.5,44,-29.5017,5,-0.0538773  
"03-JAN-2005",37988.5,44.5,-29.5017,5,-0.0297561  
"03-JAN-2005",37988.5,45,-29.5017,5,-0.0510122  
"03-JAN-2005",37988.5,45.5,-29.5017,5,-0.0917505  
"03-JAN-2005",37988.5,46,-29.5017,5,-0.0900955  
"03-JAN-2005",37988.5,46.5,-29.5017,5,-0.0680854  
"03-JAN-2005",37988.5,47,-29.5017,5,-0.0240852  
"03-JAN-2005",37988.5,47.5,-29.5017,5,-0.00528907  
"03-JAN-2005",37988.5,48,-29.5017,5,-0.0226802  
"03-JAN-2005",37988.5,48.5,-29.5017,5,-0.0852729  
"03-JAN-2005",37988.5,49,-29.5017,5,-0.11939  
"03-JAN-2005",37988.5,49.5,-29.5017,5,-0.0455075  
"03-JAN-2005",37988.5,50,-29.5017,5,-0.0381195  
"03-JAN-2005",37988.5,50.5,-29.5017,5,-0.0783371  
"03-JAN-2005",37988.5,51,-29.5017,5,-0.110057  
"03-JAN-2005",37988.5,51.5,-29.5017,5,-0.167554  
"03-JAN-2005",37988.5,52,-29.5017,5,-0.157714  
"03-JAN-2005",37988.5,52.5,-29.5017,5,-0.12789  
"03-JAN-2005",37988.5,53,-29.5017,5,-0.11069  
"03-JAN-2005",37988.5,53.5,-29.5017,5,-0.13025  
"03-JAN-2005",37988.5,54,-29.5017,5,-0.158716  
"03-JAN-2005",37988.5,54.5,-29.5017,5,-0.138825  
"03-JAN-2005",37988.5,55,-29.5017,5,-0.136544  
"03-JAN-2005",37988.5,55.5,-29.5017,5,-0.123505  
"03-JAN-2005",37988.5,56,-29.5017,5,-0.092457  
"03-JAN-2005",37988.5,56.5,-29.5017,5,-0.0845241  
"03-JAN-2005",37988.5,57,-29.5017,5,-0.0761655  
"03-JAN-2005",37988.5,57.5,-29.5017,5,-0.089468  
"03-JAN-2005",37988.5,58,-29.5017,5,-0.0894862  
"03-JAN-2005",37988.5,58.5,-29.5017,5,-0.0556834  
"03-JAN-2005",37988.5,59,-29.5017,5,-0.0353963  
"03-JAN-2005",37988.5,59.5,-29.5017,5,-0.0277337  
