Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"13-APR-2005",38088.5,30,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,30.5,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,31,-30.0005,5,-1.E+34  
"13-APR-2005",38088.5,31.5,-30.0005,5,-0.192155  
"13-APR-2005",38088.5,32,-30.0005,5,-0.375646  
"13-APR-2005",38088.5,32.5,-30.0005,5,-0.815501  
"13-APR-2005",38088.5,33,-30.0005,5,-0.575094  
"13-APR-2005",38088.5,33.5,-30.0005,5,0.0564549  
"13-APR-2005",38088.5,34,-30.0005,5,0.0365733  
"13-APR-2005",38088.5,34.5,-30.0005,5,-0.0122425  
"13-APR-2005",38088.5,35,-30.0005,5,0.0249588  
"13-APR-2005",38088.5,35.5,-30.0005,5,0.0161695  
"13-APR-2005",38088.5,36,-30.0005,5,0.0520728  
"13-APR-2005",38088.5,36.5,-30.0005,5,0.0423564  
"13-APR-2005",38088.5,37,-30.0005,5,0.0369393  
"13-APR-2005",38088.5,37.5,-30.0005,5,0.0660721  
"13-APR-2005",38088.5,38,-30.0005,5,0.0882778  
"13-APR-2005",38088.5,38.5,-30.0005,5,0.108125  
"13-APR-2005",38088.5,39,-30.0005,5,0.0824892  
"13-APR-2005",38088.5,39.5,-30.0005,5,0.0863465  
"13-APR-2005",38088.5,40,-30.0005,5,0.0510873  
"13-APR-2005",38088.5,40.5,-30.0005,5,0.0367278  
"13-APR-2005",38088.5,41,-30.0005,5,0.0256252  
"13-APR-2005",38088.5,41.5,-30.0005,5,0.0633342  
"13-APR-2005",38088.5,42,-30.0005,5,0.0416241  
"13-APR-2005",38088.5,42.5,-30.0005,5,0.0517214  
"13-APR-2005",38088.5,43,-30.0005,5,0.0512786  
"13-APR-2005",38088.5,43.5,-30.0005,5,0.0486755  
"13-APR-2005",38088.5,44,-30.0005,5,0.0184039  
"13-APR-2005",38088.5,44.5,-30.0005,5,0.0216796  
"13-APR-2005",38088.5,45,-30.0005,5,-0.00240398  
"13-APR-2005",38088.5,45.5,-30.0005,5,-0.0280841  
"13-APR-2005",38088.5,46,-30.0005,5,-0.0447134  
"13-APR-2005",38088.5,46.5,-30.0005,5,-0.028869  
"13-APR-2005",38088.5,47,-30.0005,5,-0.0786896  
"13-APR-2005",38088.5,47.5,-30.0005,5,-0.0519912  
"13-APR-2005",38088.5,48,-30.0005,5,-0.0347579  
