Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"30-OCT-2004",37923.5,30,-30.0005,5,-1.E+34  
"30-OCT-2004",37923.5,30.5,-30.0005,5,-1.E+34  
"30-OCT-2004",37923.5,31,-30.0005,5,-1.E+34  
"30-OCT-2004",37923.5,31.5,-30.0005,5,-0.231453  
"30-OCT-2004",37923.5,32,-30.0005,5,-0.329874  
"30-OCT-2004",37923.5,32.5,-30.0005,5,-0.769559  
"30-OCT-2004",37923.5,33,-30.0005,5,-0.691544  
"30-OCT-2004",37923.5,33.5,-30.0005,5,-0.15062  
"30-OCT-2004",37923.5,34,-30.0005,5,-0.0947931  
"30-OCT-2004",37923.5,34.5,-30.0005,5,-0.0193265  
"30-OCT-2004",37923.5,35,-30.0005,5,0.0602314  
"30-OCT-2004",37923.5,35.5,-30.0005,5,0.0764124  
"30-OCT-2004",37923.5,36,-30.0005,5,0.0595837  
"30-OCT-2004",37923.5,36.5,-30.0005,5,0.00661547  
"30-OCT-2004",37923.5,37,-30.0005,5,-0.0256425  
"30-OCT-2004",37923.5,37.5,-30.0005,5,-0.0614916  
"30-OCT-2004",37923.5,38,-30.0005,5,-0.0781874  
"30-OCT-2004",37923.5,38.5,-30.0005,5,-0.0720076  
"30-OCT-2004",37923.5,39,-30.0005,5,-0.0634415  
"30-OCT-2004",37923.5,39.5,-30.0005,5,-0.014241  
"30-OCT-2004",37923.5,40,-30.0005,5,0.0156656  
"30-OCT-2004",37923.5,40.5,-30.0005,5,-0.0825206  
"30-OCT-2004",37923.5,41,-30.0005,5,-0.0426825  
"30-OCT-2004",37923.5,41.5,-30.0005,5,-0.0285359  
"30-OCT-2004",37923.5,42,-30.0005,5,-0.0170305  
"30-OCT-2004",37923.5,42.5,-30.0005,5,-0.0201971  
"30-OCT-2004",37923.5,43,-30.0005,5,-0.0420287  
"30-OCT-2004",37923.5,43.5,-30.0005,5,-0.0352546  
"30-OCT-2004",37923.5,44,-30.0005,5,-0.0393254  
"30-OCT-2004",37923.5,44.5,-30.0005,5,-0.0700947  
"30-OCT-2004",37923.5,45,-30.0005,5,-0.0618358  
"30-OCT-2004",37923.5,45.5,-30.0005,5,-0.0390795  
