Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"07-FEB-2004",37657.5,30,-30.0005,5,-1.E+34  
"07-FEB-2004",37657.5,30.5,-30.0005,5,-1.E+34  
"07-FEB-2004",37657.5,31,-30.0005,5,-1.E+34  
"07-FEB-2004",37657.5,31.5,-30.0005,5,-0.122276  
"07-FEB-2004",37657.5,32,-30.0005,5,-0.193491  
"07-FEB-2004",37657.5,32.5,-30.0005,5,-0.475781  
"07-FEB-2004",37657.5,33,-30.0005,5,-0.317472  
"07-FEB-2004",37657.5,33.5,-30.0005,5,0.0180446  
"07-FEB-2004",37657.5,34,-30.0005,5,-0.0267003  
"07-FEB-2004",37657.5,34.5,-30.0005,5,-0.00185767  
"07-FEB-2004",37657.5,35,-30.0005,5,-0.0136138  
"07-FEB-2004",37657.5,35.5,-30.0005,5,-0.00459498  
"07-FEB-2004",37657.5,36,-30.0005,5,0.02129  
"07-FEB-2004",37657.5,36.5,-30.0005,5,0.0224499  
"07-FEB-2004",37657.5,37,-30.0005,5,-0.0375747  
"07-FEB-2004",37657.5,37.5,-30.0005,5,-0.0890714  
"07-FEB-2004",37657.5,38,-30.0005,5,-0.086122  
"07-FEB-2004",37657.5,38.5,-30.0005,5,-0.0526206  
"07-FEB-2004",37657.5,39,-30.0005,5,-0.0321748  
"07-FEB-2004",37657.5,39.5,-30.0005,5,-0.0149641  
"07-FEB-2004",37657.5,40,-30.0005,5,-9.01564E-04  
"07-FEB-2004",37657.5,40.5,-30.0005,5,1.0479E-04  
"07-FEB-2004",37657.5,41,-30.0005,5,-0.0247297  
"07-FEB-2004",37657.5,41.5,-30.0005,5,-0.0813342  
"07-FEB-2004",37657.5,42,-30.0005,5,-0.0878954  
"07-FEB-2004",37657.5,42.5,-30.0005,5,-0.0427564  
"07-FEB-2004",37657.5,43,-30.0005,5,0.00458605  
"07-FEB-2004",37657.5,43.5,-30.0005,5,0.0175463  
"07-FEB-2004",37657.5,44,-30.0005,5,0.0419505  
"07-FEB-2004",37657.5,44.5,-30.0005,5,0.0311494  
"07-FEB-2004",37657.5,45,-30.0005,5,0.0190155  
"07-FEB-2004",37657.5,45.5,-30.0005,5,0.012635  
"07-FEB-2004",37657.5,46,-30.0005,5,0.0162934  
"07-FEB-2004",37657.5,46.5,-30.0005,5,4.83013E-04  
"07-FEB-2004",37657.5,47,-30.0005,5,-0.00184171  
"07-FEB-2004",37657.5,47.5,-30.0005,5,-0.0259681  
"07-FEB-2004",37657.5,48,-30.0005,5,-0.0356573  
"07-FEB-2004",37657.5,48.5,-30.0005,5,-0.0286197  
"07-FEB-2004",37657.5,49,-30.0005,5,-0.0525506  
"07-FEB-2004",37657.5,49.5,-30.0005,5,-0.078359  
"07-FEB-2004",37657.5,50,-30.0005,5,-0.113674  
"07-FEB-2004",37657.5,50.5,-30.0005,5,-0.034091  
"07-FEB-2004",37657.5,51,-30.0005,5,-0.0147411  
"07-FEB-2004",37657.5,51.5,-30.0005,5,-0.056222  
"07-FEB-2004",37657.5,52,-30.0005,5,-0.086443  
"07-FEB-2004",37657.5,52.5,-30.0005,5,-0.0749871  
