Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"29-MAR-2004",37708.5,30,-30.0005,5,-1.E+34  
"29-MAR-2004",37708.5,30.5,-30.0005,5,-1.E+34  
"29-MAR-2004",37708.5,31,-30.0005,5,-1.E+34  
"29-MAR-2004",37708.5,31.5,-30.0005,5,-0.121033  
"29-MAR-2004",37708.5,32,-30.0005,5,-0.181543  
"29-MAR-2004",37708.5,32.5,-30.0005,5,-0.594858  
"29-MAR-2004",37708.5,33,-30.0005,5,-0.508243  
"29-MAR-2004",37708.5,33.5,-30.0005,5,-0.0538427  
"29-MAR-2004",37708.5,34,-30.0005,5,-0.119969  
"29-MAR-2004",37708.5,34.5,-30.0005,5,-0.184858  
"29-MAR-2004",37708.5,35,-30.0005,5,-0.120453  
"29-MAR-2004",37708.5,35.5,-30.0005,5,-0.0736849  
"29-MAR-2004",37708.5,36,-30.0005,5,-0.0273597  
"29-MAR-2004",37708.5,36.5,-30.0005,5,-0.0189865  
"29-MAR-2004",37708.5,37,-30.0005,5,0.0595744  
"29-MAR-2004",37708.5,37.5,-30.0005,5,0.0970316  
"29-MAR-2004",37708.5,38,-30.0005,5,0.0958991  
"29-MAR-2004",37708.5,38.5,-30.0005,5,0.0347188  
"29-MAR-2004",37708.5,39,-30.0005,5,-0.0596623  
"29-MAR-2004",37708.5,39.5,-30.0005,5,-0.0741619  
"29-MAR-2004",37708.5,40,-30.0005,5,-0.0297654  
"29-MAR-2004",37708.5,40.5,-30.0005,5,-0.00959699  
"29-MAR-2004",37708.5,41,-30.0005,5,-0.0114601  
"29-MAR-2004",37708.5,41.5,-30.0005,5,0.00110061  
"29-MAR-2004",37708.5,42,-30.0005,5,0.0420207  
"29-MAR-2004",37708.5,42.5,-30.0005,5,0.00297425  
"29-MAR-2004",37708.5,43,-30.0005,5,-0.0494559  
"29-MAR-2004",37708.5,43.5,-30.0005,5,-0.063651  
"29-MAR-2004",37708.5,44,-30.0005,5,-0.0652687  
"29-MAR-2004",37708.5,44.5,-30.0005,5,-0.0359243  
"29-MAR-2004",37708.5,45,-30.0005,5,-0.0610806  
"29-MAR-2004",37708.5,45.5,-30.0005,5,-0.0665253  
"29-MAR-2004",37708.5,46,-30.0005,5,-0.0572284  
"29-MAR-2004",37708.5,46.5,-30.0005,5,-0.0584431  
"29-MAR-2004",37708.5,47,-30.0005,5,-0.0465594  
"29-MAR-2004",37708.5,47.5,-30.0005,5,-0.0364835  
"29-MAR-2004",37708.5,48,-30.0005,5,-0.0338317  
"29-MAR-2004",37708.5,48.5,-30.0005,5,-0.0452257  
"29-MAR-2004",37708.5,49,-30.0005,5,-0.0461836  
"29-MAR-2004",37708.5,49.5,-30.0005,5,-0.0410121  
"29-MAR-2004",37708.5,50,-30.0005,5,-0.0245866  
"29-MAR-2004",37708.5,50.5,-30.0005,5,-0.033201  
"29-MAR-2004",37708.5,51,-30.0005,5,-0.0182514  
"29-MAR-2004",37708.5,51.5,-30.0005,5,-0.0129524  
"29-MAR-2004",37708.5,52,-30.0005,5,0.0111832  
"29-MAR-2004",37708.5,52.5,-30.0005,5,0.0221227  
"29-MAR-2004",37708.5,53,-30.0005,5,0.0149233  
"29-MAR-2004",37708.5,53.5,-30.0005,5,8.43534E-04  
"29-MAR-2004",37708.5,54,-30.0005,5,0.00232063  
"29-MAR-2004",37708.5,54.5,-30.0005,5,0.00790165  
"29-MAR-2004",37708.5,55,-30.0005,5,0.0233516  
"29-MAR-2004",37708.5,55.5,-30.0005,5,0.0315534  
"29-MAR-2004",37708.5,56,-30.0005,5,0.035797  
"29-MAR-2004",37708.5,56.5,-30.0005,5,-0.00646375  
"29-MAR-2004",37708.5,57,-30.0005,5,-0.0342581  
"29-MAR-2004",37708.5,57.5,-30.0005,5,-0.0513809  
"29-MAR-2004",37708.5,58,-30.0005,5,-0.0668151  
"29-MAR-2004",37708.5,58.5,-30.0005,5,-0.0537037  
"29-MAR-2004",37708.5,59,-30.0005,5,-0.0351525  
"29-MAR-2004",37708.5,59.5,-30.0005,5,-0.00598797  
"29-MAR-2004",37708.5,60,-30.0005,5,0.0126344  
"29-MAR-2004",37708.5,60.5,-30.0005,5,0.0107989  
"29-MAR-2004",37708.5,61,-30.0005,5,-0.00961975  
"29-MAR-2004",37708.5,61.5,-30.0005,5,-0.00671084  
"29-MAR-2004",37708.5,62,-30.0005,5,-0.03008  
"29-MAR-2004",37708.5,62.5,-30.0005,5,-0.0190218  
"29-MAR-2004",37708.5,63,-30.0005,5,-0.0277191  
"29-MAR-2004",37708.5,63.5,-30.0005,5,-0.0446304  
"29-MAR-2004",37708.5,64,-30.0005,5,-0.0423881  
"29-MAR-2004",37708.5,64.5,-30.0005,5,-0.0414129  
"29-MAR-2004",37708.5,65,-30.0005,5,-0.0333259  
"29-MAR-2004",37708.5,65.5,-30.0005,5,-0.0142252  
"29-MAR-2004",37708.5,66,-30.0005,5,0.00684772  
"29-MAR-2004",37708.5,66.5,-30.0005,5,0.0031385  
"29-MAR-2004",37708.5,67,-30.0005,5,-0.0043988  
"29-MAR-2004",37708.5,67.5,-30.0005,5,-0.0140195  
"29-MAR-2004",37708.5,68,-30.0005,5,-0.0461848  
"29-MAR-2004",37708.5,68.5,-30.0005,5,-0.05626  
"29-MAR-2004",37708.5,69,-30.0005,5,-0.0629421  
"29-MAR-2004",37708.5,69.5,-30.0005,5,-0.0630156  
