Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"17-JUL-2005",38183.5,30,-30.0005,5,-1.E+34  
"17-JUL-2005",38183.5,30.5,-30.0005,5,-1.E+34  
"17-JUL-2005",38183.5,31,-30.0005,5,-1.E+34  
"17-JUL-2005",38183.5,31.5,-30.0005,5,-0.15057  
"17-JUL-2005",38183.5,32,-30.0005,5,-0.275565  
"17-JUL-2005",38183.5,32.5,-30.0005,5,-0.661804  
"17-JUL-2005",38183.5,33,-30.0005,5,-0.445016  
"17-JUL-2005",38183.5,33.5,-30.0005,5,-0.0431791  
"17-JUL-2005",38183.5,34,-30.0005,5,-0.0794181  
"17-JUL-2005",38183.5,34.5,-30.0005,5,-0.0703416  
"17-JUL-2005",38183.5,35,-30.0005,5,-0.0850932  
"17-JUL-2005",38183.5,35.5,-30.0005,5,-0.0942399  
"17-JUL-2005",38183.5,36,-30.0005,5,-0.101723  
"17-JUL-2005",38183.5,36.5,-30.0005,5,-0.126005  
"17-JUL-2005",38183.5,37,-30.0005,5,-0.0273326  
"17-JUL-2005",38183.5,37.5,-30.0005,5,0.0458841  
"17-JUL-2005",38183.5,38,-30.0005,5,0.0617604  
"17-JUL-2005",38183.5,38.5,-30.0005,5,-0.0231282  
"17-JUL-2005",38183.5,39,-30.0005,5,-0.058714  
"17-JUL-2005",38183.5,39.5,-30.0005,5,-0.0335456  
"17-JUL-2005",38183.5,40,-30.0005,5,-0.0251123  
