Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"08-JAN-2004",37627.5,30,-30.0005,5,-1.E+34  
"08-JAN-2004",37627.5,30.5,-30.0005,5,-1.E+34  
"08-JAN-2004",37627.5,31,-30.0005,5,-1.E+34  
"08-JAN-2004",37627.5,31.5,-30.0005,5,-0.287212  
"08-JAN-2004",37627.5,32,-30.0005,5,-0.34705  
"08-JAN-2004",37627.5,32.5,-30.0005,5,-0.654979  
"08-JAN-2004",37627.5,33,-30.0005,5,-0.399705  
"08-JAN-2004",37627.5,33.5,-30.0005,5,0.160519  
"08-JAN-2004",37627.5,34,-30.0005,5,0.116897  
"08-JAN-2004",37627.5,34.5,-30.0005,5,0.0376991  
"08-JAN-2004",37627.5,35,-30.0005,5,0.0307888  
"08-JAN-2004",37627.5,35.5,-30.0005,5,0.0210287  
"08-JAN-2004",37627.5,36,-30.0005,5,0.0206132  
"08-JAN-2004",37627.5,36.5,-30.0005,5,0.0129079  
"08-JAN-2004",37627.5,37,-30.0005,5,-0.0207776  
"08-JAN-2004",37627.5,37.5,-30.0005,5,-0.0113767  
"08-JAN-2004",37627.5,38,-30.0005,5,-0.0291438  
"08-JAN-2004",37627.5,38.5,-30.0005,5,-0.0166078  
"08-JAN-2004",37627.5,39,-30.0005,5,-0.0260596  
"08-JAN-2004",37627.5,39.5,-30.0005,5,-0.0505861  
"08-JAN-2004",37627.5,40,-30.0005,5,-0.0767481  
"08-JAN-2004",37627.5,40.5,-30.0005,5,-0.0828653  
"08-JAN-2004",37627.5,41,-30.0005,5,-0.0702989  
"08-JAN-2004",37627.5,41.5,-30.0005,5,-0.0619573  
"08-JAN-2004",37627.5,42,-30.0005,5,-0.102953  
"08-JAN-2004",37627.5,42.5,-30.0005,5,-0.130398  
"08-JAN-2004",37627.5,43,-30.0005,5,-0.119633  
"08-JAN-2004",37627.5,43.5,-30.0005,5,-0.114312  
"08-JAN-2004",37627.5,44,-30.0005,5,-0.0837925  
"08-JAN-2004",37627.5,44.5,-30.0005,5,-0.0422988  
"08-JAN-2004",37627.5,45,-30.0005,5,-0.0641314  
"08-JAN-2004",37627.5,45.5,-30.0005,5,-0.0673119  
"08-JAN-2004",37627.5,46,-30.0005,5,-0.075072  
"08-JAN-2004",37627.5,46.5,-30.0005,5,-0.0776203  
"08-JAN-2004",37627.5,47,-30.0005,5,-0.0846979  
"08-JAN-2004",37627.5,47.5,-30.0005,5,-0.106981  
"08-JAN-2004",37627.5,48,-30.0005,5,-0.116722  
"08-JAN-2004",37627.5,48.5,-30.0005,5,-0.101071  
"08-JAN-2004",37627.5,49,-30.0005,5,-0.0904  
"08-JAN-2004",37627.5,49.5,-30.0005,5,-0.0940606  
"08-JAN-2004",37627.5,50,-30.0005,5,-0.0924299  
"08-JAN-2004",37627.5,50.5,-30.0005,5,-0.116022  
"08-JAN-2004",37627.5,51,-30.0005,5,-0.112461  
"08-JAN-2004",37627.5,51.5,-30.0005,5,-0.0708431  
"08-JAN-2004",37627.5,52,-30.0005,5,-0.056437  
"08-JAN-2004",37627.5,52.5,-30.0005,5,-0.024782  
"08-JAN-2004",37627.5,53,-30.0005,5,-0.02538  
"08-JAN-2004",37627.5,53.5,-30.0005,5,-0.0295297  
"08-JAN-2004",37627.5,54,-30.0005,5,-0.033487  
"08-JAN-2004",37627.5,54.5,-30.0005,5,-0.0425106  
"08-JAN-2004",37627.5,55,-30.0005,5,-0.0136424  
"08-JAN-2004",37627.5,55.5,-30.0005,5,0.01085  
"08-JAN-2004",37627.5,56,-30.0005,5,-0.0175628  
"08-JAN-2004",37627.5,56.5,-30.0005,5,-0.0165957  
"08-JAN-2004",37627.5,57,-30.0005,5,-0.039286  
"08-JAN-2004",37627.5,57.5,-30.0005,5,-0.00777471  
"08-JAN-2004",37627.5,58,-30.0005,5,-0.0142068  
"08-JAN-2004",37627.5,58.5,-30.0005,5,0.0057638  
"08-JAN-2004",37627.5,59,-30.0005,5,0.0114264  
"08-JAN-2004",37627.5,59.5,-30.0005,5,-0.00431871  
"08-JAN-2004",37627.5,60,-30.0005,5,0.00984112  
"08-JAN-2004",37627.5,60.5,-30.0005,5,0.0103063  
"08-JAN-2004",37627.5,61,-30.0005,5,0.00490111  
"08-JAN-2004",37627.5,61.5,-30.0005,5,-0.00691333  
"08-JAN-2004",37627.5,62,-30.0005,5,-0.016148  
"08-JAN-2004",37627.5,62.5,-30.0005,5,-0.0257217  
"08-JAN-2004",37627.5,63,-30.0005,5,-0.0225802  
"08-JAN-2004",37627.5,63.5,-30.0005,5,-0.027181  
"08-JAN-2004",37627.5,64,-30.0005,5,0.00282797  
"08-JAN-2004",37627.5,64.5,-30.0005,5,0.00404321  
"08-JAN-2004",37627.5,65,-30.0005,5,0.0145478  
"08-JAN-2004",37627.5,65.5,-30.0005,5,0.0242568  
"08-JAN-2004",37627.5,66,-30.0005,5,0.00463371  
"08-JAN-2004",37627.5,66.5,-30.0005,5,0.00259416  
"08-JAN-2004",37627.5,67,-30.0005,5,0.0239436  
"08-JAN-2004",37627.5,67.5,-30.0005,5,0.0378841  
"08-JAN-2004",37627.5,68,-30.0005,5,0.022513  
"08-JAN-2004",37627.5,68.5,-30.0005,5,0.022375  
"08-JAN-2004",37627.5,69,-30.0005,5,0.0168188  
"08-JAN-2004",37627.5,69.5,-30.0005,5,0.0637107  
"08-JAN-2004",37627.5,70,-30.0005,5,0.0645975  
"08-JAN-2004",37627.5,70.5,-30.0005,5,0.0343143  
"08-JAN-2004",37627.5,71,-30.0005,5,0.0340597  
"08-JAN-2004",37627.5,71.5,-30.0005,5,0.0509869  
"08-JAN-2004",37627.5,72,-30.0005,5,0.0677322  
"08-JAN-2004",37627.5,72.5,-30.0005,5,0.0528197  
"08-JAN-2004",37627.5,73,-30.0005,5,0.0367696  
"08-JAN-2004",37627.5,73.5,-30.0005,5,0.0373949  
"08-JAN-2004",37627.5,74,-30.0005,5,0.0470193  
"08-JAN-2004",37627.5,74.5,-30.0005,5,0.0428184  
"08-JAN-2004",37627.5,75,-30.0005,5,0.11386  
"08-JAN-2004",37627.5,75.5,-30.0005,5,0.0973835  
"08-JAN-2004",37627.5,76,-30.0005,5,0.0786888  
"08-JAN-2004",37627.5,76.5,-30.0005,5,0.0580268  
"08-JAN-2004",37627.5,77,-30.0005,5,0.031268  
"08-JAN-2004",37627.5,77.5,-30.0005,5,0.0346629  
"08-JAN-2004",37627.5,78,-30.0005,5,0.0512154  
"08-JAN-2004",37627.5,78.5,-30.0005,5,0.0183365  
"08-JAN-2004",37627.5,79,-30.0005,5,-0.0582856  
"08-JAN-2004",37627.5,79.5,-30.0005,5,-0.0251851  
"08-JAN-2004",37627.5,80,-30.0005,5,-0.03241  
"08-JAN-2004",37627.5,80.5,-30.0005,5,-0.0228909  
"08-JAN-2004",37627.5,81,-30.0005,5,-0.0508807  
"08-JAN-2004",37627.5,81.5,-30.0005,5,-0.0152873  
"08-JAN-2004",37627.5,82,-30.0005,5,-0.0165683  
"08-JAN-2004",37627.5,82.5,-30.0005,5,-0.0249319  
"08-JAN-2004",37627.5,83,-30.0005,5,-0.0398542  
"08-JAN-2004",37627.5,83.5,-30.0005,5,-0.00853695  
"08-JAN-2004",37627.5,84,-30.0005,5,-0.0211565  
"08-JAN-2004",37627.5,84.5,-30.0005,5,-0.00532188  
"08-JAN-2004",37627.5,85,-30.0005,5,0.0108636  
"08-JAN-2004",37627.5,85.5,-30.0005,5,0.00537126  
"08-JAN-2004",37627.5,86,-30.0005,5,-0.0137863  
"08-JAN-2004",37627.5,86.5,-30.0005,5,-0.00132162  
"08-JAN-2004",37627.5,87,-30.0005,5,-0.00447378  
"08-JAN-2004",37627.5,87.5,-30.0005,5,-0.0142736  
"08-JAN-2004",37627.5,88,-30.0005,5,-0.0295247  
"08-JAN-2004",37627.5,88.5,-30.0005,5,-0.0162003  
"08-JAN-2004",37627.5,89,-30.0005,5,-0.0262899  
"08-JAN-2004",37627.5,89.5,-30.0005,5,-0.0298876  
"08-JAN-2004",37627.5,90,-30.0005,5,-0.0226618  
"08-JAN-2004",37627.5,90.5,-30.0005,5,-0.0309101  
"08-JAN-2004",37627.5,91,-30.0005,5,-0.0262455  
"08-JAN-2004",37627.5,91.5,-30.0005,5,-0.0328779  
"08-JAN-2004",37627.5,92,-30.0005,5,-0.0193341  
"08-JAN-2004",37627.5,92.5,-30.0005,5,-0.0315706  
"08-JAN-2004",37627.5,93,-30.0005,5,-0.0508292  
"08-JAN-2004",37627.5,93.5,-30.0005,5,-0.0735733  
"08-JAN-2004",37627.5,94,-30.0005,5,-0.0442956  
"08-JAN-2004",37627.5,94.5,-30.0005,5,-0.0273457  
"08-JAN-2004",37627.5,95,-30.0005,5,-0.0142616  
"08-JAN-2004",37627.5,95.5,-30.0005,5,-0.0115127  
"08-JAN-2004",37627.5,96,-30.0005,5,-0.0106432  
"08-JAN-2004",37627.5,96.5,-30.0005,5,-0.00688084  
"08-JAN-2004",37627.5,97,-30.0005,5,-0.00970764  
"08-JAN-2004",37627.5,97.5,-30.0005,5,-0.0235805  
"08-JAN-2004",37627.5,98,-30.0005,5,-0.0297289  
"08-JAN-2004",37627.5,98.5,-30.0005,5,-0.0355621  
"08-JAN-2004",37627.5,99,-30.0005,5,-0.0371592  
"08-JAN-2004",37627.5,99.5,-30.0005,5,-0.0323048  
