Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"15-OCT-2004",37908.5,30,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,30.5,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,31,-30.0005,5,-1.E+34  
"15-OCT-2004",37908.5,31.5,-30.0005,5,-0.263682  
"15-OCT-2004",37908.5,32,-30.0005,5,-0.300899  
"15-OCT-2004",37908.5,32.5,-30.0005,5,-0.771751  
"15-OCT-2004",37908.5,33,-30.0005,5,-0.816413  
"15-OCT-2004",37908.5,33.5,-30.0005,5,-0.218163  
"15-OCT-2004",37908.5,34,-30.0005,5,-0.154032  
"15-OCT-2004",37908.5,34.5,-30.0005,5,-0.130698  
"15-OCT-2004",37908.5,35,-30.0005,5,-0.0184195  
"15-OCT-2004",37908.5,35.5,-30.0005,5,0.0389634  
"15-OCT-2004",37908.5,36,-30.0005,5,0.0841916  
"15-OCT-2004",37908.5,36.5,-30.0005,5,0.0547124  
"15-OCT-2004",37908.5,37,-30.0005,5,0.022621  
"15-OCT-2004",37908.5,37.5,-30.0005,5,0.0187  
"15-OCT-2004",37908.5,38,-30.0005,5,-0.00876587  
"15-OCT-2004",37908.5,38.5,-30.0005,5,-0.0315411  
"15-OCT-2004",37908.5,39,-30.0005,5,-0.0794815  
"15-OCT-2004",37908.5,39.5,-30.0005,5,-0.0629495  
"15-OCT-2004",37908.5,40,-30.0005,5,-0.0617509  
"15-OCT-2004",37908.5,40.5,-30.0005,5,-0.0791278  
"15-OCT-2004",37908.5,41,-30.0005,5,-0.0832611  
"15-OCT-2004",37908.5,41.5,-30.0005,5,-0.0889362  
"15-OCT-2004",37908.5,42,-30.0005,5,-0.11869  
"15-OCT-2004",37908.5,42.5,-30.0005,5,-0.090462  
"15-OCT-2004",37908.5,43,-30.0005,5,-0.0792436  
"15-OCT-2004",37908.5,43.5,-30.0005,5,-0.0724568  
"15-OCT-2004",37908.5,44,-30.0005,5,-0.0670224  
