Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"14-DEC-2004",37968.5,30,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,30.5,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,31,-30.0005,5,-1.E+34  
"14-DEC-2004",37968.5,31.5,-30.0005,5,-0.239709  
"14-DEC-2004",37968.5,32,-30.0005,5,-0.244463  
"14-DEC-2004",37968.5,32.5,-30.0005,5,-0.597777  
"14-DEC-2004",37968.5,33,-30.0005,5,-0.487361  
"14-DEC-2004",37968.5,33.5,-30.0005,5,-0.0887009  
"14-DEC-2004",37968.5,34,-30.0005,5,-0.104551  
"14-DEC-2004",37968.5,34.5,-30.0005,5,-0.063161  
"14-DEC-2004",37968.5,35,-30.0005,5,-0.087515  
"14-DEC-2004",37968.5,35.5,-30.0005,5,-0.118185  
"14-DEC-2004",37968.5,36,-30.0005,5,-0.0813664  
"14-DEC-2004",37968.5,36.5,-30.0005,5,-0.0603062  
"14-DEC-2004",37968.5,37,-30.0005,5,-0.041994  
"14-DEC-2004",37968.5,37.5,-30.0005,5,-6.4978E-04  
"14-DEC-2004",37968.5,38,-30.0005,5,0.0107965  
"14-DEC-2004",37968.5,38.5,-30.0005,5,-0.0317986  
"14-DEC-2004",37968.5,39,-30.0005,5,-0.0411246  
"14-DEC-2004",37968.5,39.5,-30.0005,5,-0.0660235  
"14-DEC-2004",37968.5,40,-30.0005,5,-0.0627253  
"14-DEC-2004",37968.5,40.5,-30.0005,5,-0.0719818  
"14-DEC-2004",37968.5,41,-30.0005,5,-0.05351  
"14-DEC-2004",37968.5,41.5,-30.0005,5,-0.0558731  
"14-DEC-2004",37968.5,42,-30.0005,5,-0.0533812  
"14-DEC-2004",37968.5,42.5,-30.0005,5,-0.0322413  
"14-DEC-2004",37968.5,43,-30.0005,5,-0.0505288  
"14-DEC-2004",37968.5,43.5,-30.0005,5,-0.0837358  
"14-DEC-2004",37968.5,44,-30.0005,5,-0.0867233  
"14-DEC-2004",37968.5,44.5,-30.0005,5,-0.0789772  
"14-DEC-2004",37968.5,45,-30.0005,5,-0.0870005  
"14-DEC-2004",37968.5,45.5,-30.0005,5,-0.0852359  
