Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"12-JUN-2004",37783.5,30,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,30.5,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,31,-30.0005,5,-1.E+34  
"12-JUN-2004",37783.5,31.5,-30.0005,5,-0.163054  
"12-JUN-2004",37783.5,32,-30.0005,5,-0.188988  
"12-JUN-2004",37783.5,32.5,-30.0005,5,-0.511277  
"12-JUN-2004",37783.5,33,-30.0005,5,-0.445063  
"12-JUN-2004",37783.5,33.5,-30.0005,5,0.0319607  
"12-JUN-2004",37783.5,34,-30.0005,5,0.00488879  
"12-JUN-2004",37783.5,34.5,-30.0005,5,-0.0236642  
"12-JUN-2004",37783.5,35,-30.0005,5,-0.0101354  
"12-JUN-2004",37783.5,35.5,-30.0005,5,-0.00878896  
"12-JUN-2004",37783.5,36,-30.0005,5,0.0115006  
"12-JUN-2004",37783.5,36.5,-30.0005,5,-0.00807241  
"12-JUN-2004",37783.5,37,-30.0005,5,-0.0262005  
"12-JUN-2004",37783.5,37.5,-30.0005,5,-0.0632228  
"12-JUN-2004",37783.5,38,-30.0005,5,-0.101984  
"12-JUN-2004",37783.5,38.5,-30.0005,5,-0.0798618  
"12-JUN-2004",37783.5,39,-30.0005,5,-0.0698709  
"12-JUN-2004",37783.5,39.5,-30.0005,5,-0.0239088  
"12-JUN-2004",37783.5,40,-30.0005,5,0.0378437  
"12-JUN-2004",37783.5,40.5,-30.0005,5,0.0688134  
"12-JUN-2004",37783.5,41,-30.0005,5,0.0722534  
"12-JUN-2004",37783.5,41.5,-30.0005,5,0.05537  
"12-JUN-2004",37783.5,42,-30.0005,5,0.0116469  
"12-JUN-2004",37783.5,42.5,-30.0005,5,-0.0632306  
"12-JUN-2004",37783.5,43,-30.0005,5,-0.0579305  
"12-JUN-2004",37783.5,43.5,-30.0005,5,-0.0637531  
"12-JUN-2004",37783.5,44,-30.0005,5,-0.046894  
"12-JUN-2004",37783.5,44.5,-30.0005,5,-0.0404772  
