Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"20-OCT-2004",37913.5,30,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,30.5,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,31,-30.0005,5,-1.E+34  
"20-OCT-2004",37913.5,31.5,-30.0005,5,-0.219735  
"20-OCT-2004",37913.5,32,-30.0005,5,-0.317582  
"20-OCT-2004",37913.5,32.5,-30.0005,5,-0.839132  
"20-OCT-2004",37913.5,33,-30.0005,5,-0.851005  
"20-OCT-2004",37913.5,33.5,-30.0005,5,-0.209301  
"20-OCT-2004",37913.5,34,-30.0005,5,-0.141669  
"20-OCT-2004",37913.5,34.5,-30.0005,5,-0.104235  
"20-OCT-2004",37913.5,35,-30.0005,5,0.00379007  
"20-OCT-2004",37913.5,35.5,-30.0005,5,0.051171  
"20-OCT-2004",37913.5,36,-30.0005,5,0.0696874  
"20-OCT-2004",37913.5,36.5,-30.0005,5,0.0178907  
"20-OCT-2004",37913.5,37,-30.0005,5,-5.42713E-04  
"20-OCT-2004",37913.5,37.5,-30.0005,5,-0.0182578  
"20-OCT-2004",37913.5,38,-30.0005,5,-0.041694  
"20-OCT-2004",37913.5,38.5,-30.0005,5,-0.068885  
"20-OCT-2004",37913.5,39,-30.0005,5,-0.103084  
"20-OCT-2004",37913.5,39.5,-30.0005,5,-0.0834945  
"20-OCT-2004",37913.5,40,-30.0005,5,-0.081923  
"20-OCT-2004",37913.5,40.5,-30.0005,5,-0.0950221  
"20-OCT-2004",37913.5,41,-30.0005,5,-0.116334  
"20-OCT-2004",37913.5,41.5,-30.0005,5,-0.114494  
"20-OCT-2004",37913.5,42,-30.0005,5,-0.101667  
"20-OCT-2004",37913.5,42.5,-30.0005,5,-0.0713384  
"20-OCT-2004",37913.5,43,-30.0005,5,-0.0759943  
"20-OCT-2004",37913.5,43.5,-30.0005,5,-0.076964  
"20-OCT-2004",37913.5,44,-30.0005,5,-0.0485287  
"20-OCT-2004",37913.5,44.5,-30.0005,5,-0.0677266  
"20-OCT-2004",37913.5,45,-30.0005,5,-0.064893  
"20-OCT-2004",37913.5,45.5,-30.0005,5,-0.0598399  
"20-OCT-2004",37913.5,46,-30.0005,5,-0.0582145  
"20-OCT-2004",37913.5,46.5,-30.0005,5,-0.0705731  
"20-OCT-2004",37913.5,47,-30.0005,5,-0.0450376  
"20-OCT-2004",37913.5,47.5,-30.0005,5,-0.0710662  
"20-OCT-2004",37913.5,48,-30.0005,5,-0.0554382  
"20-OCT-2004",37913.5,48.5,-30.0005,5,-0.0570462  
"20-OCT-2004",37913.5,49,-30.0005,5,-0.0560512  
"20-OCT-2004",37913.5,49.5,-30.0005,5,-0.0797014  
"20-OCT-2004",37913.5,50,-30.0005,5,-0.0633605  
"20-OCT-2004",37913.5,50.5,-30.0005,5,-0.0282543  
"20-OCT-2004",37913.5,51,-30.0005,5,0.00936969  
"20-OCT-2004",37913.5,51.5,-30.0005,5,0.0625285  
"20-OCT-2004",37913.5,52,-30.0005,5,0.0453253  
"20-OCT-2004",37913.5,52.5,-30.0005,5,0.0338561  
"20-OCT-2004",37913.5,53,-30.0005,5,0.0300034  
"20-OCT-2004",37913.5,53.5,-30.0005,5,0.0342293  
"20-OCT-2004",37913.5,54,-30.0005,5,0.0082438  
"20-OCT-2004",37913.5,54.5,-30.0005,5,-0.00792062  
"20-OCT-2004",37913.5,55,-30.0005,5,-0.0288658  
"20-OCT-2004",37913.5,55.5,-30.0005,5,-0.0144624  
"20-OCT-2004",37913.5,56,-30.0005,5,-0.0428767  
"20-OCT-2004",37913.5,56.5,-30.0005,5,-0.0412706  
"20-OCT-2004",37913.5,57,-30.0005,5,-0.00549186  
